Unnamed: 0,Sector,CourseName,Duration,TopicName,URL,Module,ModuleNo,Minimum Education,Language
5717,Operations Management,Operations Analytics,,Lecture 05 07 Binary Integer Programming Excel Solver,https://www.youtube.com/watch?v=c-9eGpjHwEY,Module 5: Integer and Goal Programming,5,12th,English/Hindi
5718,Operations Management,Operations Analytics,,Lecture 05 08 Various Uses of Binary Integer Programming,https://www.youtube.com/watch?v=QfL-x74VfEw,Module 5: Integer and Goal Programming,5,12th,English/Hindi
5719,Operations Management,Operations Analytics,,Lecture 05 09 Various Uses of Binary Integer Programming Excel Solver,https://www.youtube.com/watch?v=KG55WQBCLok,Module 5: Integer and Goal Programming,5,12th,English/Hindi
5720,Operations Management,Operations Analytics,,Lecture 05 10 Single Goal Programming,https://www.youtube.com/watch?v=UIdiIqtj2IM,Module 5: Integer and Goal Programming,5,12th,English/Hindi
5721,Operations Management,Operations Analytics,,Lecture 05 11 Single Goal Programming Excel Solver,https://www.youtube.com/watch?v=AZCAbk0knxU,Module 5: Integer and Goal Programming,5,12th,English/Hindi
5722,Operations Management,Operations Analytics,,Lecture 05 12 Multiple Goal Programming,https://www.youtube.com/watch?v=YyGkuY9V7BI,Module 5: Integer and Goal Programming,5,12th,English/Hindi
5723,Operations Management,Operations Analytics,,Lecture 05 13 Priority Goal Programming,https://www.youtube.com/watch?v=1A35CFNGtsg,Module 5: Integer and Goal Programming,5,12th,English/Hindi
5724,Operations Management,Operations Analytics,,Lecture 05 14 Nonlinear Programming,https://www.youtube.com/watch?v=Cl3W6Dkk71U,Module 5: Integer and Goal Programming,5,12th,English/Hindi
5725,Operations Management,Operations Analytics,,Lecture 05 15 Nonlinear Programming Excel Solver,https://www.youtube.com/watch?v=pwUgB5-PzcY,Module 5: Integer and Goal Programming,5,12th,English/Hindi
5726,Operations Management,Operations Analytics,,Lecture 05 16 Nonlinear Programming Nonlinear Objective and Constraints,https://www.youtube.com/watch?v=Z4umI6f9ens,Module 5: Integer and Goal Programming,5,12th,English/Hindi
5727,Operations Management,Operations Analytics,,Lecture 05 17 Nonlinear Programming Nonlinear Objective and Constraints Solver,https://www.youtube.com/watch?v=96U3qD8PMCI,Module 5: Integer and Goal Programming,5,12th,English/Hindi
5728,Operations Management,Operations Analytics,,Lecture 05 18 Nonlinear Programming Nonlinear Mixed,https://www.youtube.com/watch?v=moJQV0Y42OY,Module 5: Integer and Goal Programming,5,12th,English/Hindi
5729,Operations Management,Operations Analytics,,Lecture 05 19 Nonlinear Programming Nonlinear Mixed Solver,https://www.youtube.com/watch?v=jEZVhQfAgYg,Module 6: Time Series Forecasting,5,12th,English/Hindi
5730,Operations Management,Operations Analytics,,Lecture 06 01 Time Series Forecasting,https://www.youtube.com/watch?v=vV2fV-7F0ws,Module 6: Time Series Forecasting,6,12th,English/Hindi
5731,Operations Management,Operations Analytics,,Lecture 06 02 Time Series Forecasting Random Variation,https://www.youtube.com/watch?v=ThUwOJddt6Y,Module 6: Time Series Forecasting,6,12th,English/Hindi
5732,Operations Management,Operations Analytics,,Lecture 06 03 Forecasting Exponential Smoothing with Trend FIT,https://www.youtube.com/watch?v=NBbl8eSf5Uk,Module 6: Time Series Forecasting,6,12th,English/Hindi
5733,Operations Management,Operations Analytics,,Lecture 06 04 Forecasting Exponential Smoothing with Trend FIT Excel,https://www.youtube.com/watch?v=zeK7ygJZhuo,Module 6: Time Series Forecasting,6,12th,English/Hindi
5734,Operations Management,Operations Analytics,,Lecture 06 05 Forecasting Trend Projection,https://www.youtube.com/watch?v=e-lXk6sUP6c,Module 6: Time Series Forecasting,6,12th,English/Hindi
5735,Operations Management,Operations Analytics,,Lecture 06 06 Forecasting Seasonal Indices with Trend,https://www.youtube.com/watch?v=LMbtuFk5z3E,Module 6: Time Series Forecasting,6,12th,English/Hindi
5736,Operations Management,Operations Analytics,,Lecture 06 07 Forecasting Seasonal Indices with Trend Excel,https://www.youtube.com/watch?v=GLtmGv8YmE4,Module 6: Time Series Forecasting,6,12th,English/Hindi
5737,Operations Management,Operations Analytics,,Lecture 06 08 Forecasting Decomposition,https://www.youtube.com/watch?v=fvknplUkBW4,Module 6: Time Series Forecasting,6,12th,English/Hindi
5738,Operations Management,Operations Analytics,,Lecture 06 09 Forecasting Decomposition Excel,https://www.youtube.com/watch?v=bqbVkNJWvus,Module 6: Time Series Forecasting,6,12th,English/Hindi
5739,Operations Management,Operations Analytics,,Lecture 06 10 Forecasting Monitoring,https://www.youtube.com/watch?v=Oncqt03YEao,Module 6: Time Series Forecasting,6,12th,English/Hindi
5740,Operations Management,Operations Analytics,,Lecture 06 11 Forecasting Monitoring Excel,https://www.youtube.com/watch?v=2a5vCjfwirQ,Module 7: Simulation Modeling,6,12th,English/Hindi
5741,Operations Management,Operations Analytics,,Lecture 07 1 Simulation Modeling,https://www.youtube.com/watch?v=PFiT5-YiYpI,Module 7: Simulation Modeling,7,12th,English/Hindi
5742,Operations Management,Operations Analytics,,Lecture 07 2 Monte Carlo Simulation,https://www.youtube.com/watch?v=oPAolfyBi3Q,Module 7: Simulation Modeling,7,12th,English/Hindi
5743,Operations Management,Operations Analytics,,Lecture 07 3 Simulation Harry's Auto Tire Excel,https://www.youtube.com/watch?v=FN6sNbxrNjw,Module 7: Simulation Modeling,7,12th,English/Hindi
5744,Operations Management,Operations Analytics,,Lecture 07 4 Waiting Time Simulation Excel,https://www.youtube.com/watch?v=TwsCx_clMWg,Module 7: Simulation Modeling,7,12th,English/Hindi
5745,Operations Management,Operations Analytics,,Lecture 07 5 Simulation for a Maintenance Policy,https://www.youtube.com/watch?v=tX1dIfqjyKI,Module 8: Queuing Theory,7,12th,English/Hindi
5746,Operations Management,Operations Analytics,,Lecture 08 1 Queuing Theory,https://www.youtube.com/watch?v=cZEBI8ixeAM,Module 8: Queuing Theory,8,12th,English/Hindi
5747,Operations Management,Operations Analytics,,Lecture 08 2 MM1,https://www.youtube.com/watch?v=z9WyhVZXpOI,Module 8: Queuing Theory,8,12th,English/Hindi
5748,Operations Management,Operations Analytics,,Lecture 08 3 MM1 Excel,https://www.youtube.com/watch?v=TAxcs5cmfyY,Module 8: Queuing Theory,8,12th,English/Hindi
5749,Operations Management,Operations Analytics,,Lecture 08 4 MMm,https://www.youtube.com/watch?v=A5evkAaLQ58,Module 8: Queuing Theory,8,12th,English/Hindi
5750,Operations Management,Operations Analytics,,Lecture 08 5 MMm Excel,https://www.youtube.com/watch?v=4ljDI8VzksU,Module 8: Queuing Theory,8,12th,English/Hindi
5751,Operations Management,Operations Analytics,,Lecture 08 6 MD1,https://www.youtube.com/watch?v=F3teAHkJQHU,Module 8: Queuing Theory,8,12th,English/Hindi
5752,Operations Management,Operations Analytics,,Lecture 08 7 MM1 Finite,https://www.youtube.com/watch?v=V_ZgR7HOUbk,Module 8: Queuing Theory,8,12th,English/Hindi
5753,Operations Management,Operations Analytics,,Lecture 08 8 MM1 Finite Excel,https://www.youtube.com/watch?v=9D4Ipk0gKQM,Module 9: Statistical Process Control,8,12th,English/Hindi
5754,Operations Management,Operations Analytics,,Lecture 09 01 Introduction to Statistical Process Control,https://www.youtube.com/watch?v=2jHOYaj_42A,Module 9: Statistical Process Control,9,12th,English/Hindi
5755,Operations Management,Operations Analytics,,Lecture 09 02 Variable Statistical Process Control (X bar and R chart),https://www.youtube.com/watch?v=ICqRRhkBCQQ,Module 9: Statistical Process Control,9,12th,English/Hindi
5756,Operations Management,Operations Analytics,,Lecture 09 03 Statistical Process Control Excel Example,https://www.youtube.com/watch?v=FnBYYzfCpOs,Module 9: Statistical Process Control,9,12th,English/Hindi
5757,Operations Management,Operations Analytics,,Lecture 09 04 Process Capability,https://www.youtube.com/watch?v=OOCFBnRa0eM,Module 9: Statistical Process Control,9,12th,English/Hindi
5758,Operations Management,Operations Analytics,,Lecture 09 05 Process Capability Excel,https://www.youtube.com/watch?v=FVQ9z4nJa3A,Module 9: Statistical Process Control,9,12th,English/Hindi
5759,Operations Management,Operations Analytics,,Lecture 09 06 Attribute Chart p Chart,https://www.youtube.com/watch?v=BzOC4LxDItQ,Module 9: Statistical Process Control,9,12th,English/Hindi
5760,Operations Management,Operations Analytics,,Lecture 09 07 Attribute Chart p Chart Excel,https://www.youtube.com/watch?v=yejH7JVTw5U,Module 9: Statistical Process Control,9,12th,English/Hindi
5761,Operations Management,Operations Analytics,,Lecture 09 08 Attribute Chart c Chart,https://www.youtube.com/watch?v=ZFBXb4Hk2UA,Module 10: Inventory Management,9,12th,English/Hindi
5762,Operations Management,Operations Analytics,,Lecture 10 01 Significance of Inventory Management,https://www.youtube.com/watch?v=dWdDh3ehM4k,Module 10: Inventory Management,10,12th,English/Hindi
5763,Operations Management,Operations Analytics,,Lecture 10 02 EOQ Model,https://www.youtube.com/watch?v=wyMdJRMv97o,Module 10: Inventory Management,10,12th,English/Hindi
5764,Operations Management,Operations Analytics,,Lecture 10 03 EOQ Without Instantaneous Receipts,https://www.youtube.com/watch?v=Ih8dLINOkC8,Module 10: Inventory Management,10,12th,English/Hindi
5765,Operations Management,Operations Analytics,,Lecture 10 04 Inventory Model with Quantity Discounts,https://www.youtube.com/watch?v=U4gtfVzw6DE,Module 10: Inventory Management,10,12th,English/Hindi
5766,Operations Management,Operations Analytics,,Lecture 10 05 Safety Stock,https://www.youtube.com/watch?v=blXQ4xXfRd0,Module 10: Inventory Management,10,12th,English/Hindi
5767,Operations Management,Operations Analytics,,"Lecture 10 06 Inventory Model, News Vendor Model",https://www.youtube.com/watch?v=8mN3zJOJyq0,Module 10: Inventory Management,10,12th,English/Hindi
