Unnamed: 0,Sector,CourseName,Duration,TopicName,URL
13239,Nonprofit Management,NONPROFIT LAW,186hrs 21min,LEGAL OVERVIEW OF NONPROFIT ORGANIZATIONS | A LAWYER EXPLAINS | #NPO,https://www.youtube.com/watch?v=3icBhpym4t8
13240,Nonprofit Management,NONPROFIT LAW,,HOW TO FORM A NONPROFIT? | A LAWYER EXPLAINS #LAWYER #INJURYLAWYER,https://www.youtube.com/watch?v=OWEjYgNZFCw
13241,Nonprofit Management,NONPROFIT LAW,,WHAT IS A NONPROFIT PUBLIC BENEFIT CORPORATION? | A LAWYER EXPLAINS,https://www.youtube.com/watch?v=zg7u3Q_sj4U
13242,Nonprofit Management,NONPROFIT LAW,,WHAT ARE THE CHARITABLE PURPOSES OF A NONPROFIT? | A LAWYER EXPLAINS,https://www.youtube.com/watch?v=vkwd03CIE64
13243,Nonprofit Management,NONPROFIT LAW,,WHAT IS THE INCORPORATION PROCESS FOR PUBLIC BENEFIT CORPORATIONS?,https://www.youtube.com/watch?v=LkMWVSe7Zsw
13244,Nonprofit Management,NONPROFIT LAW,,SOCIAL WELFARE ORGANIZATIONS SIMPLY EXPLAINED #nonprofitlaw,https://www.youtube.com/watch?v=KcydS4DeaGU
13245,Nonprofit Management,NONPROFIT LAW,,WHAT ARE MUTUAL BENEFIT CORPORATIONS AND RELIGIOUS CORPORATIONS?,https://www.youtube.com/watch?v=WlY7FBXwodk
13246,Nonprofit Management,NONPROFIT LAW,,HOW DOES A NONPROFIT OBTAIN TAX EXEMPT STATUS? | A LAWYER EXPLAINS,https://www.youtube.com/watch?v=yrEreLvggLM
13247,Nonprofit Management,NONPROFIT LAW,,NONPROFIT ORGANIZATION TAX #nonprofitorganization,https://www.youtube.com/watch?v=XzNu5kIpwL0
13248,Nonprofit Management,NONPROFIT LAW,,HOW DOES A NONPROFIT MAINTAIN TAX-EXEMPT STATUS? NON-PROFIT⚖️LAWYER | BUSINESS LAW #NPO #LAWFIRM,https://www.youtube.com/watch?v=v7f0bpwci0g
13249,Nonprofit Management,NONPROFIT LAW,,WHAT ARE MEMBERS OF A NONPROFIT? MEMBERS OF NONPROFIT EXPLAINED | NON-PROFIT ORGANIZATION #LAWFIRM,https://www.youtube.com/watch?v=p_6EKDDdWBY
13250,Nonprofit Management,NONPROFIT LAW,,CAN A NONPROFIT HIRE EMPLOYEES? NON-PROFIT MANAGEMENT | NON-PROFIT ORGANIZATION LAWYER #LAWFIRM,https://www.youtube.com/watch?v=IVLyT0GoePY
13251,Nonprofit Management,NONPROFIT LAW,,WHAT ARE DIRECTORS AND OFFICERS OF A NONPROFIT? NONPROFIT ORGANIZATIONS EXPLAINED⚖️NONPROFIT LAWYER,https://www.youtube.com/watch?v=e00ODAcZP7M
13252,Nonprofit Management,NONPROFIT LAW,,HOW DO NONPROFITS RAISE FUNDS? NONPROFIT EXPLAINED SIMPLY | ⚖️ NON-PROFIT LAWYER #LAWFIRM #NPO,https://www.youtube.com/watch?v=jpd0zMNC9o4
13253,Nonprofit Management,NONPROFIT LAW,,HOW DOES THE ATTORNEY GENERAL REGULATE NONPROFITS? REGULATING NONPROFITS ⚖️ BUSINESS LAWYER EXPLAINS,https://www.youtube.com/watch?v=f9HKExAZRx0
13254,Nonprofit Management,NONPROFIT LAW,,WHAT ARE ALTERNATIVES TO A NONPROFIT CORPORATION? NON-PROFIT LAWYER ⚖️ NON-PROFIT BUSINESS LAW,https://www.youtube.com/watch?v=_2vFMDz_1DE
13255,Nonprofit Management,NONPROFIT LAW,,HOW TO FORM A NONPROFIT? STARTING A NONPROFIT ORGANIZATION #nonprofit,https://www.youtube.com/watch?v=vlKIdqESg4E
