Unnamed: 0,Sector,CourseName,Duration,TopicName,URL
13563,Nonprofit Management,Nonprofit Leadership & Management Playlist,18hrs 3min,Must-Have Ingredients for Nonprofit Annual Reports,https://www.youtube.com/watch?v=XXBqKxuTEvw
13564,Nonprofit Management,Nonprofit Leadership & Management Playlist,,Donor Management: The Spreadsheet Trap to Avoid,https://www.youtube.com/watch?v=yVqvPkW82kE
13565,Nonprofit Management,Nonprofit Leadership & Management Playlist,,5 Dark Secrets of Nonprofit Ethics,https://www.youtube.com/watch?v=9WqLB_4EZIU
13566,Nonprofit Management,Nonprofit Leadership & Management Playlist,,Transform Your Nonprofit with a Standout Mission,https://www.youtube.com/watch?v=AFbzOEWkbjA
13567,Nonprofit Management,Nonprofit Leadership & Management Playlist,,How to Develop a Superhero Nonprofit Board - Board Development Guide,https://www.youtube.com/watch?v=qhxUdq04vVA
13568,Nonprofit Management,Nonprofit Leadership & Management Playlist,,3 Secrets Every Nonprofit Owner Needs,https://www.youtube.com/watch?v=yQhRADycDeU
13569,Nonprofit Management,Nonprofit Leadership & Management Playlist,,Nonprofit Leadership Secrets: Mastering Challenges,https://www.youtube.com/watch?v=O3BMaYZv55k
13570,Nonprofit Management,Nonprofit Leadership & Management Playlist,,3 important questions to ask before starting a nonprofit organization,https://www.youtube.com/watch?v=MbWLSVVkl9Q
13571,Nonprofit Management,Nonprofit Leadership & Management Playlist,,The Dark Side of Nonprofit Leadership Exposed,https://www.youtube.com/watch?v=6f6j3FSQV-c
13572,Nonprofit Management,Nonprofit Leadership & Management Playlist,,Our Secrets to Volunteer Engagement Strategies,https://www.youtube.com/watch?v=shy_vn7pu4E
13573,Nonprofit Management,Nonprofit Leadership & Management Playlist,,Nonprofit Cybersecurity: Don’t Let a Data Breach Happen,https://www.youtube.com/watch?v=6TQ1UkWeqMQ
13574,Nonprofit Management,Nonprofit Leadership & Management Playlist,18hrs 3min,Must-Have Ingredients for Nonprofit Annual Reports,https://www.youtube.com/watch?v=XXBqKxuTEvw
13575,Nonprofit Management,Nonprofit Leadership & Management Playlist,,Donor Management: The Spreadsheet Trap to Avoid,https://www.youtube.com/watch?v=yVqvPkW82kE
13576,Nonprofit Management,Nonprofit Leadership & Management Playlist,,5 Dark Secrets of Nonprofit Ethics,https://www.youtube.com/watch?v=9WqLB_4EZIU
13577,Nonprofit Management,Nonprofit Leadership & Management Playlist,,Transform Your Nonprofit with a Standout Mission,https://www.youtube.com/watch?v=AFbzOEWkbjA
13578,Nonprofit Management,Nonprofit Leadership & Management Playlist,,How to Develop a Superhero Nonprofit Board - Board Development Guide,https://www.youtube.com/watch?v=qhxUdq04vVA
13579,Nonprofit Management,Nonprofit Leadership & Management Playlist,,3 Secrets Every Nonprofit Owner Needs,https://www.youtube.com/watch?v=yQhRADycDeU
13580,Nonprofit Management,Nonprofit Leadership & Management Playlist,,Nonprofit Leadership Secrets: Mastering Challenges,https://www.youtube.com/watch?v=O3BMaYZv55k
13581,Nonprofit Management,Nonprofit Leadership & Management Playlist,,3 important questions to ask before starting a nonprofit organization,https://www.youtube.com/watch?v=MbWLSVVkl9Q
13582,Nonprofit Management,Nonprofit Leadership & Management Playlist,,The Dark Side of Nonprofit Leadership Exposed,https://www.youtube.com/watch?v=6f6j3FSQV-c
13583,Nonprofit Management,Nonprofit Leadership & Management Playlist,,Our Secrets to Volunteer Engagement Strategies,https://www.youtube.com/watch?v=shy_vn7pu4E
13584,Nonprofit Management,Nonprofit Leadership & Management Playlist,,Nonprofit Cybersecurity: Don’t Let a Data Breach Happen,https://www.youtube.com/watch?v=6TQ1UkWeqMQ
13698,Nonprofit Management,Nonprofit Leadership & Management Playlist,18hrs 3min,Must-Have Ingredients for Nonprofit Annual Reports,https://www.youtube.com/watch?v=XXBqKxuTEvw
13699,Nonprofit Management,Nonprofit Leadership & Management Playlist,,Donor Management: The Spreadsheet Trap to Avoid,https://www.youtube.com/watch?v=yVqvPkW82kE
13700,Nonprofit Management,Nonprofit Leadership & Management Playlist,,5 Dark Secrets of Nonprofit Ethics,https://www.youtube.com/watch?v=9WqLB_4EZIU
13701,Nonprofit Management,Nonprofit Leadership & Management Playlist,,Transform Your Nonprofit with a Standout Mission,https://www.youtube.com/watch?v=AFbzOEWkbjA
13702,Nonprofit Management,Nonprofit Leadership & Management Playlist,,How to Develop a Superhero Nonprofit Board - Board Development Guide,https://www.youtube.com/watch?v=qhxUdq04vVA
13703,Nonprofit Management,Nonprofit Leadership & Management Playlist,,3 Secrets Every Nonprofit Owner Needs,https://www.youtube.com/watch?v=yQhRADycDeU
13704,Nonprofit Management,Nonprofit Leadership & Management Playlist,,Nonprofit Leadership Secrets: Mastering Challenges,https://www.youtube.com/watch?v=O3BMaYZv55k
13705,Nonprofit Management,Nonprofit Leadership & Management Playlist,,3 important questions to ask before starting a nonprofit organization,https://www.youtube.com/watch?v=MbWLSVVkl9Q
13706,Nonprofit Management,Nonprofit Leadership & Management Playlist,,The Dark Side of Nonprofit Leadership Exposed,https://www.youtube.com/watch?v=6f6j3FSQV-c
13707,Nonprofit Management,Nonprofit Leadership & Management Playlist,,Our Secrets to Volunteer Engagement Strategies,https://www.youtube.com/watch?v=shy_vn7pu4E
13708,Nonprofit Management,Nonprofit Leadership & Management Playlist,,Nonprofit Cybersecurity: Don’t Let a Data Breach Happen,https://www.youtube.com/watch?v=6TQ1UkWeqMQ
