Unnamed: 0,Sector,CourseName,Duration,TopicName,URL
13709,Nonprofit Management,Impact Measurement & Management Training & Course,26hrs 10min,Measuring Social Impact With Lean Data ➤ Impact Measurement & Management,https://www.youtube.com/watch?v=AS_vSJEZK8w
13710,Nonprofit Management,Impact Measurement & Management Training & Course,,Theory of Change: Framework for Social Impact,https://www.youtube.com/watch?v=cg4J1g0IVHg
13711,Nonprofit Management,Impact Measurement & Management Training & Course,,Logic Model - Program Evaluation Foundation,https://www.youtube.com/watch?v=VQbOi74VmjM
13712,Nonprofit Management,Impact Measurement & Management Training & Course,,Social Impact 🟢  Impact Strategy  🟢 Theory of Change ✴️ Impact Measurement,https://www.youtube.com/watch?v=XYV2EyThY3Y
13713,Nonprofit Management,Impact Measurement & Management Training & Course,,Theory of Change and Impact Metrics ⏱️ Monitoring and Evaluation Indicators,https://www.youtube.com/watch?v=-UZo8kI4-PA
13714,Nonprofit Management,Impact Measurement & Management Training & Course,,Impact Management Project : Five Dimensions Of Impact,https://www.youtube.com/watch?v=0tGAXWjZ8JM
13715,Nonprofit Management,Impact Measurement & Management Training & Course,,Impact Strategy Onboarding Tutorial | Automate Impact Measurement with Sopact Sense,https://www.youtube.com/watch?v=JzuPpziWgSQ
13716,Nonprofit Management,Impact Measurement & Management Training & Course,,What is a better way to measure social impact ?☑️,https://www.youtube.com/watch?v=OXb_ww21Avg
13717,Nonprofit Management,Impact Measurement & Management Training & Course,,Theory Of Change: How To Create Social Change,https://www.youtube.com/watch?v=279Bf4Gb6lk
13718,Nonprofit Management,Impact Measurement & Management Training & Course,,How Impact Data Ownership: Unlocking the Power of Impact Measurement Capacity,https://www.youtube.com/watch?v=CYnKEXapKUY
13719,Nonprofit Management,Impact Measurement & Management Training & Course,,Unlock Your Impact Potential: Master Data Capacity In-House for Greater Results 📊,https://www.youtube.com/watch?v=mnDow75Up3A
13720,Nonprofit Management,Impact Measurement & Management Training & Course,,Continuous learning and improvement,https://www.youtube.com/watch?v=h4JUQrQE8-s
13721,Nonprofit Management,Impact Measurement & Management Training & Course,,Maximize Social Return On Investment SROI ↗↗,https://www.youtube.com/watch?v=evFvEgdG9sk
