Unnamed: 0,Sector,CourseName,Duration,TopicName,URL,Module,ModuleNo,Minimum Education,Language
8135,Entrepreneurship,Business Law (Merchantile Law),21hrs 2min,Introduction of Business Law,https://www.youtube.com/watch?v=ol2BXgF-P48,Module 1: Introduction to Business Law,1,12th,English/Hindi
8136,Entrepreneurship,Business Law (Merchantile Law),,What is Contract? and it's Features in Law Subject,https://www.youtube.com/watch?v=eneRHOu4fyY,Module 1: Introduction to Business Law,1,12th,English/Hindi
8137,Entrepreneurship,Business Law (Merchantile Law),,Types of Contracts  in Law Subject,https://www.youtube.com/watch?v=6oeZAmHqo0I,Module 1: Introduction to Business Law,1,12th,English/Hindi
8138,Entrepreneurship,Business Law (Merchantile Law),,Valid Proposal Features - Law Subject in English,https://www.youtube.com/watch?v=WBZqq8EKHQA,Module 2: Contracts - Formation and Types,2,12th,English/Hindi
8139,Entrepreneurship,Business Law (Merchantile Law),,10 Commandments For Any Competitive Exams,https://www.youtube.com/watch?v=SdIkXE9URlQ,Module 2: Contracts - Formation and Types,2,12th,English/Hindi
8140,Entrepreneurship,Business Law (Merchantile Law),,"""Valid Acceptance - It's Features"" in Business Law Subject By Dr.Devika Bhatnagar",https://www.youtube.com/watch?v=ez96a1Bz3Hk,Module 2: Contracts - Formation and Types,2,12th,English/Hindi
8141,Entrepreneurship,Business Law (Merchantile Law),,"""Consideration & It's Features"" In Business Law Subject By Dr.Devika Bhatnagar",https://www.youtube.com/watch?v=l8W314oHIZ4,Module 3: Essential Elements of a Valid Contract,3,12th,English/Hindi
8142,Entrepreneurship,Business Law (Merchantile Law),,"""Capacity Of Parties in Contract"" : Business Law Subject by Dr.Devika Bhatnagar",https://www.youtube.com/watch?v=OiJ3FDqsj3A,Module 3: Essential Elements of a Valid Contract,3,12th,English/Hindi
8143,Entrepreneurship,Business Law (Merchantile Law),,"""Special Features Of Minor Contracts"" In Business Law By Dr.Devika Bhatnagar",https://www.youtube.com/watch?v=6chOcevvxc4,Module 3: Essential Elements of a Valid Contract,3,12th,English/Hindi
8144,Entrepreneurship,Business Law (Merchantile Law),,"""Free Consent -  Coercion & It's features"" In Business Law Subject With Dr.Devika Bhatnagar",https://www.youtube.com/watch?v=uNg39u-dD6A,Module 3: Essential Elements of a Valid Contract,3,12th,English/Hindi
