Unnamed: 0,Sector,CourseName,Duration,TopicName,URL,Module,ModuleNo,Minimum Education,Language
8015,Entrepreneurship,"Innovation, Business Models and Entrepreneurship",,Participation for Innovation,https://www.youtube.com/watch?v=INMQIOGQPys,Module 5: Co-creation for Innovation,5,12th,English/Hindi
8016,Entrepreneurship,"Innovation, Business Models and Entrepreneurship",,Co-creation for Innovation,https://www.youtube.com/watch?v=a1NU1Aq5Fz0,Module 5: Prototyping to Incubation,5,12th,English/Hindi
8017,Entrepreneurship,"Innovation, Business Models and Entrepreneurship",,Prototyping to Incubation,https://www.youtube.com/watch?v=JMaGK2MT2Ss,Module 6: Business Models & Entrepreneurs,6,12th,English/Hindi
8018,Entrepreneurship,"Innovation, Business Models and Entrepreneurship",,What is Business Model?,https://www.youtube.com/watch?v=ohQvcWZt7-o,Module 6: What is Business Model?,6,12th,English/Hindi
8019,Entrepreneurship,"Innovation, Business Models and Entrepreneurship",,Who is an Entrepreneur?,https://www.youtube.com/watch?v=zu7IjsAhn5A,Module 6: Who is an Entrepreneur?,6,12th,English/Hindi
8020,Entrepreneurship,"Innovation, Business Models and Entrepreneurship",,Social Entrepreneurship?,https://www.youtube.com/watch?v=rkumGeKYYFs,Module 7: Social Entrepreneurship,7,12th,English/Hindi
8021,Entrepreneurship,"Innovation, Business Models and Entrepreneurship",,Blue Ocean Strategy-I,https://www.youtube.com/watch?v=SaQ_Qlih_8c,Module 7: Blue Ocean Strategy-I,7,12th,English/Hindi
8022,Entrepreneurship,"Innovation, Business Models and Entrepreneurship",,Blue Ocean Strategy-II,https://www.youtube.com/watch?v=HeMdrlIOPp8,Module 7: Blue Ocean Strategy-II,7,12th,English/Hindi
8023,Entrepreneurship,"Innovation, Business Models and Entrepreneurship",,Marketing of Innovation,https://www.youtube.com/watch?v=dxOGKCODSXI,Module 8: Marketing & Technology Innovation,8,12th,English/Hindi
8024,Entrepreneurship,"Innovation, Business Models and Entrepreneurship",,Technology Innovation Process,https://www.youtube.com/watch?v=MNkHdvCEHAc,Module 8: Marketing of Innovation,8,12th,English/Hindi
8025,Entrepreneurship,"Innovation, Business Models and Entrepreneurship",,Technological Innovation Management Planning,https://www.youtube.com/watch?v=4Vy4y7ot3HE,Module 8: Technology Innovation Process,8,12th,English/Hindi
8026,Entrepreneurship,"Innovation, Business Models and Entrepreneurship",,Technological Innovation Management Strategies,https://www.youtube.com/watch?v=ShpfL1ji-ZE,Module 9: Technological Innovation Management,9,12th,English/Hindi
8027,Entrepreneurship,"Innovation, Business Models and Entrepreneurship",,Technology Forecasting,https://www.youtube.com/watch?v=ubRAaOMytww,Module 9: Technological Innovation Management Planning,9,12th,English/Hindi
8028,Entrepreneurship,"Innovation, Business Models and Entrepreneurship",,Sustainability Innovation and Entrepreneurship,https://www.youtube.com/watch?v=4LK_tzopi74,Module 9: Technological Innovation Management Strategies,9,12th,English/Hindi
8029,Entrepreneurship,"Innovation, Business Models and Entrepreneurship",,Innovation Sustainable Conditions,https://www.youtube.com/watch?v=g8_WPq76w44,Module 10: Sustainability Innovation,10,12th,English/Hindi
8030,Entrepreneurship,"Innovation, Business Models and Entrepreneurship",,Innovation: Context and Patterns,https://www.youtube.com/watch?v=3OsKhkI_0E0,Module 10: Technology Forecasting,10,12th,English/Hindi
8031,Entrepreneurship,"Innovation, Business Models and Entrepreneurship",,SMEâ€™S strategic involvement in sustainable development,https://www.youtube.com/watch?v=_99enJyI3Pk,Module 10: Sustainability Innovation and Entrepreneurship,10,12th,English/Hindi
8032,Entrepreneurship,"Innovation, Business Models and Entrepreneurship",,Insight and Entrepreneurship,https://www.youtube.com/watch?v=WPwuUVtqua8,Module 11: Innovation Sustainable Conditions,11,12th,English/Hindi
8033,Entrepreneurship,"Innovation, Business Models and Entrepreneurship",,"Management of Innovation, creation of IPR-I",https://www.youtube.com/watch?v=FFOMCLECioM,Module 11: Innovation: Context and Patterns,11,12th,English/Hindi
8034,Entrepreneurship,"Innovation, Business Models and Entrepreneurship",,"Management of Innovation, creation of IPR-II",https://www.youtube.com/watch?v=zmemhcELAls,Module 11: SME’S strategic involvement in sustainable development,11,12th,English/Hindi
8035,Entrepreneurship,"Innovation, Business Models and Entrepreneurship",,Types of IPR,https://www.youtube.com/watch?v=XWV84MPpeCU,Module 12: Insight & Management of Innovation,12,12th,English/Hindi
8036,Entrepreneurship,"Innovation, Business Models and Entrepreneurship",,Patents and Copyrights,https://www.youtube.com/watch?v=p8ZQlDao7ME,Module 12: Insight and Entrepreneurship,12,12th,English/Hindi
8037,Entrepreneurship,"Innovation, Business Models and Entrepreneurship",,Patents in India,https://www.youtube.com/watch?v=k9FlsrrNzBQ,"Module 12: Management of Innovation, creation of IPR-I",12,12th,English/Hindi
8038,Entrepreneurship,"Innovation, Business Models and Entrepreneurship",,Business Models and value proposition,https://www.youtube.com/watch?v=UL86GGHBX5Q,"Module 13: Management of Innovation, creation of IPR-II",13,12th,English/Hindi
8039,Entrepreneurship,"Innovation, Business Models and Entrepreneurship",,Business Model Failure: Reasons and Remedies,https://www.youtube.com/watch?v=6ovBBRjrZOs,Module 13: Types of IPR,13,12th,English/Hindi
8040,Entrepreneurship,"Innovation, Business Models and Entrepreneurship",,Incubators : Business Vs Technology,https://www.youtube.com/watch?v=0atwylbVW2M,Module 13: Patents and Copyrights,13,12th,English/Hindi
8041,Entrepreneurship,"Innovation, Business Models and Entrepreneurship",,Managing Investors for Innovation,https://www.youtube.com/watch?v=u6J30oXHODM,Module 14: Patents in India,14,12th,English/Hindi
8042,Entrepreneurship,"Innovation, Business Models and Entrepreneurship",,Future markets and Innovation needs for India,https://www.youtube.com/watch?v=-3blTaJznfc,Module 14: Business Models and value proposition,14,12th,English/Hindi
