Unnamed: 0,Sector,CourseName,Duration,TopicName,URL
4231,Travel and Tourism,TOURISM ADS,0hrs 94min,Discover Los Angeles / Everyone is Welcome (United States),https://www.youtube.com/watch?v=FJKPmnyPqsg
4232,Travel and Tourism,TOURISM ADS,,Sweden on Airbnb,https://www.youtube.com/watch?v=C6671CL5fFg
4233,Travel and Tourism,TOURISM ADS,,Ranveer Singh Switzerland Tourism ad 2017:  #InLoveWithSwitzerland,https://www.youtube.com/watch?v=GJMuIrmnZZU
4234,Travel and Tourism,TOURISM ADS,,Tourism Australia and Chris Hemsworth,https://www.youtube.com/watch?v=vUF7ja9ehIs
4235,Travel and Tourism,TOURISM ADS,,Train | Expedia,https://www.youtube.com/watch?v=N-DtNm3zK_o
4236,Travel and Tourism,TOURISM ADS,,Thomas Cook #NeverTooOld - Woman,https://www.youtube.com/watch?v=6gHIRIJOefY
4237,Travel and Tourism,TOURISM ADS,,TUI advert 2017 | TUI,https://www.youtube.com/watch?v=qj6okQ2WBaw
4238,Travel and Tourism,TOURISM ADS,,"The Best Expedia ""Paris"" Travel Commercial. ""I lost you because...""",https://www.youtube.com/watch?v=lxgoJvxeUw0
4239,Travel and Tourism,TOURISM ADS,,Visit Sri Lanka CNN Ad,https://www.youtube.com/watch?v=bQ-D_PMNMrc
4240,Travel and Tourism,TOURISM ADS,,Sri Lanka Tourism,https://www.youtube.com/watch?v=zAkCYdNGKpU
4241,Travel and Tourism,TOURISM ADS,,California Tourism - Dreamers TV Commercial,https://www.youtube.com/watch?v=7KokMa8HX5o
4242,Travel and Tourism,TOURISM ADS,,Creative Tourism Ad.,https://www.youtube.com/watch?v=ofv9kZ_zW-8
4243,Travel and Tourism,TOURISM ADS,,INCREDIBLE INDIA | by India & You,https://www.youtube.com/watch?v=77czO8sxABI
