Unnamed: 0,Sector,CourseName,Duration,TopicName,URL
4552,Travel and Tourism,TOURISM POLICY PLANNING AND DEVELOPMENT,0hrs 2846min,TOUR 3 Basic Concept in Tourism Planning and Development,https://www.youtube.com/watch?v=LLRAo1ddvOE
4553,Travel and Tourism,TOURISM POLICY PLANNING AND DEVELOPMENT,,Prerequisites for Sustainable Tourism,https://www.youtube.com/watch?v=ALlKDt-1dqI
4554,Travel and Tourism,TOURISM POLICY PLANNING AND DEVELOPMENT,,Practicing Sustainable Tourism Development | Part I,https://www.youtube.com/watch?v=x_4zi3oUuO4
4555,Travel and Tourism,TOURISM POLICY PLANNING AND DEVELOPMENT,,Practicing Sustainable Tourism Development | Part II,https://www.youtube.com/watch?v=Y-s0aXKgjv4
4556,Travel and Tourism,TOURISM POLICY PLANNING AND DEVELOPMENT,,Understanding Tourism Planning and Development,https://www.youtube.com/watch?v=ei9Mqs4OIKQ
4557,Travel and Tourism,TOURISM POLICY PLANNING AND DEVELOPMENT,,Prerequisites for Sustainable Tourism,https://www.youtube.com/watch?v=KH-ENLIfoj8
4558,Travel and Tourism,TOURISM POLICY PLANNING AND DEVELOPMENT,,Market System and Planned Growth,https://www.youtube.com/watch?v=bsq7qeG81kU
