Unnamed: 0,Sector,CourseName,Duration,TopicName,URL
4622,Travel and Tourism,Health and Wellness,0hrs 650min,Syllabus of Health and Wellness University of Jammu || Jammu University Syllabus Value Added Course,https://www.youtube.com/watch?v=jn4peokNbKo
4623,Travel and Tourism,Health and Wellness,,Definition and Difference between Health and Wellness || Define and Differentiate Health & Wellness,https://www.youtube.com/watch?v=2CPG09BumOc
4624,Travel and Tourism,Health and Wellness,,Definitions of Health and Wellness readout,https://www.youtube.com/watch?v=9V0HdHE36xo
4625,Travel and Tourism,Health and Wellness,,Differences between Health and Wellness readout,https://www.youtube.com/watch?v=6GfWc_2Nf14
4626,Travel and Tourism,Health and Wellness,,Importance of Health and Wellness Education,https://www.youtube.com/watch?v=a2NIwkkwSf4
4627,Travel and Tourism,Health and Wellness,,Importance of Health and Wellness Education,https://www.youtube.com/watch?v=DBEdAH_ZJxs
4628,Travel and Tourism,Health and Wellness,,Factors Affecting Health and Wellness || Determinants of Health and Wellness,https://www.youtube.com/watch?v=ZPs83OtadT8
4629,Travel and Tourism,Health and Wellness,,Factors affecting health and wellness readout,https://www.youtube.com/watch?v=JkntXmzgxn0
4630,Travel and Tourism,Health and Wellness,,Introduction to Nutrition,https://www.youtube.com/watch?v=Ftz_46JBJvw
4631,Travel and Tourism,Health and Wellness,,Nutrients and Nutrition | Diet and Balance diet readout,https://www.youtube.com/watch?v=fLXXSlku30s
4632,Travel and Tourism,Health and Wellness,,Meaning and Types of Carbohydrates,https://www.youtube.com/watch?v=dUHW2jLt6eo
4633,Travel and Tourism,Health and Wellness,,Functions of Carbohydrates,https://www.youtube.com/watch?v=FevUUtbvOoM
4634,Travel and Tourism,Health and Wellness,,"Meaning, types and functions of Carbohydrates",https://www.youtube.com/watch?v=OuADBi8lixg
4635,Travel and Tourism,Health and Wellness,,"Meaning, types and functions of Proteins | Types and Functions of Amino Acids | Role of Proteins",https://www.youtube.com/watch?v=boJOxjyeY8M
4636,Travel and Tourism,Health and Wellness,,"Meaning, types and functions of Proteins",https://www.youtube.com/watch?v=TrZk8V3QK0Y
4637,Travel and Tourism,Health and Wellness,,Meaning of Fats | Types of Fats | Functions of Fats | Role of Fats,https://www.youtube.com/watch?v=bl-jI6RKjrc
4638,Travel and Tourism,Health and Wellness,,Readout notes of Malnutrition | Under-nutrition | Over-nutrition.,https://www.youtube.com/watch?v=k3f2ua_Z0y8
4639,Travel and Tourism,Health and Wellness,,Readout notes of Sedentary lifestyle and it's health complications,https://www.youtube.com/watch?v=L-sj1nApgoU
4640,Travel and Tourism,Health and Wellness,,Introduction to Body Systems,https://www.youtube.com/watch?v=gAO58VLWLrk
4641,Travel and Tourism,Health and Wellness,,Introduction to Skeletal System (Hindi),https://www.youtube.com/watch?v=7RG017kmFGs
4642,Travel and Tourism,Health and Wellness,,Muscular System Introduction,https://www.youtube.com/watch?v=t27ZjlKrnPU
4643,Travel and Tourism,Health and Wellness,,Digestive System of human body,https://www.youtube.com/watch?v=ysOD1OGhDLo
4644,Travel and Tourism,Health and Wellness,,Respiratory System,https://www.youtube.com/watch?v=BFnjEE-ps7c
4645,Travel and Tourism,Health and Wellness,,Cardiovascular System(Hindi),https://www.youtube.com/watch?v=k_uaohJPkAw
4646,Travel and Tourism,Health and Wellness,,Urinary System,https://www.youtube.com/watch?v=5eWunhhd_mM
4647,Travel and Tourism,Health and Wellness,,Integumentary System(in Hindi),https://www.youtube.com/watch?v=CPeUcWr_2ck
4648,Travel and Tourism,Health and Wellness,,Lymphatic System ( Hindi ),https://www.youtube.com/watch?v=vll08-ic0tE
4649,Travel and Tourism,Health and Wellness,,Endocrine System in Hindi,https://www.youtube.com/watch?v=9187qTU1XRY
4650,Travel and Tourism,Health and Wellness,,Reproductive System (Hindi),https://www.youtube.com/watch?v=AiW6mk9Tx7Q
4651,Travel and Tourism,Health and Wellness,,Nervous System (Hindi),https://www.youtube.com/watch?v=9ZYLIese6NY
4652,Travel and Tourism,Health and Wellness,,Human Body || Organ systems(Readout Notes),https://www.youtube.com/watch?v=_MOTKxIcsTg
4653,Travel and Tourism,Health and Wellness,,Benefits of Physical Fitness || Importance of Physical Fitness,https://www.youtube.com/watch?v=bh8NW-fy9us
4654,Travel and Tourism,Health and Wellness,,Types of Physical Fitness,https://www.youtube.com/watch?v=tF7Y_8N6xd4
