Unnamed: 0,Sector,CourseName,Duration,TopicName,URL
6156,Environmental Engineering,Environmental Chemistry,7hrs 19min,Environmental Chemistry_Introduction,https://www.youtube.com/watch?v=Ym3HyZGsOg4
6157,Environmental Engineering,Environmental Chemistry,,mod01lec01,https://www.youtube.com/watch?v=bnLE4YxHsyA
6158,Environmental Engineering,Environmental Chemistry,,mod01lec02,https://www.youtube.com/watch?v=cAooAgQVvec
6159,Environmental Engineering,Environmental Chemistry,,mod01lec03,https://www.youtube.com/watch?v=Oue3nA6GrCM
6160,Environmental Engineering,Environmental Chemistry,,mod01lec04,https://www.youtube.com/watch?v=iXg9NBi3b5Y
6161,Environmental Engineering,Environmental Chemistry,,mod01lec05,https://www.youtube.com/watch?v=EeiV0et_n3M
6162,Environmental Engineering,Environmental Chemistry,,mod02lec06,https://www.youtube.com/watch?v=ydHLTHUE-rA
6163,Environmental Engineering,Environmental Chemistry,,mod02lec07,https://www.youtube.com/watch?v=14qdwRHspiI
6164,Environmental Engineering,Environmental Chemistry,,mod02lec08,https://www.youtube.com/watch?v=eD0_f30zXnk
6165,Environmental Engineering,Environmental Chemistry,,mod02lec09,https://www.youtube.com/watch?v=8D0mcCsXTAk
6166,Environmental Engineering,Environmental Chemistry,,mod02lec10,https://www.youtube.com/watch?v=fOowWiFd6Gc
6167,Environmental Engineering,Environmental Chemistry,,mod03lec11,https://www.youtube.com/watch?v=R2n4ClLeQIw
6168,Environmental Engineering,Environmental Chemistry,,mod03lec12,https://www.youtube.com/watch?v=czjqRQ-1qG4
6169,Environmental Engineering,Environmental Chemistry,,mod03lec13,https://www.youtube.com/watch?v=50MOnegsquw
6170,Environmental Engineering,Environmental Chemistry,,mod03lec14,https://www.youtube.com/watch?v=ozEWJAk4JCc
6171,Environmental Engineering,Environmental Chemistry,,mod03lec15,https://www.youtube.com/watch?v=r5bdOr8wxJQ
6172,Environmental Engineering,Environmental Chemistry,,mod04lec16,https://www.youtube.com/watch?v=SBUP4ySMh5w
6173,Environmental Engineering,Environmental Chemistry,,mod04lec17,https://www.youtube.com/watch?v=T6HAz4fGXcc
6174,Environmental Engineering,Environmental Chemistry,,mod04lec18,https://www.youtube.com/watch?v=oYA4sX-vVjo
6175,Environmental Engineering,Environmental Chemistry,,mod04lec19,https://www.youtube.com/watch?v=0ZRERn_Xbbs
6176,Environmental Engineering,Environmental Chemistry,,mod04lec20,https://www.youtube.com/watch?v=ApmLW60erxA
6177,Environmental Engineering,Environmental Chemistry,,mod05lec21,https://www.youtube.com/watch?v=uBjZTVzbgyI
6178,Environmental Engineering,Environmental Chemistry,,mod05lec22,https://www.youtube.com/watch?v=IPzCd33XtmQ
6179,Environmental Engineering,Environmental Chemistry,,mod05lec23,https://www.youtube.com/watch?v=yLLooMalRpQ
6180,Environmental Engineering,Environmental Chemistry,,mod05lec24,https://www.youtube.com/watch?v=Dxm3Aro56zQ
6181,Environmental Engineering,Environmental Chemistry,,mod05lec25,https://www.youtube.com/watch?v=iZj8olJO3O4
6182,Environmental Engineering,Environmental Chemistry,,mod06lec26,https://www.youtube.com/watch?v=KMzBFEqpIJY
6183,Environmental Engineering,Environmental Chemistry,,mod06lec27,https://www.youtube.com/watch?v=qplpBkxp_0c
6184,Environmental Engineering,Environmental Chemistry,,mod06lec28,https://www.youtube.com/watch?v=7sHfi_1pM04
6185,Environmental Engineering,Environmental Chemistry,,mod06lec29,https://www.youtube.com/watch?v=RpJDb_GCb3o
6186,Environmental Engineering,Environmental Chemistry,,mod06lec30,https://www.youtube.com/watch?v=zgCWwNC8uLw
6187,Environmental Engineering,Environmental Chemistry,,mod07lec31,https://www.youtube.com/watch?v=-ED80ZfC2M8
6188,Environmental Engineering,Environmental Chemistry,,mod07lec32,https://www.youtube.com/watch?v=jGxdlS0M7YA
6189,Environmental Engineering,Environmental Chemistry,,mod07lec33,https://www.youtube.com/watch?v=IquDOcJLRKY
6190,Environmental Engineering,Environmental Chemistry,,mod07lec34,https://www.youtube.com/watch?v=tFBOgqCo9FU
6191,Environmental Engineering,Environmental Chemistry,,mod07lec35,https://www.youtube.com/watch?v=6dx-RDvZjfU
6192,Environmental Engineering,Environmental Chemistry,,mod08lec36,https://www.youtube.com/watch?v=8cksX2pLahY
6193,Environmental Engineering,Environmental Chemistry,,mod08lec37,https://www.youtube.com/watch?v=8y2EmUw23js
6194,Environmental Engineering,Environmental Chemistry,,mod08lec38,https://www.youtube.com/watch?v=mFOrsrBSUWE
6195,Environmental Engineering,Environmental Chemistry,,mod08lec39,https://www.youtube.com/watch?v=mAfW1grOtp4
6196,Environmental Engineering,Environmental Chemistry,,mod08lec40,https://www.youtube.com/watch?v=Vc8VKh7rLEU
6197,Environmental Engineering,Environmental Chemistry,,mod09lec41,https://www.youtube.com/watch?v=5kSyljlMKUA
6198,Environmental Engineering,Environmental Chemistry,,mod09lec42,https://www.youtube.com/watch?v=0jLHmJ7_BO8
6199,Environmental Engineering,Environmental Chemistry,,mod09lec43,https://www.youtube.com/watch?v=CKtE77zcO_Q
6200,Environmental Engineering,Environmental Chemistry,,mod09lec44,https://www.youtube.com/watch?v=6wj04XW06xk
6201,Environmental Engineering,Environmental Chemistry,,mod09lec45,https://www.youtube.com/watch?v=rACpuE1Wb2c
6202,Environmental Engineering,Environmental Chemistry,,mod10lec46,https://www.youtube.com/watch?v=ev1CN-WQNdk
6203,Environmental Engineering,Environmental Chemistry,,mod10lec47,https://www.youtube.com/watch?v=1x73tiX6pCM
6204,Environmental Engineering,Environmental Chemistry,,mod10lec48,https://www.youtube.com/watch?v=5oX165UhoSQ
6205,Environmental Engineering,Environmental Chemistry,,mod10lec49,https://www.youtube.com/watch?v=13szt84ljEQ
6206,Environmental Engineering,Environmental Chemistry,,mod10lec50,https://www.youtube.com/watch?v=8g2urXLpOrA
6207,Environmental Engineering,Environmental Chemistry,,mod11lec51,https://www.youtube.com/watch?v=i1Zm58eA1sU
6208,Environmental Engineering,Environmental Chemistry,,mod11lec52,https://www.youtube.com/watch?v=SByvEGMu4k0
6209,Environmental Engineering,Environmental Chemistry,,mod11lec53,https://www.youtube.com/watch?v=fB0hGg4AEbQ
6210,Environmental Engineering,Environmental Chemistry,,mod11lec54,https://www.youtube.com/watch?v=UMNv8_cZ7WI
6211,Environmental Engineering,Environmental Chemistry,,mod11lec55,https://www.youtube.com/watch?v=HTHHVqeycuA
6212,Environmental Engineering,Environmental Chemistry,,mod12lec56,https://www.youtube.com/watch?v=kS2BFA1keTQ
6213,Environmental Engineering,Environmental Chemistry,,mod12lec57,https://www.youtube.com/watch?v=iWbsa5BRfgo
6214,Environmental Engineering,Environmental Chemistry,,mod12lec58,https://www.youtube.com/watch?v=zcGFeRSLC7Y
6215,Environmental Engineering,Environmental Chemistry,,mod12lec59,https://www.youtube.com/watch?v=qQpFK2zchx0
6216,Environmental Engineering,Environmental Chemistry,,mod12lec60,https://www.youtube.com/watch?v=34LYiAdV19A
