Unnamed: 0,Sector,CourseName,Duration,TopicName,URL,Module,ModuleNo,Minimum Education,Language
12131,Library Science,Public Library Commute,8hrs 9min,Buddha,https://www.youtube.com/watch?v=ZVzPsFTm2NA,"Module 1: Buddha, Summertime, You Been on My Mind, mint",1,12th,English/Hindi
12132,Library Science,Public Library Commute,,Summertime,https://www.youtube.com/watch?v=4bfJBewGaGQ,"Module 1: Buddha, Summertime, You Been on My Mind, mint",1,12th,English/Hindi
12133,Library Science,Public Library Commute,,You Been on My Mind,https://www.youtube.com/watch?v=9Ub_GhdqAPM,"Module 1: Buddha, Summertime, You Been on My Mind, mint",1,12th,English/Hindi
12134,Library Science,Public Library Commute,,mint,https://www.youtube.com/watch?v=FHv_fuoUbCw,"Module 1: Buddha, Summertime, You Been on My Mind, mint",1,12th,English/Hindi
12135,Library Science,Public Library Commute,,Moonlight,https://www.youtube.com/watch?v=cPQQf2oLEIQ,"Module 2: Moonlight, California (feat. Healy), All Day, 2000",2,12th,English/Hindi
12136,Library Science,Public Library Commute,,California (feat. Healy),https://www.youtube.com/watch?v=q899R_Wk_2g,"Module 2: Moonlight, California (feat. Healy), All Day, 2000",2,12th,English/Hindi
12137,Library Science,Public Library Commute,,All Day,https://www.youtube.com/watch?v=qaJ3wkPEnic,"Module 2: Moonlight, California (feat. Healy), All Day, 2000",2,12th,English/Hindi
12138,Library Science,Public Library Commute,,2000,https://www.youtube.com/watch?v=FxxwYIfIba4,"Module 2: Moonlight, California (feat. Healy), All Day, 2000",2,12th,English/Hindi
12139,Library Science,Public Library Commute,,When I Walk Out,https://www.youtube.com/watch?v=53h5OPNoREY,"Module 3: When I Walk Out, Squid, time moves slow, exposition",3,12th,English/Hindi
12140,Library Science,Public Library Commute,,Squid,https://www.youtube.com/watch?v=j1kNjqGeq7M,"Module 3: When I Walk Out, Squid, time moves slow, exposition",3,12th,English/Hindi
12141,Library Science,Public Library Commute,,time moves slow,https://www.youtube.com/watch?v=Jc1e3w2cUYY,"Module 3: When I Walk Out, Squid, time moves slow, exposition",3,12th,English/Hindi
12142,Library Science,Public Library Commute,,exposition,https://www.youtube.com/watch?v=2zABLlz8lEQ,"Module 3: When I Walk Out, Squid, time moves slow, exposition",3,12th,English/Hindi
12143,Library Science,Public Library Commute,,2 Far,https://www.youtube.com/watch?v=ePw1UUQDcR0,"Module 4: 2 Far, August, old now, Fake Hawaii",4,12th,English/Hindi
12144,Library Science,Public Library Commute,,August,https://www.youtube.com/watch?v=S9Fwn4-HQkk,"Module 4: 2 Far, August, old now, Fake Hawaii",4,12th,English/Hindi
12145,Library Science,Public Library Commute,,old now,https://www.youtube.com/watch?v=iXAcFetR2Ag,"Module 4: 2 Far, August, old now, Fake Hawaii",4,12th,English/Hindi
12146,Library Science,Public Library Commute,,Fake Hawaii,https://www.youtube.com/watch?v=iPgxE_fhG3w,"Module 4: 2 Far, August, old now, Fake Hawaii",4,12th,English/Hindi
12147,Library Science,Public Library Commute,,Brand New,https://www.youtube.com/watch?v=OsYJWLaq9UI,"Module 5: Brand New, golden feeling since june, by the tide, Buddha",5,12th,English/Hindi
12148,Library Science,Public Library Commute,,golden feeling since june,https://www.youtube.com/watch?v=t63gL4UA7os,"Module 5: Brand New, golden feeling since june, by the tide, Buddha",5,12th,English/Hindi
