Unnamed: 0,Sector,CourseName,Duration,TopicName,URL,Module,ModuleNo,Minimum Education,Language
11787,Library Science,Digital Libraries,35hrs 21min,"History of Digital Libraries, Part 1",https://www.youtube.com/watch?v=iaCDZvu-59Q,Module 1: Introduction to Digital Libraries,1,12th,English/Hindi
11788,Library Science,Digital Libraries,,"History of Digital Libraries, Part 2",https://www.youtube.com/watch?v=oJAfNQvJCAQ,Module 1: Introduction to Digital Libraries,1,12th,English/Hindi
11789,Library Science,Digital Libraries,,Discussion of the continuum of digital library ages,https://www.youtube.com/watch?v=zqhB7gtLBf8,Module 1: Introduction to Digital Libraries,1,12th,English/Hindi
11790,Library Science,Digital Libraries,,"Discussion of Arms (1995) Key Concepts, part 1",https://www.youtube.com/watch?v=AdJLWvUUTRo,"Module 2: Digitization: Images, Text, and Video",2,12th,English/Hindi
11791,Library Science,Digital Libraries,,"Discussion of Arms (1995) Key Concepts, part 2",https://www.youtube.com/watch?v=XQ_cOcsiRrM,"Module 2: Digitization: Images, Text, and Video",2,12th,English/Hindi
11792,Library Science,Digital Libraries,,"Discussion of Arms (1995) Key Concepts, part 3",https://www.youtube.com/watch?v=AISN4l6aM1Y,"Module 2: Digitization: Images, Text, and Video",2,12th,English/Hindi
11793,Library Science,Digital Libraries,,Image Digitization,https://www.youtube.com/watch?v=wV0UiDhGPac,"Module 2: Digitization: Images, Text, and Video",2,12th,English/Hindi
11794,Library Science,Digital Libraries,,Lossless Vs. Lossy Vs. Perceptually Lossless Compression,https://www.youtube.com/watch?v=cQAijxn18J0,"Module 2: Digitization: Images, Text, and Video",2,12th,English/Hindi
11795,Library Science,Digital Libraries,,Video Codecs 101,https://www.youtube.com/watch?v=7YQ1mikDhIo,"Module 2: Digitization: Images, Text, and Video",2,12th,English/Hindi
11796,Library Science,Digital Libraries,,Encoding 101 - learn the basics of video encoding,https://www.youtube.com/watch?v=2cbXxyr0DCY,"Module 2: Digitization: Images, Text, and Video",2,12th,English/Hindi
11797,Library Science,Digital Libraries,,Text Digitization,https://www.youtube.com/watch?v=nNCJS2sc9-0,Module 3: Digitization Technologies and Processes,3,12th,English/Hindi
11798,Library Science,Digital Libraries,,How does OCR software work?,https://www.youtube.com/watch?v=gHpTADgF8c8,Module 3: Digitization Technologies and Processes,3,12th,English/Hindi
11799,Library Science,Digital Libraries,,A Kirtas APT 1200 Book Scanner digitizing a book,https://www.youtube.com/watch?v=Kp3LhkT1jZY,Module 3: Digitization Technologies and Processes,3,12th,English/Hindi
11800,Library Science,Digital Libraries,,Linear Book Scanner,https://www.youtube.com/watch?v=4JuoOaL11bw,Module 3: Digitization Technologies and Processes,3,12th,English/Hindi
11801,Library Science,Digital Libraries,,How to digitize a million books,https://www.youtube.com/watch?v=OlKhKyTS23E,Module 4: Legal and Ethical Considerations,4,12th,English/Hindi
