Unnamed: 0,Sector,CourseName,Duration,TopicName,URL,Module,ModuleNo,Minimum Education,Language
12306,Library Science,Complete Ethics for UPSC || IAS,33hrs 1min,ETHICS SERIES for UPSC Mains || Civil services || IAS - What Are Ethics,https://www.youtube.com/watch?v=xhcfMXKVbSo,Module 1: Introduction to Ethics,1,12th,English/Hindi
12307,Library Science,Complete Ethics for UPSC || IAS,,ETHICS SERIES for UPSC Mains || Civil services || IAS - WHY DO WE NEED ETHICS,https://www.youtube.com/watch?v=MOspVKRaajQ,Module 1: Introduction to Ethics,1,12th,English/Hindi
12308,Library Science,Complete Ethics for UPSC || IAS,,ETHICS SERIES for UPSC Mains || Civil services || IAS - What are Values,https://www.youtube.com/watch?v=qh4fH4Pw1pU,Module 1: Introduction to Ethics,1,12th,English/Hindi
12309,Library Science,Complete Ethics for UPSC || IAS,,ETHICS SERIES for UPSC Mains || Civil services || IAS - Family as a Source of Values,https://www.youtube.com/watch?v=hPpKFsiFzz4,Module 1: Introduction to Ethics,1,12th,English/Hindi
12310,Library Science,Complete Ethics for UPSC || IAS,,ETHICS SERIES for UPSC Mains || Civil services || IAS - Education as a Source of Values,https://www.youtube.com/watch?v=rXOiJl7Xuhc,Module 2: Sources and Types of Values,2,12th,English/Hindi
12311,Library Science,Complete Ethics for UPSC || IAS,,ETHICS SERIES for UPSC Mains || Civil services || IAS - Classification of Values,https://www.youtube.com/watch?v=fyZDdVYogEo,Module 2: Sources and Types of Values,2,12th,English/Hindi
12312,Library Science,Complete Ethics for UPSC || IAS,,ETHICS SERIES for UPSC Mains || Civil services || IAS   - Morals Basics,https://www.youtube.com/watch?v=gXiAzXSogUA,Module 2: Sources and Types of Values,2,12th,English/Hindi
12313,Library Science,Complete Ethics for UPSC || IAS,,ETHICS SERIES for UPSC Mains || Civil services || IAS   - How to Define a Moral Character,https://www.youtube.com/watch?v=Mi6LEwTU5FA,Module 3: Morals and Ethical Dilemmas,3,12th,English/Hindi
12314,Library Science,Complete Ethics for UPSC || IAS,,ETHICS SERIES for UPSC Mains || Civil services || IAS   - Rawls on Morals,https://www.youtube.com/watch?v=KkaSkJL7LTc,Module 3: Morals and Ethical Dilemmas,3,12th,English/Hindi
12315,Library Science,Complete Ethics for UPSC || IAS,,ETHICS SERIES for UPSC Mains || Civil services || IAS   - Why Loss Of Ethics,https://www.youtube.com/watch?v=SpzUT23lkiI,Module 3: Morals and Ethical Dilemmas,3,12th,English/Hindi
12316,Library Science,Complete Ethics for UPSC || IAS,,ETHICS SERIES for UPSC Mains || Civil services || IAS   - MAHATMA GANDHI,https://www.youtube.com/watch?v=f-mhcLZ7dls,Module 4: Ethical Thinkers & Role Models,4,12th,English/Hindi
12317,Library Science,Complete Ethics for UPSC || IAS,,ETHICS SERIES for UPSC Mains || Civil services || IAS   - B R Ambedkar,https://www.youtube.com/watch?v=GlOwsJMsKDE,Module 4: Ethical Thinkers & Role Models,4,12th,English/Hindi
12318,Library Science,Complete Ethics for UPSC || IAS,,ETHICS SERIES for UPSC Mains || Civil services || IAS   - Attitude 1,https://www.youtube.com/watch?v=rF4lUN3ylCQ,Module 4: Ethical Thinkers & Role Models,4,12th,English/Hindi
12319,Library Science,Complete Ethics for UPSC || IAS,,ETHICS SERIES for UPSC Mains || Civil services || IAS   - Attitude 2,https://www.youtube.com/watch?v=iGSCq4N-fdw,Module 5: Attitudes and Persuasion,5,12th,English/Hindi
12320,Library Science,Complete Ethics for UPSC || IAS,,ETHICS SERIES for UPSC Mains || Civil services || IAS   - Persuasion,https://www.youtube.com/watch?v=p0wfm5T6DtM,Module 5: Attitudes and Persuasion,5,12th,English/Hindi
12321,Library Science,Complete Ethics for UPSC || IAS,,ETHICS SERIES for UPSC Mains || Civil services || IAS   - Political Attitude,https://www.youtube.com/watch?v=pybcvjr-dMU,Module 5: Attitudes and Persuasion,5,12th,English/Hindi
12322,Library Science,Complete Ethics for UPSC || IAS,,ETHICS SERIES for UPSC Mains || Civil services || IAS   - Morals Attitude,https://www.youtube.com/watch?v=BmUO1T0pn-4,Module 5: Attitudes and Persuasion,5,12th,English/Hindi
12323,Library Science,Complete Ethics for UPSC || IAS,,ETHICS SERIES for UPSC Mains || Civil services || IAS - Examples - Legal but Unethical,https://www.youtube.com/watch?v=azxHsiM0y3Y,Module 6: Ethical Examples and Dilemmas,6,12th,English/Hindi
