Unnamed: 0,Sector,CourseName,Duration,TopicName,URL
4587,Human Resource Management,HRM: P13- Strategic Human Resource Management (e-PGP),72hrs 21min,SHRM: Adding Value Through People,https://www.youtube.com/watch?v=JzHmdrR0iyA
4588,Human Resource Management,HRM: P13- Strategic Human Resource Management (e-PGP),,Strategic HR vs. Traditional HR,https://www.youtube.com/watch?v=wcOzf3MhRNQ
4589,Human Resource Management,HRM: P13- Strategic Human Resource Management (e-PGP),,Strategic Selection,https://www.youtube.com/watch?v=SEBjkJ0f1K0
4590,Human Resource Management,HRM: P13- Strategic Human Resource Management (e-PGP),,Manpower Development and Career Concerns,https://www.youtube.com/watch?v=eYQm6bMYcgY
4591,Human Resource Management,HRM: P13- Strategic Human Resource Management (e-PGP),,Downsizing,https://www.youtube.com/watch?v=_W4lFWEtdFw
4592,Human Resource Management,HRM: P13- Strategic Human Resource Management (e-PGP),,Techniques of Strategic HR Planning,https://www.youtube.com/watch?v=TPWncBWfMcw
4593,Human Resource Management,HRM: P13- Strategic Human Resource Management (e-PGP),,Performance Evaluation,https://www.youtube.com/watch?v=qOY4-RvQeTQ
4594,Human Resource Management,HRM: P13- Strategic Human Resource Management (e-PGP),,External Business Environment & SHRM,https://www.youtube.com/watch?v=1vSUs3pn-tc
4595,Human Resource Management,HRM: P13- Strategic Human Resource Management (e-PGP),,The Context of SHRM,https://www.youtube.com/watch?v=zawKdFn84KM
4596,Human Resource Management,HRM: P13- Strategic Human Resource Management (e-PGP),,Introduction: SHRM in 21st Century,https://www.youtube.com/watch?v=gDkyyVp6iqI
4597,Human Resource Management,HRM: P13- Strategic Human Resource Management (e-PGP),,Linking HRM to Business Strategy,https://www.youtube.com/watch?v=Bi5--CVWMTI
4598,Human Resource Management,HRM: P13- Strategic Human Resource Management (e-PGP),,The Evolving/Strategic Role of Human Resources,https://www.youtube.com/watch?v=BkSIqkrMN_A
4599,Human Resource Management,HRM: P13- Strategic Human Resource Management (e-PGP),,Development of Human Resources,https://www.youtube.com/watch?v=OCyIEHYlbis
4600,Human Resource Management,HRM: P13- Strategic Human Resource Management (e-PGP),,Human Resource Strategy Options,https://www.youtube.com/watch?v=I7V9Ouz9doE
4601,Human Resource Management,HRM: P13- Strategic Human Resource Management (e-PGP),,Objectives of Strategic HR Management,https://www.youtube.com/watch?v=6Uq2WOd64SM
4602,Human Resource Management,HRM: P13- Strategic Human Resource Management (e-PGP),,Strategic Approach to Manpower Acquisition,https://www.youtube.com/watch?v=oH84uU5d5Jw
4603,Human Resource Management,HRM: P13- Strategic Human Resource Management (e-PGP),,Strategic Recruitment,https://www.youtube.com/watch?v=7gDbmCAsTQc
4604,Human Resource Management,HRM: P13- Strategic Human Resource Management (e-PGP),,Financial and Non-financial Compensation,https://www.youtube.com/watch?v=DbFAYulB028
4605,Human Resource Management,HRM: P13- Strategic Human Resource Management (e-PGP),,Strategic Management of Performance,https://www.youtube.com/watch?v=5FY0Y37Zsjc
4606,Human Resource Management,HRM: P13- Strategic Human Resource Management (e-PGP),,Training and Development,https://www.youtube.com/watch?v=UflUHARALyE
4607,Human Resource Management,HRM: P13- Strategic Human Resource Management (e-PGP),,Outsourcing,https://www.youtube.com/watch?v=Qy00z3Whjx8
4608,Human Resource Management,HRM: P13- Strategic Human Resource Management (e-PGP),,Structure and Framework of Collective Bargaining in India,https://www.youtube.com/watch?v=H35xzlYndE0
4609,Human Resource Management,HRM: P13- Strategic Human Resource Management (e-PGP),,Basis for Pay-Internal and External Equity,https://www.youtube.com/watch?v=fNwKODVDcjQ
4610,Human Resource Management,HRM: P13- Strategic Human Resource Management (e-PGP),,HRM and Cross Cultural Differences,https://www.youtube.com/watch?v=A2KWoZqv6wg
4611,Human Resource Management,HRM: P13- Strategic Human Resource Management (e-PGP),,Employee Participation Mechanisms,https://www.youtube.com/watch?v=ZZQzW9MNWxQ
4612,Human Resource Management,HRM: P13- Strategic Human Resource Management (e-PGP),,Strategic Linking of Compensation,https://www.youtube.com/watch?v=H2YF3j2Rcd8
4613,Human Resource Management,HRM: P13- Strategic Human Resource Management (e-PGP),,Knowledge Transfer in a Global Area,https://www.youtube.com/watch?v=lpbD7780L40
4614,Human Resource Management,HRM: P13- Strategic Human Resource Management (e-PGP),,Global and Local HR Strategies,https://www.youtube.com/watch?v=hR9xzyj0HYE
4615,Human Resource Management,HRM: P13- Strategic Human Resource Management (e-PGP),,Strategic HR Issues and Challenges,https://www.youtube.com/watch?v=kxvrtNoZg5k
