Unnamed: 0,Sector,CourseName,Duration,TopicName,URL
4688,Human Resource Management,Leadership Development,11hrs 19min,Why Wellness in the Workplace is Crucial Today,https://www.youtube.com/watch?v=cydhYoA4YjY
4689,Human Resource Management,Leadership Development,,Anticipating Change in the Workplace,https://www.youtube.com/watch?v=3aL2CeSsUlw
4690,Human Resource Management,Leadership Development,,What Makes a Great Leader,https://www.youtube.com/watch?v=VtXDOQ16Fls
4691,Human Resource Management,Leadership Development,,Timeless Wisdom vs. Modern Tactics: Leadership Principles Across Generations,https://www.youtube.com/watch?v=jqAewBhc020
4692,Human Resource Management,Leadership Development,,How to Be a Good Manager and Leader,https://www.youtube.com/watch?v=41eUYu8BVqg
4693,Human Resource Management,Leadership Development,,Managers vs. Leaders,https://www.youtube.com/watch?v=fDScS_YYsNw
4694,Human Resource Management,Leadership Development,,Be a Leader and Achieve Success,https://www.youtube.com/watch?v=ZZ_PlWBHNmY
4695,Human Resource Management,Leadership Development,,Freedom-Based Leadership,https://www.youtube.com/watch?v=oYCtLRZciO8
4696,Human Resource Management,Leadership Development,,Listen and Share Ideas With Your Team,https://www.youtube.com/watch?v=4wln07MjLdo
4697,Human Resource Management,Leadership Development,,Discover the Why Behind Your Work,https://www.youtube.com/watch?v=zEoqtEQoa1c
4698,Human Resource Management,Leadership Development,,How to Overcome Self-Sabotage and Achieve Your Goals | Brian Tracy,https://www.youtube.com/watch?v=ABaQqQpkVDM
4699,Human Resource Management,Leadership Development,,How To Be A Team Player to Succeed | Brian Tracy,https://www.youtube.com/watch?v=zdAfzLry85I
4700,Human Resource Management,Leadership Development,,How To Become A Thought Leader | Brian Tracy,https://www.youtube.com/watch?v=hglgggWUT_o
4701,Human Resource Management,Leadership Development,,Why Risk-Taking Is Required To Achieve Goals | Brian Tracy,https://www.youtube.com/watch?v=g2dWtpGVr-4
4702,Human Resource Management,Leadership Development,,The 4-Step Formula to Help You Create More Personal Power | Brian Tracy,https://www.youtube.com/watch?v=f4ntUkNiGPo
4703,Human Resource Management,Leadership Development,,One Key To Becoming A Great Conversationalist | Brian Tracy,https://www.youtube.com/watch?v=9mULfR7Xb-0
4704,Human Resource Management,Leadership Development,,Harness The Power Of A Mastermind Group | Brian Tracy,https://www.youtube.com/watch?v=JBAwKtLtQwM
4705,Human Resource Management,Leadership Development,,Improve Your Leadership Skills | Brian Tracy,https://www.youtube.com/watch?v=qqq7wAE54t8
4706,Human Resource Management,Leadership Development,,The Five Best Sales Books For Professionals | Brian Tracy,https://www.youtube.com/watch?v=BSPpdma6QJk
4707,Human Resource Management,Leadership Development,,How to Grow Resiliency: Getting Good at Feeling Bad | Brian Tracy,https://www.youtube.com/watch?v=kyg3wDXulCo
4708,Human Resource Management,Leadership Development,,5 Reasons You Need To Start Setting Goals | Brian Tracy,https://www.youtube.com/watch?v=eDyIaPl76wU
4709,Human Resource Management,Leadership Development,,5 Ways to Trust Yourself and Gain Confidence | Brian Tracy,https://www.youtube.com/watch?v=jj54jQpj_e0
4710,Human Resource Management,Leadership Development,,5 Tips On How To Communicate More Effectively | Brian Tracy,https://www.youtube.com/watch?v=0105iRCeMVQ
4711,Human Resource Management,Leadership Development,,How to Stay Positive And Survive a Recession | Brian Tracy,https://www.youtube.com/watch?v=pa0p_2pBJ-Y
4712,Human Resource Management,Leadership Development,,6 Keys to Becoming a Great Leader | Brian Tracy,https://www.youtube.com/watch?v=Ko-h40unqBI
4713,Human Resource Management,Leadership Development,,The Best Way to Accept Constructive Criticism | Brian Tracy,https://www.youtube.com/watch?v=kJA2vk19XYo
4714,Human Resource Management,Leadership Development,,Leader vs Manager: Which One Are You? | Brian Tracy,https://www.youtube.com/watch?v=DgNrcJAshI4
4715,Human Resource Management,Leadership Development,,Common Excuses that Stand in the Way of Achieving Your Goals | Brian Tracy,https://www.youtube.com/watch?v=_sbCPXZ0hio
4716,Human Resource Management,Leadership Development,,My #1 Secret To Improve Relationships | Brian Tracy,https://www.youtube.com/watch?v=WB9eHEyfgeQ
