Unnamed: 0,Sector,CourseName,Duration,TopicName,URL,Module,ModuleNo,Minimum Education,Language
4876,Sports Management,Sport's Songs,0hrs 211min,Shakira - Waka Waka (This Time for Africa) (The Official 2010 FIFA World Cup™ Song),https://www.youtube.com/watch?v=pRpeEdMmmQ0,Module 1: Anthems of the Beautiful Game,1,12th,English/Hindi
4877,Sports Management,Sport's Songs,,Hips Dont Lie [Bamboo] - Shakira ♪,https://www.youtube.com/watch?v=9l1MHVQ_ho4,Module 1: Anthems of the Beautiful Game,1,12th,English/Hindi
4878,Sports Management,Sport's Songs,,Oceana - Endless Summer (Official Video UEFA EURO 2012),https://www.youtube.com/watch?v=5EVhiBGvVFc,Module 1: Anthems of the Beautiful Game,1,12th,English/Hindi
4879,Sports Management,Sport's Songs,,Blur - Song 2 (Official Music Video),https://www.youtube.com/watch?v=SSbBvKaM6sk,Module 1: Anthems of the Beautiful Game,1,12th,English/Hindi
4880,Sports Management,Sport's Songs,,אריק איינשטיין- אדומה שלי (קליפ הדאבל),https://www.youtube.com/watch?v=2wzVd4g1FbQ,Module 2: International Football Grooves,2,12th,English/Hindi
4881,Sports Management,Sport's Songs,,הפועל תל אביב שיר הדאבל 99/2000 - אריאל זילבר בליווי להקת אנרגיה חולנית ואוהדים,https://www.youtube.com/watch?v=MuA7LWFAXus,Module 2: International Football Grooves,2,12th,English/Hindi
4882,Sports Management,Sport's Songs,,שיר הגביע 1999,https://www.youtube.com/watch?v=fBIEsEaaUyw,Module 2: International Football Grooves,2,12th,English/Hindi
4883,Sports Management,Sport's Songs,,Lenny Kravitz - Black And White America (Official Video),https://www.youtube.com/watch?v=7wsqtg-Rs7Y,Module 2: International Football Grooves,2,12th,English/Hindi
4884,Sports Management,Sport's Songs,,Tubthumping (I Get Knocked Down) Lyrics,https://www.youtube.com/watch?v=LODkVkpaVQA,Module 3: Classic Rock & Pop Chants,3,12th,English/Hindi
4885,Sports Management,Sport's Songs,,i'm forever blowing bubble,https://www.youtube.com/watch?v=yvuOtlpSAeY,Module 3: Classic Rock & Pop Chants,3,12th,English/Hindi
4886,Sports Management,Sport's Songs,,Zombie Nation - Kernkraft 400 (Sport Chant Remix) Best Quality,https://www.youtube.com/watch?v=6qDQpErbtjU,Module 3: Classic Rock & Pop Chants,3,12th,English/Hindi
4887,Sports Management,Sport's Songs,,Fifa 99 Soundtrack - Lionrock - Rude Boy Rock,https://www.youtube.com/watch?v=g1ZDzBLnyTY,Module 4: Electronic Stadium Anthems,4,12th,English/Hindi
4888,Sports Management,Sport's Songs,,Apollo 440 - Stop the Rock (IDS Version Without Shouting) [Video],https://www.youtube.com/watch?v=4GHN1Mu6VG0,Module 4: Electronic Stadium Anthems,4,12th,English/Hindi
4889,Sports Management,Sport's Songs,,Moby - Bodyrock (Fire Version),https://www.youtube.com/watch?v=nPP9UQpSCb0,Module 4: Electronic Stadium Anthems,4,12th,English/Hindi
4890,Sports Management,Sport's Songs,,Gorillaz: 19-2000 (Soulchild Remix),https://www.youtube.com/watch?v=ondpLxoRJuk,Module 4: Electronic Stadium Anthems,4,12th,English/Hindi
4891,Sports Management,Sport's Songs,,"Morrissey - Irish Blood, English Heart",https://www.youtube.com/watch?v=KKoS5X4SMrY,Module 5: Indie & Alternative Stadium Sounds,5,12th,English/Hindi
4892,Sports Management,Sport's Songs,,Bloc Party - Helicopter,https://www.youtube.com/watch?v=2R6S5CJWlco,Module 5: Indie & Alternative Stadium Sounds,5,12th,English/Hindi
