Unnamed: 0,Sector,CourseName,Duration,TopicName,URL
5363,Pharmacy,Herbalism courses,53hrs 3min,"Herbal Terminology: Actions, Energetics, Flavors & Properties—Oh, My! [Ask an Herbalist Series]",https://www.youtube.com/watch?v=SCaLhPZhEBQ
5364,Pharmacy,Herbalism courses,,Introduction to Plant Anatomy and Physiology,https://www.youtube.com/watch?v=chR3St0MeQY
5365,Pharmacy,Herbalism courses,,BIOPL3420 - Plant Physiology - Lecture 1,https://www.youtube.com/watch?v=RT-w2xHVl_E
5366,Pharmacy,Herbalism courses,,Building Your Home Herbal Medicine Cabinet with Amy Hamilton,https://www.youtube.com/watch?v=4OJMETh8mG0
5367,Pharmacy,Herbalism courses,,Lecture 1: Introduction to Dr Clare's Herbal Medicine Course,https://www.youtube.com/watch?v=HC0CpLwF4h4
5368,Pharmacy,Herbalism courses,,Lecture 2: Herbal Medicine,https://www.youtube.com/watch?v=Bwjq8sXg5VE
5369,Pharmacy,Herbalism courses,,LET FOOD BE THY MEDICINE,https://www.youtube.com/watch?v=p79D6u-6pN4
5370,Pharmacy,Herbalism courses,,How I Take Holistic Herbs,https://www.youtube.com/watch?v=Z0QZxHKPZ2E
5371,Pharmacy,Herbalism courses,,Medicinal Plants And Their Uses | 20 Ayurvedic Plants Names | Medicinal Herbs You Can Grow,https://www.youtube.com/watch?v=Kt0Lgy17I78
5372,Pharmacy,Herbalism courses,,How To Make A Herbal Infusion - Herbalism Basics 1,https://www.youtube.com/watch?v=1LLmQY6ROoQ
5373,Pharmacy,Herbalism courses,,How To Make A Decoction - Herbalism Basics 2,https://www.youtube.com/watch?v=Dvxbg5C10VY
5374,Pharmacy,Herbalism courses,,How To Make A Tincture - Herbalism Basics 3,https://www.youtube.com/watch?v=f2aVum_7kWs
5375,Pharmacy,Herbalism courses,,How To Make An Infused Oil - Herbalism Basics 4,https://www.youtube.com/watch?v=nrbowas5z6g
5376,Pharmacy,Herbalism courses,,How To Make An Ointment - Herbalism Basics 5,https://www.youtube.com/watch?v=YPsJctUFfUo
5377,Pharmacy,Herbalism courses,,How To Make A Cream - Herbalism Basics 6,https://www.youtube.com/watch?v=2gkDoMNz8RQ
5378,Pharmacy,Herbalism courses,,Introduction to Herbalism  - The Foundation of Understanding Plants,https://www.youtube.com/watch?v=kd6RXXxsMJ8
