Unnamed: 0,Sector,CourseName,Duration,TopicName,URL,Module
14392,Economics,Complete Indian Economy | Complete UPSC Preparation,,Food Security and Food Management FULL CHAPTER | Indian Economy Chapter 12 | UPSC Preparation,https://www.youtube.com/watch?v=IoeAztIOgWw,Module 4: Sectoral Analysis of the Indian Economy
14393,Economics,Complete Indian Economy | Complete UPSC Preparation,,Land Reforms in India FULL CHAPTER | Indian Economy Chapter 13 | UPSC Preparation,https://www.youtube.com/watch?v=a6Hqeu5uuc4,Module 4: Sectoral Analysis of the Indian Economy
14394,Economics,Complete Indian Economy | Complete UPSC Preparation,,Irrigation in India FULL CHAPTER | Indian Economy Chapter 14 | UPSC Preparation,https://www.youtube.com/watch?v=7U3qei1ZqQc,Module 4: Sectoral Analysis of the Indian Economy
14395,Economics,Complete Indian Economy | Complete UPSC Preparation,,Indian Industry FULL CHAPTER | Indian Economy Chapter 15 | UPSC Preparation,https://www.youtube.com/watch?v=05pUd18PMms,Module 5: Agriculture and Food Security
14396,Economics,Complete Indian Economy | Complete UPSC Preparation,,MSME Sector FULL CHAPTER | Indian Economy Chapter 16 | UPSC Preparation,https://www.youtube.com/watch?v=9jOXfwIx-nw,Module 5: Agriculture and Food Security
14397,Economics,Complete Indian Economy | Complete UPSC Preparation,,Food Processing Industry in India FULL CHAPTER | Indian Economy Chapter 17 | UPSC Preparation,https://www.youtube.com/watch?v=D5oRaRoE9Uw,Module 5: Agriculture and Food Security
14398,Economics,Complete Indian Economy | Complete UPSC Preparation,,Infrastructure FULL CHAPTER | Indian Economy Chapter 19 | UPSC Preparation,https://www.youtube.com/watch?v=9VxJrYMD1SI,Module 5: Agriculture and Food Security
14399,Economics,Complete Indian Economy | Complete UPSC Preparation,,Health and Education FULL CHAPTER | Indian Economy Chapter 20 | UPSC Preparation,https://www.youtube.com/watch?v=hGcDaFL-dHk,Module 6: Industrial Development and Infrastructure
14400,Economics,Complete Indian Economy | Complete UPSC Preparation,,Balance of Payments FULL CHAPTER | Indian Economy Chapter 21 | UPSC Preparation,https://www.youtube.com/watch?v=ETdtNW4CkVU,Module 6: Industrial Development and Infrastructure
14401,Economics,Complete Indian Economy | Complete UPSC Preparation,,India’s Foreign Exchange and Foreign Trade FULL CHAPTER | Indian Economy Chapter 22,https://www.youtube.com/watch?v=6-9BaIy9NlE,Module 6: Industrial Development and Infrastructure
14402,Economics,Complete Indian Economy | Complete UPSC Preparation,,International Economic Institutions FULL CHAPTER | Indian Economy Chapter 23 | UPSC Preparation,https://www.youtube.com/watch?v=JDXchnro4bg,Module 7: Social and Human Capital Development
14403,Economics,Complete Indian Economy | Complete UPSC Preparation,,Population and Demographic Dividend FULL CHAPTER | Indian Economy Chapter 24 | UPSC Preparation,https://www.youtube.com/watch?v=vssi2ihHgJs,Module 7: Social and Human Capital Development
14404,Economics,Complete Indian Economy | Complete UPSC Preparation,,Skill Development FULL CHAPTER | Indian Economy Chapter 25 | UPSC Preparation,https://www.youtube.com/watch?v=LB8zQ5UxwAc,Module 8: External Sector and Global Integration
14405,Economics,Complete Indian Economy | Complete UPSC Preparation,,Investment Models FULL CHAPTER | Indian Economy Chapter 26 | UPSC Preparation,https://www.youtube.com/watch?v=NJyXflTst50,Module 8: External Sector and Global Integration
14406,Economics,Complete Indian Economy | Complete UPSC Preparation,,Sustainable Development and Climate Change FULL CHAPTER | Indian Economy Chapter 27,https://www.youtube.com/watch?v=Kj8hlRdRN1U,Module 8: External Sector and Global Integration
14407,Economics,Complete Indian Economy | Complete UPSC Preparation,,Service Sector FULL CHAPTER | Indian Economy Chapter 18 | UPSC Preparation,https://www.youtube.com/watch?v=v2Wgz1P0fjE,Module 9: Contemporary Issues and Future Prospects
