Unnamed: 0,Sector,CourseName,Duration,TopicName,URL,Module,ModuleNo,Minimum Education,Language
3279,Culinary Arts,Food & Beverage Pairings,0hrs 650min,How to Pair Holiday Food With Various Beverages,https://www.youtube.com/watch?v=Rpye3oqC5Aw,Module 1: Holiday Food & Wine Pairing Fundamentals,1,12th,English/Hindi
3280,Culinary Arts,Food & Beverage Pairings,,How to Pair Wine with Holiday Desserts,https://www.youtube.com/watch?v=ZY8oz9oIg38,Module 1: Holiday Food & Wine Pairing Fundamentals,1,12th,English/Hindi
3281,Culinary Arts,Food & Beverage Pairings,,German Food and Beverage Pairing,https://www.youtube.com/watch?v=q4jO6KtD9Hc,Module 1: Holiday Food & Wine Pairing Fundamentals,1,12th,English/Hindi
3282,Culinary Arts,Food & Beverage Pairings,,Healthy Food and Wine Pairing,https://www.youtube.com/watch?v=gpiRFqZVUbo,Module 1: Holiday Food & Wine Pairing Fundamentals,1,12th,English/Hindi
3283,Culinary Arts,Food & Beverage Pairings,,Date Night Desserts & Wine Pairing,https://www.youtube.com/watch?v=Jtx2D1phS9U,Module 2: Exploring Global Flavors & Wine Pairings,2,12th,English/Hindi
3284,Culinary Arts,Food & Beverage Pairings,,Game Day Food and Wine Pairings,https://www.youtube.com/watch?v=Lq_950fhx1I,Module 2: Exploring Global Flavors & Wine Pairings,2,12th,English/Hindi
3285,Culinary Arts,Food & Beverage Pairings,,"How to Pair Wine with Soups, Stews, and Chilis",https://www.youtube.com/watch?v=n4Jx01SRr-A,Module 2: Exploring Global Flavors & Wine Pairings,2,12th,English/Hindi
3286,Culinary Arts,Food & Beverage Pairings,,How to Pair Beer with Desserts: Cookie Edition,https://www.youtube.com/watch?v=D6OyDP8EnaA,Module 2: Exploring Global Flavors & Wine Pairings,2,12th,English/Hindi
3287,Culinary Arts,Food & Beverage Pairings,,How to Pair Wine with Cookies,https://www.youtube.com/watch?v=DKUECmkEu0I,Module 3: Mastering Wine Pairing for Every Occasion,3,12th,English/Hindi
3288,Culinary Arts,Food & Beverage Pairings,,How to Pair Wine with a Springtime Spread,https://www.youtube.com/watch?v=rhVsOqgsgFw,Module 3: Mastering Wine Pairing for Every Occasion,3,12th,English/Hindi
3289,Culinary Arts,Food & Beverage Pairings,,How to Make a Spring Snack Charcuterie Board,https://www.youtube.com/watch?v=itrTHqIlZK4,Module 3: Mastering Wine Pairing for Every Occasion,3,12th,English/Hindi
3290,Culinary Arts,Food & Beverage Pairings,,Wine & Brunch Food Pairing,https://www.youtube.com/watch?v=hOavGjAba4M,Module 3: Mastering Wine Pairing for Every Occasion,3,12th,English/Hindi
3291,Culinary Arts,Food & Beverage Pairings,,How to Pair Wine and Pizza,https://www.youtube.com/watch?v=RCEoh3n21YQ,Module 4: Wine Pairing with International Cuisine,4,12th,English/Hindi
3292,Culinary Arts,Food & Beverage Pairings,,Which Wines Pairs Best With Grilled Foods?,https://www.youtube.com/watch?v=0w7xQDRv3YA,Module 4: Wine Pairing with International Cuisine,4,12th,English/Hindi
3293,Culinary Arts,Food & Beverage Pairings,,How to Make Mexican Street Corn Chowder,https://www.youtube.com/watch?v=zrVxc8xoRjA,Module 4: Wine Pairing with International Cuisine,4,12th,English/Hindi
3294,Culinary Arts,Food & Beverage Pairings,,How to Pair Wine With Candy,https://www.youtube.com/watch?v=_GRbgrB5Hs0,Module 4: Wine Pairing with International Cuisine,4,12th,English/Hindi
3295,Culinary Arts,Food & Beverage Pairings,,What Food Pairs With Spanish Red Wine,https://www.youtube.com/watch?v=TY-8v1LJMSs,Module 5: Advanced Wine Pairing Techniques,5,12th,English/Hindi
3296,Culinary Arts,Food & Beverage Pairings,,What Food Pairs With Chardonnay,https://www.youtube.com/watch?v=AmJDBtbZ3fE,Module 5: Advanced Wine Pairing Techniques,5,12th,English/Hindi
3297,Culinary Arts,Food & Beverage Pairings,,What Food Pairs With Grenache,https://www.youtube.com/watch?v=hUK1Yl_5hsY,Module 5: Advanced Wine Pairing Techniques,5,12th,English/Hindi
3298,Culinary Arts,Food & Beverage Pairings,,What Food Pairs With Konigliche,https://www.youtube.com/watch?v=keMu1VAHb3Y,Module 5: Advanced Wine Pairing Techniques,5,12th,English/Hindi
3299,Culinary Arts,Food & Beverage Pairings,,What Food Pairs with Pinot Noir,https://www.youtube.com/watch?v=ny13AnF6tPo,Module 6: Wine & Food Pairing for Special Occasions,6,12th,English/Hindi
3300,Culinary Arts,Food & Beverage Pairings,,What Foods Pair With Rose Wine,https://www.youtube.com/watch?v=kZN71d0MeFo,Module 6: Wine & Food Pairing for Special Occasions,6,12th,English/Hindi
3301,Culinary Arts,Food & Beverage Pairings,,How to Pair Wine with Cajun Food,https://www.youtube.com/watch?v=tuFJOIifeC8,Module 6: Wine & Food Pairing for Special Occasions,6,12th,English/Hindi
3302,Culinary Arts,Food & Beverage Pairings,,Food Pairing with Spanish Sauvignon Blanc,https://www.youtube.com/watch?v=jh1e5MlEy5s,Module 6: Wine & Food Pairing for Special Occasions,6,12th,English/Hindi
3303,Culinary Arts,Food & Beverage Pairings,,5 Mistakes to Avoid When Pairing Food with Wine,https://www.youtube.com/watch?v=Vi59or8c3XQ,Module 7: The Art of Wine Pairing: Tips and Tricks,7,12th,English/Hindi
3304,Culinary Arts,Food & Beverage Pairings,,Wine and Cookie Pairing Tips,https://www.youtube.com/watch?v=K-4t0YBy4Gw,Module 7: The Art of Wine Pairing: Tips and Tricks,7,12th,English/Hindi
3305,Culinary Arts,Food & Beverage Pairings,,Cajun Food & Wine Pairing,https://www.youtube.com/watch?v=LFcl_sNVM88,Module 7: The Art of Wine Pairing: Tips and Tricks,7,12th,English/Hindi
