Unnamed: 0,Sector,CourseName,Duration,TopicName,URL,Module,ModuleNo,Minimum Education,Language
10190,Special Education,The perfect transition.,,Hello,https://www.youtube.com/watch?v=6jBhlyyB30o,Module 5: Montara & Mind Playing Tricks on Me,5,12th,English/Hindi
10191,Special Education,The perfect transition.,,Doves In The Wind,https://www.youtube.com/watch?v=VpymZzZ8Opg,Module 5: Window Seat & John Redcorn,5,12th,English/Hindi
10192,Special Education,The perfect transition.,,Come Back to Earth,https://www.youtube.com/watch?v=VzAjXdBJsEc,Module 6: A BOY IS A GUN* & Alright,6,12th,English/Hindi
10193,Special Education,The perfect transition.,,Seigfried,https://www.youtube.com/watch?v=p_oL2OIGo04,Module 6: RUNNING OUT OF TIME & Flashing Lights,6,12th,English/Hindi
10194,Special Education,The perfect transition.,,The New Workout Plan,https://www.youtube.com/watch?v=IzNunT2AOO4,Module 6: Bring Me Down & You Don't Know My Name,6,12th,English/Hindi
10195,Special Education,The perfect transition.,,Work Out,https://www.youtube.com/watch?v=UWlibNTrg80,Module 6: Overnight Celebrity & Super Rich Kids,6,12th,English/Hindi
10196,Special Education,The perfect transition.,,Something to Rap About,https://www.youtube.com/watch?v=UHzY8g13tQc,Module 7: Green Eyes & Only One,7,12th,English/Hindi
10197,Special Education,The perfect transition.,,Love Is Only a Feeling,https://www.youtube.com/watch?v=mHM8Qa6zsVg,Module 7: FEAR. & Survival Tactics,7,12th,English/Hindi
10198,Special Education,The perfect transition.,,Hurt Feelings,https://www.youtube.com/watch?v=BMuD8uIWup4,Module 7: Drive Slow & Sailin’ Da South,7,12th,English/Hindi
10199,Special Education,The perfect transition.,,Awkward,https://www.youtube.com/watch?v=aG3mbIZY92E,Module 7: 90210 & The Story of O.J.,7,12th,English/Hindi
10200,Special Education,The perfect transition.,,Tidal Wave,https://www.youtube.com/watch?v=Wb6VsjwjinA,Module 8: See You Again & Pink + White,8,12th,English/Hindi
10201,Special Education,The perfect transition.,,Laila’s Wisdom,https://www.youtube.com/watch?v=btYlWphnfbE,Module 8: Hello & Doves In The Wind,8,12th,English/Hindi
10202,Special Education,The perfect transition.,,After The Storm,https://www.youtube.com/watch?v=vgOTxZtlXys,Module 8: Come Back to Earth & Seigfried,8,12th,English/Hindi
10203,Special Education,The perfect transition.,,Colossus,https://www.youtube.com/watch?v=Nn0tZl3Plcs,Module 8: The New Workout Plan & Work Out,8,12th,English/Hindi
10204,Special Education,The perfect transition.,,Woods,https://www.youtube.com/watch?v=Azguk7bkovY,Module 9: Something to Rap About & Love Is Only a Feeling,9,12th,English/Hindi
10205,Special Education,The perfect transition.,,Where This Flower Blooms,https://www.youtube.com/watch?v=1gAHhLb6tjA,Module 9: Hurt Feelings & Awkward,9,12th,English/Hindi
10206,Special Education,The perfect transition.,,Purple,https://www.youtube.com/watch?v=LPmUHNaqKP0,Module 9: Tidal Wave & Laila’s Wisdom,9,12th,English/Hindi
10207,Special Education,The perfect transition.,,U-Love,https://www.youtube.com/watch?v=_bQSG6WbP6A,Module 9: After The Storm & Colossus,9,12th,English/Hindi
10208,Special Education,The perfect transition.,,Montara,https://www.youtube.com/watch?v=P3zV0Ug4GCQ,Module 10: Woods & Where This Flower Blooms,10,12th,English/Hindi
10209,Special Education,The perfect transition.,,Mind Playing Tricks on Me,https://www.youtube.com/watch?v=6qZAQZpcwxI,Module 10: Purple & U-Love,10,12th,English/Hindi
10210,Special Education,The perfect transition.,,Window Seat,https://www.youtube.com/watch?v=IJ_5GJeluaY,Module 10: Montara & Mind Playing Tricks on Me,10,12th,English/Hindi
10211,Special Education,The perfect transition.,,John Redcorn,https://www.youtube.com/watch?v=cPSQoVCWv5Q,Module 10: Window Seat & John Redcorn,10,12th,English/Hindi
