Unnamed: 0,Sector,CourseName,Duration,TopicName,URL
11763,Artificial Intelligence,Cognitive Computing,17hrs 19min,1. Cognitive Computing - Foundations,https://www.youtube.com/watch?v=DnucVjA10fM
11764,Artificial Intelligence,Cognitive Computing,,"Session 2 - Cognitive Computing - Applications, What makes a system cognitive, Attributes",https://www.youtube.com/watch?v=8sYC20D_Vfs
11765,Artificial Intelligence,Cognitive Computing,,"Session 3 - Gaining Insights from Data, Why is it important, How to gain insights?",https://www.youtube.com/watch?v=CZtFOVIOhRo
11766,Artificial Intelligence,Cognitive Computing,,Session:4 - AI as a foundation for Cognitive Computing,https://www.youtube.com/watch?v=nwe9Cr8QXIc
11767,Artificial Intelligence,Cognitive Computing,,Session 5  - Understanding Cognition,https://www.youtube.com/watch?v=ipkyUxCCSS0
11768,Artificial Intelligence,Cognitive Computing,,Session 6  - Two Systems of Judgment and Choice - Cognitive Computing,https://www.youtube.com/watch?v=Sg3nsHgjyGw
11769,Artificial Intelligence,Cognitive Computing,,Session 7  - Understanding Complex Relationships Between Systems,https://www.youtube.com/watch?v=oL6RTMflHXA
11770,Artificial Intelligence,Cognitive Computing,,Session 8 - The Elements of a Cognitive System,https://www.youtube.com/watch?v=EKyiW3Uyz3w
11771,Artificial Intelligence,Cognitive Computing,,Session 9 - Design Principles for Cognitive Systems,https://www.youtube.com/watch?v=m5BVG6ENvkw
11772,Artificial Intelligence,Cognitive Computing,,"Session 10 - Building the corpus - Guidelines, Must know points",https://www.youtube.com/watch?v=OrFlxQxJCzg
11773,Artificial Intelligence,Cognitive Computing,,Session 11 - Bringing Data into the Cognitive System,https://www.youtube.com/watch?v=FI9VvYgnPks
11774,Artificial Intelligence,Cognitive Computing,,Session 12 -  Machine Learning for cognitive computing,https://www.youtube.com/watch?v=JGQM6CjxX_M
11775,Artificial Intelligence,Cognitive Computing,,Session 13 - Hypotheses and Scoring,https://www.youtube.com/watch?v=I8l9gyJa_Os
11776,Artificial Intelligence,Cognitive Computing,,14. Relationship between Big Data and Cognitive Computing,https://www.youtube.com/watch?v=yHo-nGRvf3I
11777,Artificial Intelligence,Cognitive Computing,,15. Analytical Data Warehouses / Hadoop,https://www.youtube.com/watch?v=qUz5UDuT64U
11778,Artificial Intelligence,Cognitive Computing,,16. Representing Knowledge In Taxonomies And Ontologies,https://www.youtube.com/watch?v=oUNlNPa1WYc
11779,Artificial Intelligence,Cognitive Computing,,17. Advanced Analytics for the Cognitive Computing,https://www.youtube.com/watch?v=U3NUDcWVRlM
11780,Artificial Intelligence,Cognitive Computing,,19. Role of Cloud Computing in the Cognitive Computing,https://www.youtube.com/watch?v=w-1dQAPEW5E
11781,Artificial Intelligence,Cognitive Computing,,20. Business implications of Cognitive Computing,https://www.youtube.com/watch?v=cdihWsY7bDY
11782,Artificial Intelligence,Cognitive Computing,,21. Making Cognitive Computing a Reality,https://www.youtube.com/watch?v=SkS5mXAgVSs
11783,Artificial Intelligence,Cognitive Computing,,22. Building A Cognitive Healthcare Application,https://www.youtube.com/watch?v=x4vxgweMOZc
11784,Artificial Intelligence,Cognitive Computing,,23. Learning from Patterns in Healthcare Data,https://www.youtube.com/watch?v=Fp3JugEMoc8
11785,Artificial Intelligence,Cognitive Computing,,24. Building on a Foundation of Big Data Analytics – for healthcare,https://www.youtube.com/watch?v=YXXORb44Ed8
