Unnamed: 0,Sector,CourseName,Duration,TopicName,URL
12000,Artificial Intelligence,Human-AI Interaction,8hrs 21min,"AI, Ain't I A Woman? - Joy Buolamwini",https://www.youtube.com/watch?v=QxuyfWoVV98
12001,Artificial Intelligence,Human-AI Interaction,,"Design Is [Empathic] – A Talk on Empathy, Humanity and Designing AI",https://www.youtube.com/watch?v=xPlwoFRSq_0
12002,Artificial Intelligence,Human-AI Interaction,,Designing Human-Centered AI Products  (Google I/O'19),https://www.youtube.com/watch?v=rf83vRxLWFQ
12003,Artificial Intelligence,Human-AI Interaction,,The danger of AI is weirder than you think | Janelle Shane,https://www.youtube.com/watch?v=OhCzX0iLnOc
12004,Artificial Intelligence,Human-AI Interaction,,"Zoombombing, Technology Ethics & Awful People Being Awful | An Introduction to Ethical Debt in Tech",https://www.youtube.com/watch?v=KI_3sF3SPq8
12005,Artificial Intelligence,Human-AI Interaction,,"""Machine learning failures - for art!"" by Janelle Shane",https://www.youtube.com/watch?v=yneJIxOdMX4
12006,Artificial Intelligence,Human-AI Interaction,,Understanding the Limitations of AI: When Algorithms Fail | Timnit Gebru | WiDS 2019,https://www.youtube.com/watch?v=Q2CSVYD7pYE
12007,Artificial Intelligence,Human-AI Interaction,,Will You Accept an Imperfect AI? Exploring Designs for Adjusting End-user Expectations of ...,https://www.youtube.com/watch?v=y-4ZvxPFaCs
12008,Artificial Intelligence,Human-AI Interaction,,"Alex Hanna, Data, Transparency, and AI Ethics (Ethics of AI in Context)",https://www.youtube.com/watch?v=nBGEsBIjIWo
12009,Artificial Intelligence,Human-AI Interaction,,Ethically Aligned Design & Applied AI Ethics with John C. Havens,https://www.youtube.com/watch?v=nCtqCvrkiHw
12010,Artificial Intelligence,Human-AI Interaction,,Co-Opting AI: Justice,https://www.youtube.com/watch?v=50_pyFyboYA
12011,Artificial Intelligence,Human-AI Interaction,,Lessons from Archives: Strategies for Collecting Sociocultural Data in Machine Learning,https://www.youtube.com/watch?v=pcajyLGMWUc
12012,Artificial Intelligence,Human-AI Interaction,,Saleema Amershi: Toward Responsible AI by Planning to Fail,https://www.youtube.com/watch?v=uyCaUq4h8D8
12013,Artificial Intelligence,Human-AI Interaction,,Dataclysm | Christian Rudder | Talks at Google,https://www.youtube.com/watch?v=YX1gTVa1N78
12014,Artificial Intelligence,Human-AI Interaction,,"OKC's Christian Rudder & ""Dataclysm"" reveal our secret beliefs about race, gender & culture",https://www.youtube.com/watch?v=_islsqquXAo
12015,Artificial Intelligence,Human-AI Interaction,,Stanford Seminar - Towards Usable Machine Learning,https://www.youtube.com/watch?v=-5ipNPUwMZQ
12016,Artificial Intelligence,Human-AI Interaction,,WHAT IS THE ROLE OF VISUALIZATION IN PREDICTION?   Adam Perer,https://www.youtube.com/watch?v=viVxZjQFbKI
12017,Artificial Intelligence,Human-AI Interaction,,Interacting with Predictions: Visual Inspection of Black-box Machine Learning Models,https://www.youtube.com/watch?v=00URhb_PgM0
12018,Artificial Intelligence,Human-AI Interaction,,Interacting with Predictions: Visual Inspection of Black-box Machine Learning Models,https://www.youtube.com/watch?v=JX2RmYx5qJc
12019,Artificial Intelligence,Human-AI Interaction,,"Explaining Black-Box Machine Learning Predictions - Sameer Singh, UC Irvine",https://www.youtube.com/watch?v=TBJqgvXYhfo
12020,Artificial Intelligence,Human-AI Interaction,,Safiya Noble | Challenging the Algorithms of Oppression,https://www.youtube.com/watch?v=iRVZozEEWlE
12021,Artificial Intelligence,Human-AI Interaction,,Kate Crawford | Know Your Terrorist Credit Score,https://www.youtube.com/watch?v=xXs3c42WP8E
12022,Artificial Intelligence,Human-AI Interaction,,Welcome to CELEBRATE: The College!,https://www.youtube.com/watch?v=0NLFItC-4dA
12023,Artificial Intelligence,Human-AI Interaction,,Gender Shades,https://www.youtube.com/watch?v=TWWsW1w-BVo
12024,Artificial Intelligence,Human-AI Interaction,,3 types of bias in AI | Machine learning,https://www.youtube.com/watch?v=59bMh59JQDo
12025,Artificial Intelligence,Human-AI Interaction,,Kate Crawford: The Trouble with Bias (NIPS 2017 keynote),https://www.youtube.com/watch?v=ggzWIipKraM
12026,Artificial Intelligence,Human-AI Interaction,,Recurrent Neural Networks (RNN) and Long Short-Term Memory (LSTM),https://www.youtube.com/watch?v=WCUNPb-5EYI
12027,Artificial Intelligence,Human-AI Interaction,,FAT* 2018: Michael Ekstrand - Popularity and Demographic Biases in Recommender Systems,https://www.youtube.com/watch?v=QFlOBfr_FzA
12028,Artificial Intelligence,Human-AI Interaction,,Sunspring | A Sci-Fi Short Film Starring Thomas Middleditch,https://www.youtube.com/watch?v=LY7x2Ihqjmc
12029,Artificial Intelligence,Human-AI Interaction,,FATE/CV 2020 | Computer vision in practice: who is benefiting and who is being harmed?,https://www.youtube.com/watch?v=0sBE5OyD7fk
12030,Artificial Intelligence,Human-AI Interaction,,How Recommender Systems Work (Netflix/Amazon),https://www.youtube.com/watch?v=n3RKsY2H-NE
12031,Artificial Intelligence,Human-AI Interaction,,How YouTube's Suggested Videos Work,https://www.youtube.com/watch?v=E6pC6iql5xM
12032,Artificial Intelligence,Human-AI Interaction,,Manipulating the YouTube Algorithm - (Part 1/3) Smarter Every Day 213,https://www.youtube.com/watch?v=1PGm8LslEb4
12033,Artificial Intelligence,Human-AI Interaction,,The nightmare videos of childrens' YouTube — and what's wrong with the internet today | James Bridle,https://www.youtube.com/watch?v=v9EKV2nSU8w
12034,Artificial Intelligence,Human-AI Interaction,,Recommender Systems,https://www.youtube.com/watch?v=Eeg1DEeWUjA
12035,Artificial Intelligence,Human-AI Interaction,,RecSys 2016: Paper Session 6 - Deep Neural Networks for YouTube Recommendations,https://www.youtube.com/watch?v=WK_Nr4tUtl8
