Unnamed: 0,Sector,CourseName,Duration,TopicName,URL
11675,Artificial Intelligence,Special topics in ML (Reinforcement Learning),126hrs 9min,Introduction to RL,https://www.youtube.com/watch?v=o1ZqDbTQE6Q
11676,Artificial Intelligence,Special topics in ML (Reinforcement Learning),,Tic-Tac-Toe and TD Learning,https://www.youtube.com/watch?v=wV_WygG-RTs
11677,Artificial Intelligence,Special topics in ML (Reinforcement Learning),,Immediate RL and Bandits,https://www.youtube.com/watch?v=KMnAXw_WTNw
11678,Artificial Intelligence,Special topics in ML (Reinforcement Learning),,Regret and PAC Frameworks,https://www.youtube.com/watch?v=zl8jo94fSYY
11679,Artificial Intelligence,Special topics in ML (Reinforcement Learning),,UCB,https://www.youtube.com/watch?v=pmV8a5yfPH8
11680,Artificial Intelligence,Special topics in ML (Reinforcement Learning),,Contextual Bandits,https://www.youtube.com/watch?v=p4WAawrMJTo
11681,Artificial Intelligence,Special topics in ML (Reinforcement Learning),,Full RL Problem,https://www.youtube.com/watch?v=meDFT4hcXtU
11682,Artificial Intelligence,Special topics in ML (Reinforcement Learning),,Markov Decision Process (MDP),https://www.youtube.com/watch?v=faNdiZFKtxQ
11683,Artificial Intelligence,Special topics in ML (Reinforcement Learning),,MDP: Problem to Formulation,https://www.youtube.com/watch?v=884Vmrg3y-Y
11684,Artificial Intelligence,Special topics in ML (Reinforcement Learning),,Returns,https://www.youtube.com/watch?v=NZJrSd_LPj0
11685,Artificial Intelligence,Special topics in ML (Reinforcement Learning),,Value Functions,https://www.youtube.com/watch?v=l8m7jfFQf08
11686,Artificial Intelligence,Special topics in ML (Reinforcement Learning),,MDP recycling robot,https://www.youtube.com/watch?v=CHpR3KVMLzU
11687,Artificial Intelligence,Special topics in ML (Reinforcement Learning),,MDP haunted house,https://www.youtube.com/watch?v=gb4Qcz-ilGU
11688,Artificial Intelligence,Special topics in ML (Reinforcement Learning),,Bellman Equations,https://www.youtube.com/watch?v=JxupzRqTbuM
11689,Artificial Intelligence,Special topics in ML (Reinforcement Learning),,Bellman Optimality Equations,https://www.youtube.com/watch?v=HWANu65jwis
11690,Artificial Intelligence,Special topics in ML (Reinforcement Learning),,"DP, Policy Iteration (Policy Evaluation)",https://www.youtube.com/watch?v=TzIiK2nv7hw
11691,Artificial Intelligence,Special topics in ML (Reinforcement Learning),,DP: Policy Iteration (Policy Improvement),https://www.youtube.com/watch?v=ZFAIpD2e_pU
11692,Artificial Intelligence,Special topics in ML (Reinforcement Learning),,Policy Iteration (tutorial),https://www.youtube.com/watch?v=hKs3OzdI01Y
11693,Artificial Intelligence,Special topics in ML (Reinforcement Learning),,DP: Value Iteration,https://www.youtube.com/watch?v=bQMNscMKGXg
11694,Artificial Intelligence,Special topics in ML (Reinforcement Learning),,Value Iteration (tutorial),https://www.youtube.com/watch?v=64RljWXMpko
11695,Artificial Intelligence,Special topics in ML (Reinforcement Learning),,More on DP,https://www.youtube.com/watch?v=8ge4wL7CRjw
11696,Artificial Intelligence,Special topics in ML (Reinforcement Learning),,Monte Carlo Methods,https://www.youtube.com/watch?v=P0ZvxeQqv0A
11697,Artificial Intelligence,Special topics in ML (Reinforcement Learning),,"Comparison of DP, MC and TD",https://www.youtube.com/watch?v=rmhFVp1SHQ4
11698,Artificial Intelligence,Special topics in ML (Reinforcement Learning),,Temporal Difference Learning (TD),https://www.youtube.com/watch?v=Udzp_KDLYUo
11699,Artificial Intelligence,Special topics in ML (Reinforcement Learning),,MC vs TD Updates,https://www.youtube.com/watch?v=JMbUwB2VICU
11700,Artificial Intelligence,Special topics in ML (Reinforcement Learning),,SARSA,https://www.youtube.com/watch?v=Mx2nxKkfwd4
11701,Artificial Intelligence,Special topics in ML (Reinforcement Learning),,Q-Learning,https://www.youtube.com/watch?v=1jbJWL_-ogc
11702,Artificial Intelligence,Special topics in ML (Reinforcement Learning),,Off-Policy Learning,https://www.youtube.com/watch?v=RcOyMkcOP0E
11703,Artificial Intelligence,Special topics in ML (Reinforcement Learning),,N-Step Prediction and TD-Lambda,https://www.youtube.com/watch?v=kcdUIkKY2aw
11704,Artificial Intelligence,Special topics in ML (Reinforcement Learning),,Double Q learning,https://www.youtube.com/watch?v=S49XJD5jhJE
11705,Artificial Intelligence,Special topics in ML (Reinforcement Learning),,Introduction to Function Approximation,https://www.youtube.com/watch?v=a1CBLl3yHHw
11706,Artificial Intelligence,Special topics in ML (Reinforcement Learning),,Linear Function Approximation,https://www.youtube.com/watch?v=4m0zWarmS7g
11707,Artificial Intelligence,Special topics in ML (Reinforcement Learning),,State and Action Representation,https://www.youtube.com/watch?v=3UfCBFqHnyo
11708,Artificial Intelligence,Special topics in ML (Reinforcement Learning),,More on Representations,https://www.youtube.com/watch?v=TXcB4mgJzP8
11709,Artificial Intelligence,Special topics in ML (Reinforcement Learning),,DQN: Deep Q-Network,https://www.youtube.com/watch?v=_CFRDwfzw6E
11710,Artificial Intelligence,Special topics in ML (Reinforcement Learning),,Advanced Value Based Methods,https://www.youtube.com/watch?v=RiBGsaYlaJc
11711,Artificial Intelligence,Special topics in ML (Reinforcement Learning),,Policy Gradient Algorithms,https://www.youtube.com/watch?v=H6ltfKWz2wk
11712,Artificial Intelligence,Special topics in ML (Reinforcement Learning),,REINFORCE,https://www.youtube.com/watch?v=LcizfxWPYek
11713,Artificial Intelligence,Special topics in ML (Reinforcement Learning),,Policy Gradient Theorem,https://www.youtube.com/watch?v=JtP2vsZshBc
11714,Artificial Intelligence,Special topics in ML (Reinforcement Learning),,REINFORCE: MC Policy Gradient,https://www.youtube.com/watch?v=mLnM86_BG5o
11715,Artificial Intelligence,Special topics in ML (Reinforcement Learning),,Actor Critic Methods-1,https://www.youtube.com/watch?v=vDMH-ByxN-o
11716,Artificial Intelligence,Special topics in ML (Reinforcement Learning),,Actor Critic Methods-2,https://www.youtube.com/watch?v=fVYzgl41Ri4
11717,Artificial Intelligence,Special topics in ML (Reinforcement Learning),,DPG and DDPG,https://www.youtube.com/watch?v=PK1PqEogkXo
11718,Artificial Intelligence,Special topics in ML (Reinforcement Learning),,Monte Carlo Tree Search,https://www.youtube.com/watch?v=GBWS1EOQm-s
