Unnamed: 0,Sector,CourseName,Duration,TopicName,URL
11940,Artificial Intelligence,Artificial Intelligence Tutorial For Beginners | Edureka,8hrs 23min,Artificial Intelligence | What is AI | Introduction to Artificial Intelligence | Edureka,https://www.youtube.com/watch?v=4jmsHaJ7xEA
11941,Artificial Intelligence,Artificial Intelligence Tutorial For Beginners | Edureka,,Artificial Intelligence Full Course | Artificial Intelligence Tutorial for Beginners | Edureka,https://www.youtube.com/watch?v=JMUxmLyrhSk
11942,Artificial Intelligence,Artificial Intelligence Tutorial For Beginners | Edureka,,Artificial Intelligence in 2 Minutes | What is Artificial Intelligence? | Edureka,https://www.youtube.com/watch?v=UFDOY1wOOz0
11943,Artificial Intelligence,Artificial Intelligence Tutorial For Beginners | Edureka,,Introduction to Artificial Intelligence | Deep Learning | Edureka,https://www.youtube.com/watch?v=5hNK7-N23eU
11944,Artificial Intelligence,Artificial Intelligence Tutorial For Beginners | Edureka,,What is Artificial Intelligence | Artificial Intelligence Tutorial For Beginners | Edureka,https://www.youtube.com/watch?v=0vfZFL-ftz0
11945,Artificial Intelligence,Artificial Intelligence Tutorial For Beginners | Edureka,,Top 10 Applications Of Artificial Intelligence in 2021 | Artificial Intelligence Training | Edureka,https://www.youtube.com/watch?v=Y46zXHvUB1s
11946,Artificial Intelligence,Artificial Intelligence Tutorial For Beginners | Edureka,,Artificial Intelligence Tutorial for Beginners | Artificial Intelligence Explained | Edureka,https://www.youtube.com/watch?v=WZVAfLreIwM
11947,Artificial Intelligence,Artificial Intelligence Tutorial For Beginners | Edureka,,Q Learning Explained | Reinforcement Learning Using Python | Q Learning in AI | Edureka,https://www.youtube.com/watch?v=DhdUlDIAG7Y
11948,Artificial Intelligence,Artificial Intelligence Tutorial For Beginners | Edureka,,What Is Artificial Intelligence? | Artificial Intelligence (AI) In 10 Minutes | Edureka,https://www.youtube.com/watch?v=oV74Najm6Nc
11949,Artificial Intelligence,Artificial Intelligence Tutorial For Beginners | Edureka,,What is Machine Learning? | Machine Learning Basics | Machine Learning Tutorial | Edureka,https://www.youtube.com/watch?v=Pj0neYUp9Tc
11950,Artificial Intelligence,Artificial Intelligence Tutorial For Beginners | Edureka,,Breadth First Search Algorithm In 10 Minutes | BFS in Artificial Intelligence | Edureka,https://www.youtube.com/watch?v=PbCl67GY1ck
11951,Artificial Intelligence,Artificial Intelligence Tutorial For Beginners | Edureka,,Top 10 Benefits Of Artificial Intelligence in 2021 | Artificial Intelligence Advantages | Edureka,https://www.youtube.com/watch?v=masnR4-vt3M
11952,Artificial Intelligence,Artificial Intelligence Tutorial For Beginners | Edureka,,What is Deep Learning | Deep Learning Simplified | Deep Learning Tutorial | Edureka,https://www.youtube.com/watch?v=dafuAz_CV7Q
11953,Artificial Intelligence,Artificial Intelligence Tutorial For Beginners | Edureka,,AI vs Machine Learning vs Deep Learning | AI vs ML vs DL - Differences Explained | Edureka,https://www.youtube.com/watch?v=WSbgixdC9g8
11954,Artificial Intelligence,Artificial Intelligence Tutorial For Beginners | Edureka,,Deep Learning Tutorial | Deep Learning Tutorial for Beginners | Neural Networks | Edureka,https://www.youtube.com/watch?v=nl_4WFHQ4LU
11955,Artificial Intelligence,Artificial Intelligence Tutorial For Beginners | Edureka,,TensorFlow Tutorial | Deep Learning Using TensorFlow | TensorFlow Tutorial Python | Edureka,https://www.youtube.com/watch?v=yX8KuPZCAMo
11956,Artificial Intelligence,Artificial Intelligence Tutorial For Beginners | Edureka,,Artificial Neural Network Tutorial | Deep Learning With Neural Networks | Edureka,https://www.youtube.com/watch?v=fv6Qll3laUU
11957,Artificial Intelligence,Artificial Intelligence Tutorial For Beginners | Edureka,,Recurrent Neural Networks (RNN) | RNN LSTM | Deep Learning Tutorial | Tensorflow Tutorial | Edureka,https://www.youtube.com/watch?v=y7qrilE-Zlc
11958,Artificial Intelligence,Artificial Intelligence Tutorial For Beginners | Edureka,,Convolutional Neural Network (CNN) | Convolutional Neural Networks With TensorFlow | Edureka,https://www.youtube.com/watch?v=umGJ30-15_A
11959,Artificial Intelligence,Artificial Intelligence Tutorial For Beginners | Edureka,,Deep Learning Using TensorFlow | Deep Learning with Tensorflow Certification Training | Edureka,https://www.youtube.com/watch?v=VpUKOLtqBSA
11960,Artificial Intelligence,Artificial Intelligence Tutorial For Beginners | Edureka,,TensorFlow Explained | Deep Learning Using TensorFlow | TensorFlow Tutorial | Edureka,https://www.youtube.com/watch?v=uh2Fh6df7Lg
11961,Artificial Intelligence,Artificial Intelligence Tutorial For Beginners | Edureka,,TensorFlow Object Detection | Realtime Object Detection with TensorFlow | TensorFlow Python |Edureka,https://www.youtube.com/watch?v=wh7_etX91ls
11962,Artificial Intelligence,Artificial Intelligence Tutorial For Beginners | Edureka,,Keras Tutorial For Beginners | Creating Deep Learning Models Using Keras In Python | Edureka,https://www.youtube.com/watch?v=XNKeayZW4dY
11963,Artificial Intelligence,Artificial Intelligence Tutorial For Beginners | Edureka,,Types Of Artificial Intelligence | Artificial Intelligence Explained | What is AI? | Edureka,https://www.youtube.com/watch?v=y5swZ2Q_lBw
11964,Artificial Intelligence,Artificial Intelligence Tutorial For Beginners | Edureka,,Artificial Intelligence with Python | Artificial Intelligence Tutorial using Python | Edureka,https://www.youtube.com/watch?v=7O60HOZRLng
11965,Artificial Intelligence,Artificial Intelligence Tutorial For Beginners | Edureka,,Knowledge Representation in AI | Semantic Networks | Artificial Intelligence Tutorial | Edureka,https://www.youtube.com/watch?v=V-O-RFSRe-E
11966,Artificial Intelligence,Artificial Intelligence Tutorial For Beginners | Edureka,,Hill Climbing Algorithm | Hill Climbing in Artificial Intelligence | Data Science Tutorial | Edureka,https://www.youtube.com/watch?v=_ThdIOA9Lbk
11967,Artificial Intelligence,Artificial Intelligence Tutorial For Beginners | Edureka,,A* Algorithm in AI | A Star Search Algorithm | Artificial Intelligence Tutorial | Edureka,https://www.youtube.com/watch?v=amlkE0g-YFU
11968,Artificial Intelligence,Artificial Intelligence Tutorial For Beginners | Edureka,,Top 10 Artificial Intelligence Technologies in 2020 | Artificial Intelligence Trends | Edureka,https://www.youtube.com/watch?v=K_Mh21P9OwA
11969,Artificial Intelligence,Artificial Intelligence Tutorial For Beginners | Edureka,,The Future of AI | How will Artificial Intelligence Change the World in 2020? | Edureka,https://www.youtube.com/watch?v=XCI5j_oEWmQ
11970,Artificial Intelligence,Artificial Intelligence Tutorial For Beginners | Edureka,,What is Cognitive AI? Cognitive Computing vs Artificial Intelligence | AI Tutorial | Edureka,https://www.youtube.com/watch?v=Zsl7ttA9Kcg
