Unnamed: 0,Sector,CourseName,Duration,TopicName,URL
9894,Mathematics,Discrete Mathematics,24hrs 1min,Introduction to Discrete Mathematics,https://www.youtube.com/watch?v=p2b2Vb-cYCs
9895,Mathematics,Discrete Mathematics,,Motivation & Introduction to Propositional Logic,https://www.youtube.com/watch?v=IZpvlR5J7FQ
9896,Mathematics,Discrete Mathematics,,"Propositional Logic, Propositional Variables & Compound Propositions",https://www.youtube.com/watch?v=Ib5njCwNMdk
9897,Mathematics,Discrete Mathematics,,"Logical Operators − Negation, Conjunction & Disjunction",https://www.youtube.com/watch?v=6kYngPvoGxU
9898,Mathematics,Discrete Mathematics,,Logical Operators − Exclusive OR,https://www.youtube.com/watch?v=m2mf6I3g2-c
9899,Mathematics,Discrete Mathematics,,Logical Operators − Implication (Part 1),https://www.youtube.com/watch?v=tACXuzfXzSI
9900,Mathematics,Discrete Mathematics,,Logical Operators − Implication (Part 2),https://www.youtube.com/watch?v=ccz-w2JMsTM
9901,Mathematics,Discrete Mathematics,,Logical Operators − Implication (Part 3),https://www.youtube.com/watch?v=mQ6Hhu0xSaE
9902,Mathematics,Discrete Mathematics,,"Converse, Contrapositive and Inverse",https://www.youtube.com/watch?v=dsByaZZYXGw
9903,Mathematics,Discrete Mathematics,,Logical Operators − Biconditional Operator,https://www.youtube.com/watch?v=ehKd3KmIRSw
9904,Mathematics,Discrete Mathematics,,Propositional Logic − Precedence of Logical Operators,https://www.youtube.com/watch?v=8octtUkdv4Y
9905,Mathematics,Discrete Mathematics,,Translating Sentences into Logical Expressions,https://www.youtube.com/watch?v=f5Iy1V3lgFs
9906,Mathematics,Discrete Mathematics,,Propositional Logic − Puzzle 1,https://www.youtube.com/watch?v=scsLVM9i8fg
9907,Mathematics,Discrete Mathematics,,Propositional Logic − Puzzle 2,https://www.youtube.com/watch?v=otkCaqUhofc
9908,Mathematics,Discrete Mathematics,,Propositional Logic (Solved Problem 1),https://www.youtube.com/watch?v=SBBq-PUvh2c
9909,Mathematics,Discrete Mathematics,,"Tautology, Contradiction, Contingency & Satisfiability",https://www.youtube.com/watch?v=yo7aULLUz_0
9910,Mathematics,Discrete Mathematics,,Propositional Logic − Logical Equivalences,https://www.youtube.com/watch?v=tDH67yRNXzI
9911,Mathematics,Discrete Mathematics,,Propositional Logic (Solved Problem 2),https://www.youtube.com/watch?v=CVnzVc4r8WQ
9912,Mathematics,Discrete Mathematics,,Propositional Logic (Solved Problem 3),https://www.youtube.com/watch?v=Riz8aAjWCvw
9913,Mathematics,Discrete Mathematics,,Propositional Logic (Solved Problem 4),https://www.youtube.com/watch?v=Ag4p6i_emkQ
9914,Mathematics,Discrete Mathematics,,Propositional Logic (Solved Problem 5),https://www.youtube.com/watch?v=LYFC_59_aBk
9915,Mathematics,Discrete Mathematics,,Propositional Logic (Solved Problem 6),https://www.youtube.com/watch?v=ZY1wOOauvSs
9916,Mathematics,Discrete Mathematics,,Propositional Logic (Solved Problem 7),https://www.youtube.com/watch?v=1J666C5XlwE
9917,Mathematics,Discrete Mathematics,,Rules of Inference - Basic Terminology,https://www.youtube.com/watch?v=4iKahGOKmhY
9918,Mathematics,Discrete Mathematics,,Rules of Inference - Definition & Types of Inference Rules,https://www.youtube.com/watch?v=HcS4lqXxrV4
9919,Mathematics,Discrete Mathematics,,Arguments Building Using Rules of Inference (Part 1),https://www.youtube.com/watch?v=28lebQ60TCc
9920,Mathematics,Discrete Mathematics,,Arguments Building Using Rules of Inference (Part 2),https://www.youtube.com/watch?v=CqOn_n1PoQ4
9921,Mathematics,Discrete Mathematics,,Checking The Validity of An Argument (Shortcut Method),https://www.youtube.com/watch?v=AJe3ATDFIjQ
9922,Mathematics,Discrete Mathematics,,Rules of Inference in Propositional Logic (Solved Problem 1),https://www.youtube.com/watch?v=z205Y7D40Lk
9923,Mathematics,Discrete Mathematics,,Rules of Inference in Propositional Logic (Solved Problem 2),https://www.youtube.com/watch?v=4TKhGiaZy5s
9924,Mathematics,Discrete Mathematics,,The Limitation of Propositional Logic,https://www.youtube.com/watch?v=2GuRhc0ZzGc
9925,Mathematics,Discrete Mathematics,,Introduction to First Order Logic,https://www.youtube.com/watch?v=ARywou8HLQk
9926,Mathematics,Discrete Mathematics,,Finding The Truth Values of Predicates (Examples),https://www.youtube.com/watch?v=Cu9an3Rgd2E
9927,Mathematics,Discrete Mathematics,,Quantifiers,https://www.youtube.com/watch?v=UN6Hd4UlrnM
9928,Mathematics,Discrete Mathematics,,Universal Quantifiers,https://www.youtube.com/watch?v=pPYkNkuo8nU
9929,Mathematics,Discrete Mathematics,,Universal Quantifiers - Counter Examples,https://www.youtube.com/watch?v=6Ebxy33e-Wk
