Unnamed: 0,Sector,CourseName,Duration,TopicName,URL
9747,Mathematics,Differential Equations,24hrs 16min,Introduction to Ordinary Differential Equations,https://www.youtube.com/watch?v=5UqNZZx8e_A
9748,Mathematics,Differential Equations,,Directly Integrable Differential Equations,https://www.youtube.com/watch?v=F9bche3KH3E
9749,Mathematics,Differential Equations,,Separable Differential Equations (Introduction),https://www.youtube.com/watch?v=irtzsCr6k8M
9750,Mathematics,Differential Equations,,Separable Differential Equations (Examples),https://www.youtube.com/watch?v=RvQMacjlolw
9751,Mathematics,Differential Equations,,Separable Differential Equations (Initial-Value Problem Examples),https://www.youtube.com/watch?v=mVEaIqJ8Plg
9752,Mathematics,Differential Equations,,Exponential Change (Separable Differential Equations),https://www.youtube.com/watch?v=8jix8zeq6Kg
9753,Mathematics,Differential Equations,,Logistic Growth (Separable Differential Equations),https://www.youtube.com/watch?v=sKTmI7PQdzo
9754,Mathematics,Differential Equations,,Newton's Law of Cooling (Separable Differential Equations),https://www.youtube.com/watch?v=VvVeTpfMiiM
9755,Mathematics,Differential Equations,,First-Order Linear Differential Equations & Integrating Factors (Introduction),https://www.youtube.com/watch?v=NLYpSMpSuMg
9756,Mathematics,Differential Equations,,First-Order Linear Differential Equations (Examples),https://www.youtube.com/watch?v=8Yso2JXuMYE
9757,Mathematics,Differential Equations,,Linear First-Order Equations (Initial-Value Problem Examples),https://www.youtube.com/watch?v=ZY4yNsoRHjE
9758,Mathematics,Differential Equations,,Newton's Law of Cooling (First-Order Linear Differential Equation),https://www.youtube.com/watch?v=3MJ8c1dbkOE
9759,Mathematics,Differential Equations,,Mixture/Concentration Example (Linear 1st-Order Differential Equation),https://www.youtube.com/watch?v=EZ2kp-RnPTg
9760,Mathematics,Differential Equations,,RL Series Circuit (Linear First-Order Differential Equation),https://www.youtube.com/watch?v=zsOQ4lbeiWI
9761,Mathematics,Differential Equations,,Homogeneous First-Order Differential Equations (Introduction),https://www.youtube.com/watch?v=Wyhg1h_EGfQ
9762,Mathematics,Differential Equations,,Homogeneous First-Order Differential Equations (Examples),https://www.youtube.com/watch?v=Go5hX8UvqiQ
9763,Mathematics,Differential Equations,,Bernoulli First-Order Differential Equations (Introduction),https://www.youtube.com/watch?v=IZQa5jGMVS8
9764,Mathematics,Differential Equations,,Bernoulli First-Order Differential Equations (Examples),https://www.youtube.com/watch?v=xusz7nX56JU
9765,Mathematics,Differential Equations,,Exact Differential Equations (First-Order Differential Equations),https://www.youtube.com/watch?v=qpPoI9gFF0g
9766,Mathematics,Differential Equations,,Slope Fields (First-Order Differential Equations),https://www.youtube.com/watch?v=dk6Ki8peaxA
9767,Mathematics,Differential Equations,,Euler's Method (Numerical Solutions for Differential Equations),https://www.youtube.com/watch?v=Atvaac3_NlM
9768,Mathematics,Differential Equations,,Improved Euler's Method (Numerical Solutions for Differential Equations),https://www.youtube.com/watch?v=E1si7kdQUew
9769,Mathematics,Differential Equations,,Second-Order Differential Equations (Introduction),https://www.youtube.com/watch?v=-Ox2m-X88Yg
9770,Mathematics,Differential Equations,,Reduction of Order (Introduction),https://www.youtube.com/watch?v=dtZjxolpzqM
9771,Mathematics,Differential Equations,,Reduction of Order (Additional Homogeneous Equation Example),https://www.youtube.com/watch?v=3RhUPkPHunQ
9772,Mathematics,Differential Equations,,Reduction of Order (Second-Order Non-Homogeneous Example),https://www.youtube.com/watch?v=o5gaLZzsWPk
9773,Mathematics,Differential Equations,,Second-Order Homogeneous Equations (Constant Coefficients Introduction),https://www.youtube.com/watch?v=Pxc7VIgr5kc
9774,Mathematics,Differential Equations,,Second-Order Equations with Constant Coefficients (Distinct Real Roots),https://www.youtube.com/watch?v=ki1laVMS3S4
9775,Mathematics,Differential Equations,,Second-Order Equations with Constant Coefficients (Repeated Real Roots),https://www.youtube.com/watch?v=Qd72VS-V-_U
9776,Mathematics,Differential Equations,,Second-Order Equations with Constant Coefficients (Complex Roots),https://www.youtube.com/watch?v=94iovfwI0tg
9777,Mathematics,Differential Equations,,Method of Undetermined Coefficients (Second Order Non-Homogeneous Equations),https://www.youtube.com/watch?v=gegLOcoUcJc
9778,Mathematics,Differential Equations,,Undetermined Coefficients (Multiplying by x for Linear Independence),https://www.youtube.com/watch?v=6zmn137sI7I
9779,Mathematics,Differential Equations,,How to Compute a Wronskian & Linear Independence,https://www.youtube.com/watch?v=fJSE6UdQHAg
9780,Mathematics,Differential Equations,,Variation of Parameters (Introduction),https://www.youtube.com/watch?v=3mKyKo58_LI
9781,Mathematics,Differential Equations,,Variation of Parameters (Examples),https://www.youtube.com/watch?v=vTB5UdDiHkY
9782,Mathematics,Differential Equations,,"Variation of Parameters (Examples with ""a"" not equal 1)",https://www.youtube.com/watch?v=S8r2V6KCIBE
9783,Mathematics,Differential Equations,,Cauchy-Euler Differential Equations (2nd Order Homogeneous),https://www.youtube.com/watch?v=_UILVgNIeTw
9784,Mathematics,Differential Equations,,Cauchy-Euler Differential Equations (2nd Order Non-Homogeneous),https://www.youtube.com/watch?v=KTx6KXcJwSA
9785,Mathematics,Differential Equations,,Introduction to Laplace Transforms (Differential Equations),https://www.youtube.com/watch?v=rQb43QDDB9E
9786,Mathematics,Differential Equations,,Computing Laplace Transforms (Using the Integral Definition),https://www.youtube.com/watch?v=IWmQLG1AYko
9787,Mathematics,Differential Equations,,Linearity of Laplace Transforms (Differential Equations),https://www.youtube.com/watch?v=M2Li9IEaoqo
9788,Mathematics,Differential Equations,,Inverse Laplace Transform Examples (Using a Table),https://www.youtube.com/watch?v=fQ7Frl06M2w
9789,Mathematics,Differential Equations,,Laplace Transforms of Derivatives,https://www.youtube.com/watch?v=lEwfeY_yxEA
9790,Mathematics,Differential Equations,,Using Laplace Transforms to Solve Differential Equations,https://www.youtube.com/watch?v=FBl6XSTaS7k
9791,Mathematics,Differential Equations,,Unit Step Function - Intro,https://www.youtube.com/watch?v=wvV8Hq-4kDQ
9792,Mathematics,Differential Equations,,Laplace Transforms with Unit Step Functions,https://www.youtube.com/watch?v=5RdFfUiNgiU
9793,Mathematics,Differential Equations,,Unit Impulse & Dirac Delta Function,https://www.youtube.com/watch?v=msEeaAlfPcs
9794,Mathematics,Differential Equations,,Shifting the Index for Power Series,https://www.youtube.com/watch?v=OCGL0w1kjqU
9795,Mathematics,Differential Equations,,Solving Differential Equations with Power Series,https://www.youtube.com/watch?v=RJJKq7Uc-9I
9796,Mathematics,Differential Equations,,Homogeneous Systems of Linear Equations - Intro to Eigenvalue/Eigenvector Method,https://www.youtube.com/watch?v=XVcvOtyE7tA
9797,Mathematics,Differential Equations,,Solving Linear Systems with Eigenvalue/Eigenvector Method - Example 1,https://www.youtube.com/watch?v=1_EPFlwS7Kc
9798,Mathematics,Differential Equations,,Solving Linear Systems with Eigenvalue/Eigenvector Method - Example 2,https://www.youtube.com/watch?v=N_-YgCOWE0k
9799,Mathematics,Differential Equations,,Solving a Linear 3-Variable System of Differential Equations - Example,https://www.youtube.com/watch?v=2vB3fx5BImU
