Unnamed: 0,Sector,CourseName,Duration,TopicName,URL,Module,ModuleNo,Minimum Education,Language
2153,Chemical Engineering,Basic Principles and Calculations in Chemical Engineering,7hrs 4min,Basic Principles and Calculations in Chemical Engineering  [Introduction Video],https://www.youtube.com/watch?v=_ww0-IDidXM,Module 1: Introduction to Chemical Engineering,1,12th,English/Hindi
2154,Chemical Engineering,Basic Principles and Calculations in Chemical Engineering,,"Lec 1: Definition, History, Role of Chemical Engineer",https://www.youtube.com/watch?v=-1PHH2OaBtI,Module 1: Introduction to Chemical Engineering,1,12th,English/Hindi
2155,Chemical Engineering,Basic Principles and Calculations in Chemical Engineering,,Lec 2: Basic Features of Chemical Process,https://www.youtube.com/watch?v=XL2IqiImLO4,Module 1: Introduction to Chemical Engineering,1,12th,English/Hindi
2156,Chemical Engineering,Basic Principles and Calculations in Chemical Engineering,,Lec 3: Unit systems and dimensions,https://www.youtube.com/watch?v=AFm87ncbcRE,Module 1: Introduction to Chemical Engineering,1,12th,English/Hindi
2157,Chemical Engineering,Basic Principles and Calculations in Chemical Engineering,,Lec 4: Variables and Properties of Material in System,https://www.youtube.com/watch?v=vhaHUI8uP5I,Module 2: Material Balances,2,12th,English/Hindi
2158,Chemical Engineering,Basic Principles and Calculations in Chemical Engineering,,Lec 5: Pressure and Temperature of Flow Process,https://www.youtube.com/watch?v=1sOxlUJekcI,Module 2: Material Balances,2,12th,English/Hindi
2159,Chemical Engineering,Basic Principles and Calculations in Chemical Engineering,,Lec 6: Rate of Process,https://www.youtube.com/watch?v=KVnL0ggVqrI,Module 2: Material Balances,2,12th,English/Hindi
2160,Chemical Engineering,Basic Principles and Calculations in Chemical Engineering,,Lec 7: Principles of material balance and calculation,https://www.youtube.com/watch?v=SUys-sqi0rQ,Module 2: Material Balances,2,12th,English/Hindi
2161,Chemical Engineering,Basic Principles and Calculations in Chemical Engineering,,Lec 8: Material Balances on Processes with Recycle & Bypass,https://www.youtube.com/watch?v=N9du6edNgqc,Module 3: Material Balances with Reactions,3,12th,English/Hindi
2162,Chemical Engineering,Basic Principles and Calculations in Chemical Engineering,,Lec 9: Material balances on reactive processes,https://www.youtube.com/watch?v=p72wC36W83Q,Module 3: Material Balances with Reactions,3,12th,English/Hindi
2163,Chemical Engineering,Basic Principles and Calculations in Chemical Engineering,,Lec 10: Material balances on combustion reactions,https://www.youtube.com/watch?v=WhypzrXOVXQ,Module 3: Material Balances with Reactions,3,12th,English/Hindi
2164,Chemical Engineering,Basic Principles and Calculations in Chemical Engineering,,Lec 11: State Equation of Ideal Gas and Calculation,https://www.youtube.com/watch?v=s0n0XaN4yck,Module 4: Gases and Phase Equilibria,4,12th,English/Hindi
2165,Chemical Engineering,Basic Principles and Calculations in Chemical Engineering,,Lec 12: State Equation of non-Ideal Gas and Calculation,https://www.youtube.com/watch?v=8NaqAQLoWAs,Module 4: Gases and Phase Equilibria,4,12th,English/Hindi
2166,Chemical Engineering,Basic Principles and Calculations in Chemical Engineering,,Lec 13 : Phase equilibrium,https://www.youtube.com/watch?v=F5b6wNbmNHM,Module 4: Gases and Phase Equilibria,4,12th,English/Hindi
2167,Chemical Engineering,Basic Principles and Calculations in Chemical Engineering,,"Lec 14 : Equilibrium Laws, Humidity and Saturation",https://www.youtube.com/watch?v=FtljcZ39N1o,Module 5: Humidity and Phase Change,5,12th,English/Hindi
2168,Chemical Engineering,Basic Principles and Calculations in Chemical Engineering,,"Lec 15 : Humidity, Saturation Psychrometric chart",https://www.youtube.com/watch?v=MtImT11_9IY,Module 5: Humidity and Phase Change,5,12th,English/Hindi
2169,Chemical Engineering,Basic Principles and Calculations in Chemical Engineering,,Lec 16 : Process of phase change: Condensation and vaporization,https://www.youtube.com/watch?v=OpUCJRs07gg,Module 5: Humidity and Phase Change,5,12th,English/Hindi
2170,Chemical Engineering,Basic Principles and Calculations in Chemical Engineering,,Lec 17 : Principles of Energy,https://www.youtube.com/watch?v=XhfmbhqaGnI,Module 6: Principles of Energy,6,12th,English/Hindi
2171,Chemical Engineering,Basic Principles and Calculations in Chemical Engineering,,Lec 18 : Laws and properties of thermodynamics,https://www.youtube.com/watch?v=K2_Yxj4dTv8,Module 6: Principles of Energy,6,12th,English/Hindi
2172,Chemical Engineering,Basic Principles and Calculations in Chemical Engineering,,Lec 19 : Standard Heat of Formation,https://www.youtube.com/watch?v=1llfZM9o2HI,Module 6: Principles of Energy,6,12th,English/Hindi
2173,Chemical Engineering,Basic Principles and Calculations in Chemical Engineering,,Lec 20 : The mechanical energy balance,https://www.youtube.com/watch?v=0H0OpEsG8ak,Module 7: Energy Balances,7,12th,English/Hindi
2174,Chemical Engineering,Basic Principles and Calculations in Chemical Engineering,,Lec 21 : Enthalpy balances without reaction,https://www.youtube.com/watch?v=klCZWYlDdJI,Module 7: Energy Balances,7,12th,English/Hindi
2175,Chemical Engineering,Basic Principles and Calculations in Chemical Engineering,,Lec 22 : Energy balance with multiplle streams without reaction,https://www.youtube.com/watch?v=OkE_bnjsQ88,Module 7: Energy Balances,7,12th,English/Hindi
2176,Chemical Engineering,Basic Principles and Calculations in Chemical Engineering,,Lec 23 : Energy balance on heat of solution,https://www.youtube.com/watch?v=gNfBlUqSwvQ,Module 8: Energy Balances with Reactions,8,12th,English/Hindi
2177,Chemical Engineering,Basic Principles and Calculations in Chemical Engineering,,Lec 24 : Energy balance with heat of reaction,https://www.youtube.com/watch?v=4saW8Qcqo6A,Module 8: Energy Balances with Reactions,8,12th,English/Hindi
2178,Chemical Engineering,Basic Principles and Calculations in Chemical Engineering,,Lec 25 : Energy balance with heat of reaction (contd..),https://www.youtube.com/watch?v=tLfl7Zcodvg,Module 8: Energy Balances with Reactions,8,12th,English/Hindi
2179,Chemical Engineering,Basic Principles and Calculations in Chemical Engineering,,Lec 26 : Energy balance with heat of combustion,https://www.youtube.com/watch?v=2R8ose6NcV0,Module 9: Transient Processes,9,12th,English/Hindi
2180,Chemical Engineering,Basic Principles and Calculations in Chemical Engineering,,Lec 27 : Material balance of transient process,https://www.youtube.com/watch?v=liDVdrPNEvw,Module 9: Transient Processes,9,12th,English/Hindi
2181,Chemical Engineering,Basic Principles and Calculations in Chemical Engineering,,Lec 28 : Unsteady state energy balance,https://www.youtube.com/watch?v=2CzAqJKVo6U,Module 10: Numerical Methods in Chemical Engineering,10,12th,English/Hindi
2182,Chemical Engineering,Basic Principles and Calculations in Chemical Engineering,,Lec 29 : Least Square Method Linear equation fitting,https://www.youtube.com/watch?v=hhfBv89aO4Q,Module 10: Numerical Methods in Chemical Engineering,10,12th,English/Hindi
2183,Chemical Engineering,Basic Principles and Calculations in Chemical Engineering,,Lec 30 : Non-linear algebraic equation system,https://www.youtube.com/watch?v=ANjDXFpNVTo,Module 10: Numerical Methods in Chemical Engineering,10,12th,English/Hindi
2184,Chemical Engineering,Basic Principles and Calculations in Chemical Engineering,,Lec 31 : Numerical Integration,https://www.youtube.com/watch?v=KtmBe1YoUqw,Module 11: Process Flowsheeting and Case Studies,11,12th,English/Hindi
2185,Chemical Engineering,Basic Principles and Calculations in Chemical Engineering,,Lec 32 : Process Degrees of Freedom,https://www.youtube.com/watch?v=SgHEiifAoTc,Module 11: Process Flowsheeting and Case Studies,11,12th,English/Hindi
2186,Chemical Engineering,Basic Principles and Calculations in Chemical Engineering,,Lec 33 : Process Flowsheeting and codes,https://www.youtube.com/watch?v=XkVrlv304kE,Module 11: Process Flowsheeting and Case Studies,11,12th,English/Hindi
2187,Chemical Engineering,Basic Principles and Calculations in Chemical Engineering,,Lec 34 : Case Study: Cumene Production,https://www.youtube.com/watch?v=l4c_Cj_O4SQ,Module 11: Process Flowsheeting and Case Studies,11,12th,English/Hindi
2188,Chemical Engineering,Basic Principles and Calculations in Chemical Engineering,,Lec 35 : Case Study: Cumene Production (Continuation),https://www.youtube.com/watch?v=9azEwv6Giec,Module 11: Process Flowsheeting and Case Studies,11,12th,English/Hindi
