Unnamed: 0,Sector,CourseName,Duration,TopicName,URL,Module,ModuleNo,Minimum Education,Language
2563,Chemical Engineering,Aspects Of Biochemical Engineering,81hrs 23min,Lecture 1: Introduction,https://www.youtube.com/watch?v=ibxE3ug8KgU,Module 1: Introduction & Microbial World,1,12th,English/Hindi
2564,Chemical Engineering,Aspects Of Biochemical Engineering,,Lecture 2: Microbiology-I,https://www.youtube.com/watch?v=d_CFoXtdTgs,Module 1: Introduction & Microbial World,1,12th,English/Hindi
2565,Chemical Engineering,Aspects Of Biochemical Engineering,,Lecture 3: Microbiology II,https://www.youtube.com/watch?v=NOKcdSAsQ8Q,Module 2: Fundamentals of Biochemistry & Bioproducts,2,12th,English/Hindi
2566,Chemical Engineering,Aspects Of Biochemical Engineering,,Lecture 4 : Fundamentals of Biochemistry,https://www.youtube.com/watch?v=hHQEXOghzE4,Module 2: Fundamentals of Biochemistry & Bioproducts,2,12th,English/Hindi
2567,Chemical Engineering,Aspects Of Biochemical Engineering,,Lecture 5: Bioproducts and their market values,https://www.youtube.com/watch?v=kX8Utshfl8Y,Module 3: Stoichiometry of Biochemical Processes,3,12th,English/Hindi
2568,Chemical Engineering,Aspects Of Biochemical Engineering,,Lecture 6 : Stoichiometry of Biochemical Processes-I,https://www.youtube.com/watch?v=ECQVINGqFiQ,Module 3: Stoichiometry of Biochemical Processes,3,12th,English/Hindi
2569,Chemical Engineering,Aspects Of Biochemical Engineering,,Lecture 7 : Stoichiometry of Biochemical Processes-II,https://www.youtube.com/watch?v=ZALevzjyFfc,Module 3: Stoichiometry of Biochemical Processes,3,12th,English/Hindi
2570,Chemical Engineering,Aspects Of Biochemical Engineering,,Lecture 8 : Stoichiometry of Biochemical Processes-III,https://www.youtube.com/watch?v=zbTINqYEmgI,Module 4: Reaction Thermodynamics,4,12th,English/Hindi
2571,Chemical Engineering,Aspects Of Biochemical Engineering,,Lecture 9 : Reaction Thermodynamics I,https://www.youtube.com/watch?v=3aLDf9V-KVA,Module 4: Reaction Thermodynamics,4,12th,English/Hindi
2572,Chemical Engineering,Aspects Of Biochemical Engineering,,Lecture 10 : Reaction Thermodynamics II,https://www.youtube.com/watch?v=nPlysASL59U,Module 5: Kinetics of Homogeneous Chemical Reactions I,5,12th,English/Hindi
2573,Chemical Engineering,Aspects Of Biochemical Engineering,,Lecture 11 : Kinetics of homogeneous chemical reactions I,https://www.youtube.com/watch?v=Fo9_-nU7sX8,Module 5: Kinetics of Homogeneous Chemical Reactions I,5,12th,English/Hindi
2574,Chemical Engineering,Aspects Of Biochemical Engineering,,Lecture 12 : Kinetics of homogeneous chemical reactions II,https://www.youtube.com/watch?v=pzRyOKrfbHI,Module 5: Kinetics of Homogeneous Chemical Reactions I,5,12th,English/Hindi
2575,Chemical Engineering,Aspects Of Biochemical Engineering,,Lecture 13 : Kinetics of homogeneous chemical reactions III,https://www.youtube.com/watch?v=es-0Z2DZBIg,Module 5: Kinetics of Homogeneous Chemical Reactions I,5,12th,English/Hindi
2576,Chemical Engineering,Aspects Of Biochemical Engineering,,Lecture 14 : Kinetics of homogeneous chemical reactions IV,https://www.youtube.com/watch?v=d9zktUsErQ4,Module 5: Kinetics of Homogeneous Chemical Reactions I,5,12th,English/Hindi
2577,Chemical Engineering,Aspects Of Biochemical Engineering,,Lecture 15 : Kinetics of homogeneous chemical reactions V,https://www.youtube.com/watch?v=ba8TvtcDKmI,Module 6: Kinetics of Homogeneous Chemical Reactions II,6,12th,English/Hindi
2578,Chemical Engineering,Aspects Of Biochemical Engineering,,Lecture 16 : Different types of reactors,https://www.youtube.com/watch?v=gOtHHCuj4hM,Module 6: Kinetics of Homogeneous Chemical Reactions II,6,12th,English/Hindi
2579,Chemical Engineering,Aspects Of Biochemical Engineering,,Lecture 17 : Reactor analysis,https://www.youtube.com/watch?v=VuukiPuyDb0,Module 7: Reactor Analysis,7,12th,English/Hindi
2580,Chemical Engineering,Aspects Of Biochemical Engineering,,Lecture 18 : Reactor analysis II,https://www.youtube.com/watch?v=a9-nzYZ7LLM,Module 7: Reactor Analysis,7,12th,English/Hindi
2581,Chemical Engineering,Aspects Of Biochemical Engineering,,Lecture 19 : Reactor analysis III,https://www.youtube.com/watch?v=OXFUX76X5cw,Module 7: Reactor Analysis,7,12th,English/Hindi
2582,Chemical Engineering,Aspects Of Biochemical Engineering,,Lecture 20 : Reactor analysis IV,https://www.youtube.com/watch?v=qBeXEeeRdEc,Module 7: Reactor Analysis,7,12th,English/Hindi
2583,Chemical Engineering,Aspects Of Biochemical Engineering,,Lecture 21 : Kinetics of enzyme catalyzed reactions using free enzymes-I,https://www.youtube.com/watch?v=90K2kAU6LmE,Module 8: Kinetics of Enzyme-Catalyzed Reactions: Free Enzymes,8,12th,English/Hindi
2584,Chemical Engineering,Aspects Of Biochemical Engineering,,Lecture 22 : Kinetics of enzyme catalyzed reactions using free enzymes-II,https://www.youtube.com/watch?v=55OnZ2GiBB0,Module 8: Kinetics of Enzyme-Catalyzed Reactions: Free Enzymes,8,12th,English/Hindi
2585,Chemical Engineering,Aspects Of Biochemical Engineering,,Lecture 23 : Kinetics of enzyme catalyzed reactions using free enzymes-III,https://www.youtube.com/watch?v=guEdqPN0CfY,Module 8: Kinetics of Enzyme-Catalyzed Reactions: Free Enzymes,8,12th,English/Hindi
2586,Chemical Engineering,Aspects Of Biochemical Engineering,,Lecture 24 : Kinetics of enzyme catalyzed reactions using free enzymes-IV,https://www.youtube.com/watch?v=HqGUKzJx3b0,Module 8: Kinetics of Enzyme-Catalyzed Reactions: Free Enzymes,8,12th,English/Hindi
2587,Chemical Engineering,Aspects Of Biochemical Engineering,,Lecture 25 : Kinetics of enzyme catalyzed reactions using free enzymes-V,https://www.youtube.com/watch?v=Wb0HRyJy0dY,Module 8: Kinetics of Enzyme-Catalyzed Reactions: Free Enzymes,8,12th,English/Hindi
2588,Chemical Engineering,Aspects Of Biochemical Engineering,,Lecture 26: Kinetics of enzyme catalyzed reactions using free enzymes-VI,https://www.youtube.com/watch?v=D2hxXI5OIH8,Module 8: Kinetics of Enzyme-Catalyzed Reactions: Free Enzymes,8,12th,English/Hindi
2589,Chemical Engineering,Aspects Of Biochemical Engineering,,Lecture 27: Immobilization of Enzymes I,https://www.youtube.com/watch?v=Z9AT3uCh7Bo,Module 9: Immobilized Enzymes,9,12th,English/Hindi
2590,Chemical Engineering,Aspects Of Biochemical Engineering,,Lecture 28: Immobilization of Enzymes II,https://www.youtube.com/watch?v=3_T8YyMTlmg,Module 9: Immobilized Enzymes,9,12th,English/Hindi
2591,Chemical Engineering,Aspects Of Biochemical Engineering,,Lecture 29: Kinetics of enzyme catalyzed reactions using immobilized enzymes I,https://www.youtube.com/watch?v=gpOaTmKqONo,Module 9: Immobilized Enzymes,9,12th,English/Hindi
2592,Chemical Engineering,Aspects Of Biochemical Engineering,,Lecture 30: Kinetics of enzyme catalyzed reactions using immobilized enzymes II,https://www.youtube.com/watch?v=ZrPY-2gk6FA,Module 9: Immobilized Enzymes,9,12th,English/Hindi
2593,Chemical Engineering,Aspects Of Biochemical Engineering,,"Lecture 31: Kinetics of substrate utilization, product formation and biomass production of microbial",https://www.youtube.com/watch?v=SLw7yOVoGls,Module 10: Microbial Kinetics I,10,12th,English/Hindi
2594,Chemical Engineering,Aspects Of Biochemical Engineering,,"Lecture 32: Kinetics of substrate utilization, product formation and biomass production of microbial",https://www.youtube.com/watch?v=rXeGAYOqpIE,Module 10: Microbial Kinetics I,10,12th,English/Hindi
2595,Chemical Engineering,Aspects Of Biochemical Engineering,,"Lecture 33: Kinetics of substrate utilization, product formation and biomass production of microbial",https://www.youtube.com/watch?v=-y6Tg4uXtq8,Module 10: Microbial Kinetics I,10,12th,English/Hindi
2596,Chemical Engineering,Aspects Of Biochemical Engineering,,"Lecture 34: Kinetics of substrate utilization, product formation and biomass production of microbial",https://www.youtube.com/watch?v=y79jNvkv0g4,Module 10: Microbial Kinetics I,10,12th,English/Hindi
2597,Chemical Engineering,Aspects Of Biochemical Engineering,,"Lecture 35: Kinetics of substrate utilization, product formation and biomass production of microbial",https://www.youtube.com/watch?v=Jwr86LguULI,Module 10: Microbial Kinetics I,10,12th,English/Hindi
2598,Chemical Engineering,Aspects Of Biochemical Engineering,,mod08lec36,https://www.youtube.com/watch?v=WUgGb_zofU8,Module 11: Microbial Kinetics II,11,12th,English/Hindi
2599,Chemical Engineering,Aspects Of Biochemical Engineering,,"Lecture 37: Kinetics of substrate utilization, product formation and biomass production of microbial",https://www.youtube.com/watch?v=sK2BFfw8-Jw,Module 11: Microbial Kinetics II,11,12th,English/Hindi
2600,Chemical Engineering,Aspects Of Biochemical Engineering,,"Lecture 38: Kinetics of substrate utilization, product formation and biomass production of microbial",https://www.youtube.com/watch?v=7Wq8OY8TEi4,Module 11: Microbial Kinetics II,11,12th,English/Hindi
2601,Chemical Engineering,Aspects Of Biochemical Engineering,,"Lecture 39: Kinetics of substrate utilization, product formation and biomass production of microbial",https://www.youtube.com/watch?v=B7fwbfZ0xSg,Module 11: Microbial Kinetics II,11,12th,English/Hindi
2602,Chemical Engineering,Aspects Of Biochemical Engineering,,"Lecture 40: Kinetics of substrate utilization, product formation and biomass production of microbial",https://www.youtube.com/watch?v=RBtE7nGoMaU,Module 11: Microbial Kinetics II,11,12th,English/Hindi
2603,Chemical Engineering,Aspects Of Biochemical Engineering,,"Lecture 41 : Kinetics of substrate utilization, product formation and biomass production of microbia",https://www.youtube.com/watch?v=N65v6ujKk1Y,Module 12: Microbial Kinetics III,12,12th,English/Hindi
2604,Chemical Engineering,Aspects Of Biochemical Engineering,,Lecture 42 : Design and analysis of activated sludge process-I,https://www.youtube.com/watch?v=A3sOCHEiRGY,Module 12: Activated Sludge Process,12,12th,English/Hindi
2605,Chemical Engineering,Aspects Of Biochemical Engineering,,Lecture 43: Design and analysis of activated sludge process-II,https://www.youtube.com/watch?v=l9cm8HrQpmY,Module 12: Activated Sludge Process,12,12th,English/Hindi
2606,Chemical Engineering,Aspects Of Biochemical Engineering,,Lecture 44: Design and analysis of anaerobic digestion process,https://www.youtube.com/watch?v=JEW_WpD8WU4,Module 13: Anaerobic Digestion & Scale-Up,13,12th,English/Hindi
2607,Chemical Engineering,Aspects Of Biochemical Engineering,,Lecture 45: Scale up of Bioreactor-I,https://www.youtube.com/watch?v=8LEUksrrEfw,Module 13: Anaerobic Digestion & Scale-Up,13,12th,English/Hindi
2608,Chemical Engineering,Aspects Of Biochemical Engineering,,mod10lec46,https://www.youtube.com/watch?v=CtBDcXh-LCQ,Module 14: Advanced Topics I,14,12th,English/Hindi
2609,Chemical Engineering,Aspects Of Biochemical Engineering,,mod10lec47,https://www.youtube.com/watch?v=wIZO77C09-k,Module 14: Advanced Topics I,14,12th,English/Hindi
