Unnamed: 0,Sector,CourseName,Duration,TopicName,URL,Module,Minimum Education,Language
4053,Electrical Engineering,Embedded Systems(ES),23hrs 1min,Embedded Systems tutorial for beginners | Lec-1 |  Bhanu priya,https://www.youtube.com/watch?v=JO4AEkOVF2M,Module 1: Introduction to Embedded Systems,12th,English/Hindi
4054,Electrical Engineering,Embedded Systems(ES),,Building blocks| Embedded Systems | Lec-2 |  Bhanu priya,https://www.youtube.com/watch?v=-eK_niCyf5Y,Module 1: Introduction to Embedded Systems,12th,English/Hindi
4055,Electrical Engineering,Embedded Systems(ES),,Applications of embedded systems| Embedded Systems | Lec-3 |  Bhanu priya,https://www.youtube.com/watch?v=7x9CDXM4DgM,Module 1: Introduction to Embedded Systems,12th,English/Hindi
4056,Electrical Engineering,Embedded Systems(ES),,Characteristics of Embedded systems | Embedded Systems | Lec-4 |  Bhanu priya,https://www.youtube.com/watch?v=kDcbFP4tMTE,Module 1: Introduction to Embedded Systems,12th,English/Hindi
4057,Electrical Engineering,Embedded Systems(ES),,Harvard and Von neumann architecture | Embedded Systems | Lec-5 |  Bhanu priya,https://www.youtube.com/watch?v=QMFlF-9ji8Y,Module 2: 8051 Microcontroller & Architecture,12th,English/Hindi
4058,Electrical Engineering,Embedded Systems(ES),,Simple programs of 8051 | Part-1/2 | Embedded Systems | Lec-6 |  Bhanu priya,https://www.youtube.com/watch?v=myw7ycAgJYM,Module 2: 8051 Microcontroller & Architecture,12th,English/Hindi
4059,Electrical Engineering,Embedded Systems(ES),,Simple Programs of 8051 | Part-2/2 | Embedded Systems | Lec-7 |  Bhanu priya,https://www.youtube.com/watch?v=8zMF14Xp1IQ,Module 3: Introduction to ARM Architecture,12th,English/Hindi
4060,Electrical Engineering,Embedded Systems(ES),,ARM introduction | Embedded Systems | Lec-8 |  Bhanu priya,https://www.youtube.com/watch?v=arv68gb6PlA,Module 3: Introduction to ARM Architecture,12th,English/Hindi
4061,Electrical Engineering,Embedded Systems(ES),,ARM architecture | Embedded Systems | Lec-9 |  Bhanu Priya,https://www.youtube.com/watch?v=JPfG0UQd3x4,Module 3: Introduction to ARM Architecture,12th,English/Hindi
4062,Electrical Engineering,Embedded Systems(ES),,ARM register Organisation | Part -1/2 | Embedded Systems | Lec-10 |  Bhanu priya,https://www.youtube.com/watch?v=-7D_PZhb7Qc,Module 3: Introduction to ARM Architecture,12th,English/Hindi
4063,Electrical Engineering,Embedded Systems(ES),,ARM register Organisation | Part -2/2 | Embedded Systems | Lec-11 |  Bhanu priya,https://www.youtube.com/watch?v=-Hoo-CV19P8,Module 4: ARM Operating Modes & Instruction Set,12th,English/Hindi
4064,Electrical Engineering,Embedded Systems(ES),,arm modes of operation | Embedded systems | by bhanu priya,https://www.youtube.com/watch?v=9XenFAha88o,Module 4: ARM Operating Modes & Instruction Set,12th,English/Hindi
4065,Electrical Engineering,Embedded Systems(ES),,ARM register Set | Embedded Systems | Lec-13 |  Bhanu priya,https://www.youtube.com/watch?v=msWvVmCZRTI,Module 4: ARM Operating Modes & Instruction Set,12th,English/Hindi
4066,Electrical Engineering,Embedded Systems(ES),,Thumb Architecture ARM | Embedded Systems | Lec-14 |  Bhanu priya,https://www.youtube.com/watch?v=7NnHZezuxG0,Module 5: AMBA Bus Architecture,12th,English/Hindi
4067,Electrical Engineering,Embedded Systems(ES),,Thumb instruction set in ARM | Embedded Systems | Lec-15 |  Bhanu priya,https://www.youtube.com/watch?v=0eJU9EzyNUo,Module 5: AMBA Bus Architecture,12th,English/Hindi
4068,Electrical Engineering,Embedded Systems(ES),,AMBA | Architecture & Its types | Embedded Systems | Lec-16 |  Bhanu priya,https://www.youtube.com/watch?v=QQY-h0HGHnI,Module 5: AMBA Bus Architecture,12th,English/Hindi
4069,Electrical Engineering,Embedded Systems(ES),,AMBA-AHB | Components | Embedded Systems | Lec-17 |  Bhanu priya,https://www.youtube.com/watch?v=j2NI4AXRs1U,Module 6: Embedded Software Fundamentals,12th,English/Hindi
4070,Electrical Engineering,Embedded Systems(ES),,AMBA-APB | Embedded Systems | Lec-18 |  Bhanu priya,https://www.youtube.com/watch?v=2CQHgSZ4gJs,Module 6: Embedded Software Fundamentals,12th,English/Hindi
4071,Electrical Engineering,Embedded Systems(ES),,Embedded Software in a system | Embedded Systems | Lec-19 |  Bhanu priya,https://www.youtube.com/watch?v=tE7cP-Xyfzw,Module 6: Embedded Software Fundamentals,12th,English/Hindi
4072,Electrical Engineering,Embedded Systems(ES),,Embedded and Standard OS | Differences | Embedded Systems | Lec-20 |  Bhanu priya,https://www.youtube.com/watch?v=xHjuhLu9Tzg,Module 6: Embedded Software Fundamentals,12th,English/Hindi
4073,Electrical Engineering,Embedded Systems(ES),,Real time Systems | Hard & Soft | Embedded Systems | Lec-21 |  Bhanu priya,https://www.youtube.com/watch?v=d5duBWX71M4,Module 7: Real-Time Systems,12th,English/Hindi
4074,Electrical Engineering,Embedded Systems(ES),,Hard and Soft Realtime system | Characteristics | Embedded Systems | Lec-22 |  Bhanu priya,https://www.youtube.com/watch?v=1DAanYxJVTQ,Module 7: Real-Time Systems,12th,English/Hindi
4075,Electrical Engineering,Embedded Systems(ES),,Real time application | Example | Embedded Systems | Lec-23 |  Bhanu priya,https://www.youtube.com/watch?v=VU4jJtNostM,Module 7: Real-Time Systems,12th,English/Hindi
4076,Electrical Engineering,Embedded Systems(ES),,Startup code | Embedded Systems | Lec-24 |  Bhanu priya,https://www.youtube.com/watch?v=AtCTuzAyXWk,Module 7: Real-Time Systems,12th,English/Hindi
4077,Electrical Engineering,Embedded Systems(ES),,Software Quality Measurements | Embedded Systems | Lec-25 |  Bhanu priya,https://www.youtube.com/watch?v=w1oaESbTh-Q,Module 8: Embedded Software Development & Quality,12th,English/Hindi
4078,Electrical Engineering,Embedded Systems(ES),,Embedded software Design | Embedded Systems | Lec-26 |  Bhanu priya,https://www.youtube.com/watch?v=6geBOTq26LI,Module 8: Embedded Software Development & Quality,12th,English/Hindi
4079,Electrical Engineering,Embedded Systems(ES),,Embedded Software Compilation | Embedded Systems | Lec-27 |  Bhanu priya,https://www.youtube.com/watch?v=7DNz27Qo51w,Module 8: Embedded Software Development & Quality,12th,English/Hindi
4080,Electrical Engineering,Embedded Systems(ES),,Compilation phase | Various Phases | Embedded Systems | Lec-28 |  Bhanu priya,https://www.youtube.com/watch?v=XOCHMafOw-Q,Module 8: Embedded Software Development & Quality,12th,English/Hindi
4081,Electrical Engineering,Embedded Systems(ES),,Designing compiler | Challenges | Embedded Systems | Lec-29 |  Bhanu priya,https://www.youtube.com/watch?v=GyURs__9P1A,Module 9: Embedded Software Compilation & Context Switching,12th,English/Hindi
4082,Electrical Engineering,Embedded Systems(ES),,Context switching | Embedded Systems | Lec-30 |  Bhanu priya,https://www.youtube.com/watch?v=IC6bsDRAUUM,Module 9: Embedded Software Compilation & Context Switching,12th,English/Hindi
4083,Electrical Engineering,Embedded Systems(ES),,Real time scheduling | Embedded Systems |  Bhanu priya,https://www.youtube.com/watch?v=oU4RwHkmnaM,Module 9: Embedded Software Compilation & Context Switching,12th,English/Hindi
4084,Electrical Engineering,Embedded Systems(ES),,What is kernel | Embedded Systems | Lec-32 |  Bhanu priya,https://www.youtube.com/watch?v=iocgVBWj7Vk,Module 10: Introduction to Linux for Embedded Systems,12th,English/Hindi
4085,Electrical Engineering,Embedded Systems(ES),,Linux architecture | Part-1/2 | Embedded Systems | Lec-33 |  Bhanu priya,https://www.youtube.com/watch?v=GEOqEIxdY7I,Module 10: Introduction to Linux for Embedded Systems,12th,English/Hindi
4086,Electrical Engineering,Embedded Systems(ES),,Linux architecture | Part-2/2 | Embedded Systems | Lec-34 |  Bhanu priya,https://www.youtube.com/watch?v=KZ9wgx2fKCo,Module 10: Introduction to Linux for Embedded Systems,12th,English/Hindi
4087,Electrical Engineering,Embedded Systems(ES),,Real times linux | Embedded Systems | Lec-35 |  Bhanu priya,https://www.youtube.com/watch?v=UNb8Pa9J_q0,Module 10: Introduction to Linux for Embedded Systems,12th,English/Hindi
