Unnamed: 0,Sector,CourseName,Duration,TopicName,URL,Module,ModuleNo,Minimum Education,Language
12736,Cybersecurity,BlackPerl DFIR  || INCIDENT RESPONSE TRAINING || Full Course,,"Your Security Operations Career is at RISK, Operationalize MITRE ATT&CK NOW, Day 10",https://www.youtube.com/watch?v=LVcYOwLqW_Y,Module 4: SIEM & Log Analysis,4,12th,English/Hindi
12737,Cybersecurity,BlackPerl DFIR  || INCIDENT RESPONSE TRAINING || Full Course,,"Incident Response Training, Full Analysis of Sev0 Real Incident, Day 11",https://www.youtube.com/watch?v=tNMcrRAzfP4,Module 4: SIEM & Log Analysis,4,12th,English/Hindi
12738,Cybersecurity,BlackPerl DFIR  || INCIDENT RESPONSE TRAINING || Full Course,,"Incident Response Training, Analysis of Phishing Incident, Day 12",https://www.youtube.com/watch?v=DGwUGqnEbag,Module 4: SIEM & Log Analysis,4,12th,English/Hindi
12739,Cybersecurity,BlackPerl DFIR  || INCIDENT RESPONSE TRAINING || Full Course,,"Incident Response Training Course, Network Forensics, Day 13",https://www.youtube.com/watch?v=ygtTDz3X8BQ,Module 5: Incident Analysis & Response Techniques,5,12th,English/Hindi
12740,Cybersecurity,BlackPerl DFIR  || INCIDENT RESPONSE TRAINING || Full Course,,"Incident Response Training Course, Malware Alert Investigation, Day 14",https://www.youtube.com/watch?v=7N8oiZx8Kfg,Module 5: Incident Analysis & Response Techniques,5,12th,English/Hindi
12741,Cybersecurity,BlackPerl DFIR  || INCIDENT RESPONSE TRAINING || Full Course,,"Incident Response Training Course, Malicious Document Analysis, Day 15",https://www.youtube.com/watch?v=D1TTZiHXwxY,Module 5: Incident Analysis & Response Techniques,5,12th,English/Hindi
12742,Cybersecurity,BlackPerl DFIR  || INCIDENT RESPONSE TRAINING || Full Course,,"Incident Response Training Course, Malware Incident Triage, How to Install Cuckoo, Day 16",https://www.youtube.com/watch?v=cdRM5Z4eGac,Module 6: Malware Analysis & Forensics,6,12th,English/Hindi
12743,Cybersecurity,BlackPerl DFIR  || INCIDENT RESPONSE TRAINING || Full Course,,"Incident Response Training, Persistence Techniques- Day 17",https://www.youtube.com/watch?v=aqgtuvtfiK8,Module 6: Malware Analysis & Forensics,6,12th,English/Hindi
12744,Cybersecurity,BlackPerl DFIR  || INCIDENT RESPONSE TRAINING || Full Course,,"Incident Response Training, Decoding Powershell- Day 18",https://www.youtube.com/watch?v=Y_FhWlu-FLY,Module 6: Malware Analysis & Forensics,6,12th,English/Hindi
12745,Cybersecurity,BlackPerl DFIR  || INCIDENT RESPONSE TRAINING || Full Course,,"Incident Response Training, How to Remove Malware- Day 19, Automate Linux Analysis",https://www.youtube.com/watch?v=qkHCBtSdHyo,Module 7: Advanced Incident Response,7,12th,English/Hindi
12746,Cybersecurity,BlackPerl DFIR  || INCIDENT RESPONSE TRAINING || Full Course,,"Incident Response Training, Browser Forensics - Day 20, Hindsight Demo",https://www.youtube.com/watch?v=-yg2eR6rajM,Module 7: Advanced Incident Response,7,12th,English/Hindi
12747,Cybersecurity,BlackPerl DFIR  || INCIDENT RESPONSE TRAINING || Full Course,,"Incident Response Training, Essential Malware Analysis- Day 21",https://www.youtube.com/watch?v=yy9X8P_Jpv8,Module 7: Advanced Incident Response,7,12th,English/Hindi
12748,Cybersecurity,BlackPerl DFIR  || INCIDENT RESPONSE TRAINING || Full Course,,Cloud Security - AWS EC2 Incident Response - Basic to Advanced Level,https://www.youtube.com/watch?v=nqZtJk0au-M,Module 7: Advanced Incident Response,7,12th,English/Hindi
