Unnamed: 0,Sector,CourseName,Duration,TopicName,URL,Module,ModuleNo,Minimum Education,Language
12273,Cybersecurity,Ethical Hacking Playlist in Hindi,72hrs 3min,Ethical Hacking || Introduction to Ethical Hacking | Ethical Hacking Playlist || Mr.Hackman ||,https://www.youtube.com/watch?v=K9e9L1NTVu8,Module 1: Introduction to Ethical Hacking,1,12th,English/Hindi
12274,Cybersecurity,Ethical Hacking Playlist in Hindi,,How to build a Hacking Lab || Ethical Hacking || Ethical Hacking playlist || Mr.Hackman ||,https://www.youtube.com/watch?v=6krIpGPrW_M,Module 1: Setting up a Hacking Lab,1,12th,English/Hindi
12275,Cybersecurity,Ethical Hacking Playlist in Hindi,,Kali Linux : Ethical Hacking Started Course || Kali Linux Tutorial || Ethical Hacking Playlist ||,https://www.youtube.com/watch?v=2-EbmZf6NNg,Module 1: Ethical Hacking Essentials,1,12th,English/Hindi
12276,Cybersecurity,Ethical Hacking Playlist in Hindi,,Computer Networking || Networking and Internet || Ethical Hacking || Ethical Hacking Playlist ||,https://www.youtube.com/watch?v=FvTYxzY4ktY,Module 1: Introduction to Kali Linux,1,12th,English/Hindi
12277,Cybersecurity,Ethical Hacking Playlist in Hindi,,Footprinting and Reconnaissance || Ethical Hacking Practical || Module 02 || Mr.Hackman |,https://www.youtube.com/watch?v=o-8u64tcerU,Module 2: Computer Networking Fundamentals,2,12th,English/Hindi
12278,Cybersecurity,Ethical Hacking Playlist in Hindi,,Networking Scanning || Part-1 || Ethical Hacking || Ethical Hacking Playlist || Mr.Hackman ||,https://www.youtube.com/watch?v=QtXMHTLwOfo,Module 2: Footprinting and Reconnaissance,2,12th,English/Hindi
12279,Cybersecurity,Ethical Hacking Playlist in Hindi,,Network Scanning | Tutorial 2 | Ethical Hacking Playlist | Mr.Hackman,https://www.youtube.com/watch?v=Y2iK8XMrr-4,Module 2: Network Scanning Techniques,2,12th,English/Hindi
12280,Cybersecurity,Ethical Hacking Playlist in Hindi,,Enumeration Full Course | Ethical Hacking | Ethical Hacking Playlist | Mr.hackman |,https://www.youtube.com/watch?v=6CAFvQaSmUw,Module 2: Network Scanning Tools,2,12th,English/Hindi
12281,Cybersecurity,Ethical Hacking Playlist in Hindi,,Vulnerability Analysis Tutorial | Ethical Hacking | Ethical Hacking Playlist | Mr.Hackman |,https://www.youtube.com/watch?v=tf6eM0kvs_A,Module 3: Enumeration in Ethical Hacking,3,12th,English/Hindi
12282,Cybersecurity,Ethical Hacking Playlist in Hindi,,Web Application Vulnerability Analysis | Ethical Hacking| Ethical Hacking playlist | mr.hackman,https://www.youtube.com/watch?v=MrwkMskvHak,Module 3: Vulnerability Analysis,3,12th,English/Hindi
