Unnamed: 0,Sector,CourseName,Duration,TopicName,URL,Module,ModuleNo,Minimum Education,Language
12795,Cybersecurity,Getting Started with Industrial (ICS/OT) Cyber Security - 20+ Hours - Full Course,142hrs 12min,Getting Started in ICS/OT Cyber Security - 20+ Hours - Part 1,https://www.youtube.com/watch?v=CCIrntyqe64,Module 1: Introduction to ICS/OT Cybersecurity,1,12th,English/Hindi
12796,Cybersecurity,Getting Started with Industrial (ICS/OT) Cyber Security - 20+ Hours - Full Course,,Getting Started in ICS/OT Cyber Security - 20+ Hours - Part 2,https://www.youtube.com/watch?v=Ue8JjQigv-4,Module 1:  Threats and Vulnerabilities in ICS/OT,1,12th,English/Hindi
12797,Cybersecurity,Getting Started with Industrial (ICS/OT) Cyber Security - 20+ Hours - Full Course,,Getting Started in ICS/OT Cyber Security - 20+ Hours - Part 3,https://www.youtube.com/watch?v=WReeJDw-AV4,Module 1: Risk Management and Security Assessments,1,12th,English/Hindi
12798,Cybersecurity,Getting Started with Industrial (ICS/OT) Cyber Security - 20+ Hours - Full Course,,Getting Started in ICS/OT Cyber Security - 20+ Hours - Part 4,https://www.youtube.com/watch?v=kbiMb_Kgqjs,Module 1: Security Architecture and Design Principles,1,12th,English/Hindi
12799,Cybersecurity,Getting Started with Industrial (ICS/OT) Cyber Security - 20+ Hours - Full Course,,Getting Started in ICS/OT Cyber Security - 20+ Hours - Part 5,https://www.youtube.com/watch?v=madBOec2s74,Module 2: Security Controls for ICS/OT Environments,2,12th,English/Hindi
12800,Cybersecurity,Getting Started with Industrial (ICS/OT) Cyber Security - 20+ Hours - Full Course,,Getting Started in ICS/OT Cyber Security - 20+ Hours - Part 6,https://www.youtube.com/watch?v=ZuAuFOYhkss,Module 2: Network Security for ICS/OT,2,12th,English/Hindi
12801,Cybersecurity,Getting Started with Industrial (ICS/OT) Cyber Security - 20+ Hours - Full Course,,Getting Started in ICS/OT Cyber Security - 20+ Hours - Part 7,https://www.youtube.com/watch?v=5W2VgVVkxrc,Module 2:  Incident Response in ICS/OT,2,12th,English/Hindi
12802,Cybersecurity,Getting Started with Industrial (ICS/OT) Cyber Security - 20+ Hours - Full Course,,Getting Started in ICS/OT Cyber Security - 20+ Hours - Part 8,https://www.youtube.com/watch?v=9dJihXO3GJ4,Module 3: Compliance and Standards,3,12th,English/Hindi
12803,Cybersecurity,Getting Started with Industrial (ICS/OT) Cyber Security - 20+ Hours - Full Course,,Getting Started in ICS/OT Cyber Security - 20+ Hours - Part 9,https://www.youtube.com/watch?v=GDPOgu8-7lI,Module 3: Emerging Trends and Technologies,3,12th,English/Hindi
12804,Cybersecurity,Getting Started with Industrial (ICS/OT) Cyber Security - 20+ Hours - Full Course,,Getting Started in ICS/OT Cyber Security - 20+ Hours - Part 10,https://www.youtube.com/watch?v=A-gTRMQpy5w,Module 3:  Career Paths in ICS/OT Cybersecurity,3,12th,English/Hindi
12805,Cybersecurity,Getting Started with Industrial (ICS/OT) Cyber Security - 20+ Hours - Full Course,,Getting Started in ICS/OT Cyber Security - 20+ Hours - Review Questions,https://www.youtube.com/watch?v=FszVtd6eWGs,Module 4: Review Questions,4,12th,English/Hindi
