Unnamed: 0,Sector,CourseName,Duration,TopicName,URL
5017,Petroleum Engineering,Applied Petroleum Engineering Lessons,13hrs 19min,Introduction : Applied Petroleum Engineering Lessons,https://www.youtube.com/watch?v=Zypkj33Zv9E
5018,Petroleum Engineering,Applied Petroleum Engineering Lessons,,Chapter 1 : Applied PE - Reservoir Engineering | Porosity,https://www.youtube.com/watch?v=_yig0K3sqYI
5019,Petroleum Engineering,Applied Petroleum Engineering Lessons,,Chapter 2 : Applied PE - Reservoir Engineering | Isothermal Compressibility,https://www.youtube.com/watch?v=nlMoFV3M2KU
5020,Petroleum Engineering,Applied Petroleum Engineering Lessons,,Chapter 3 : Applied PE - Reservoir Engineering | Saturation (Part 1),https://www.youtube.com/watch?v=7huotobwjQ4
5021,Petroleum Engineering,Applied Petroleum Engineering Lessons,,Chapter 4 : Applied PE - Reservoir Engineering | Saturation (Part 2),https://www.youtube.com/watch?v=w2YKEZgUfHw
5022,Petroleum Engineering,Applied Petroleum Engineering Lessons,,Chapter 5 : Applied PE - Reservoir Engineering | Averaging Methods: Porosity,https://www.youtube.com/watch?v=R7ECSuQ3jEA
5023,Petroleum Engineering,Applied Petroleum Engineering Lessons,,Chapter 6 : Applied PE - Reservoir Engineering | Averaging Methods: Saturation,https://www.youtube.com/watch?v=dTuzPrS5D9g
5024,Petroleum Engineering,Applied Petroleum Engineering Lessons,,Chapter 7 : Applied PE - Reservoir Engineering | Cubic Packing Porosity Derivation,https://www.youtube.com/watch?v=TLmwEJtwEmI
5025,Petroleum Engineering,Applied Petroleum Engineering Lessons,,Chapter 8 : Applied PE - Reservoir Engineering | Porosity Packing Arrangements,https://www.youtube.com/watch?v=SCxCLlaDqwQ
5026,Petroleum Engineering,Applied Petroleum Engineering Lessons,,Chapter 9 : Reservoir as a Bundle of Capillaries | Applied Reservoir Engg | Petroleum From Scratch,https://www.youtube.com/watch?v=4KjGIM1bpOk
5027,Petroleum Engineering,Applied Petroleum Engineering Lessons,,Chapter 10 : Flow in a Single Pipeline | Towards Hagen Poiseuille's | Petroleum From Scratch,https://www.youtube.com/watch?v=SYP94AzXpB8
5028,Petroleum Engineering,Applied Petroleum Engineering Lessons,,Chapter 11: Flow in a Single Pipeline | Hagen Poiseuille's | Petroleum From Scratch,https://www.youtube.com/watch?v=2TqMpOVUiUk
5029,Petroleum Engineering,Applied Petroleum Engineering Lessons,,Chapter 12 : Flow in a Single Pipeline | Hagen Poiseuille's 2: Flowrate Calculation through pipe,https://www.youtube.com/watch?v=mq7u3qU2oRI
