Unnamed: 0,Sector,CourseName,Duration,TopicName,URL,Module
5553,Civil Engineering,Tunnel Engineering | Gate | SSC-JE civil | RGPV | UPTU | RTU | VTU,,Tunnel Engineering | operation involved in tunneling | tunneling | #tunnelengineering,https://www.youtube.com/watch?v=iyWmEJUB4YQ,Module 5: Tunnel Operations and Ventilation
5554,Civil Engineering,Tunnel Engineering | Gate | SSC-JE civil | RGPV | UPTU | RTU | VTU,,Tunnel Engineering | Tunnel Ventilation | Purpose of tunnel Ventilation | Methods tunnel Ventilation,https://www.youtube.com/watch?v=bPMiv05Kyys,Module 5: Tunnel Operations and Ventilation
5555,Civil Engineering,Tunnel Engineering | Gate | SSC-JE civil | RGPV | UPTU | RTU | VTU,,Tunnel Engineering | Requirements of good ventilation system in Tunnel | ventilation of Tunnel |,https://www.youtube.com/watch?v=-ZaHofpvjXU,Module 5: Tunnel Operations and Ventilation
5556,Civil Engineering,Tunnel Engineering | Gate | SSC-JE civil | RGPV | UPTU | RTU | VTU,,Tunnel Engineering | Ventilation in tunnel | Methods of ventilation in tunnel | Natural ventilation,https://www.youtube.com/watch?v=2tRN9ePe84o,Module 5: Tunnel Operations and Ventilation
5557,Civil Engineering,Tunnel Engineering | Gate | SSC-JE civil | RGPV | UPTU | RTU | VTU,,Tunnel Engineering | Methods of tunnel ventilation | Mechanical method of Tunnel ventilation |,https://www.youtube.com/watch?v=L64NTfvdCkc,Module 6: Tunnel Drainage
5558,Civil Engineering,Tunnel Engineering | Gate | SSC-JE civil | RGPV | UPTU | RTU | VTU,,Tunnel Engineering  | Mechanical method of Tunnel ventilation -1 | Toppers interview | GATE toppers,https://www.youtube.com/watch?v=L3b-q-9x478,Module 6: Tunnel Drainage
5559,Civil Engineering,Tunnel Engineering | Gate | SSC-JE civil | RGPV | UPTU | RTU | VTU,,Tunnel Engineering | Drainage in tunnel | Tunnel drainage | GATE 2022 Topper interview | #unacademy,https://www.youtube.com/watch?v=RcT-vlMbr0c,Module 6: Tunnel Drainage
5560,Civil Engineering,Tunnel Engineering | Gate | SSC-JE civil | RGPV | UPTU | RTU | VTU,,Tunnel Engineering | Drainage in tunnel | System of tunnel drainage | Methods of tunnel drainage,https://www.youtube.com/watch?v=qLNke9c6lYM,Module 6: Tunnel Drainage
5561,Civil Engineering,Tunnel Engineering | Gate | SSC-JE civil | RGPV | UPTU | RTU | VTU,,Bridge Engineering |Data needed for designing a bridge  | civil engineering |#bridgeengineering,https://www.youtube.com/watch?v=vx6RJB48a6k,Module 6: Tunnel Drainage
5562,Civil Engineering,Tunnel Engineering | Gate | SSC-JE civil | RGPV | UPTU | RTU | VTU,,Bridge Engineering | Classification of bridge bearing |Types of bridge bearing|#bridgeengineering,https://www.youtube.com/watch?v=i2xtFZ3Kvek,Module 6: Tunnel Drainage
