Unnamed: 0,Sector,CourseName,Duration,TopicName,URL,Module,ModuleNo,Minimum Education,Language
4650,Human Resource Management,"Diversity, Equity & Inclusion Playlist",3hrs 22min,There's a Place for You,https://www.youtube.com/watch?v=ina0C1J2lZk,Module 1: Introduction to DEI at CalPERS,1,12th,English/Hindi
4651,Human Resource Management,"Diversity, Equity & Inclusion Playlist",,CalPERS Is Dedicated to Diversity & Inclusion,https://www.youtube.com/watch?v=YErWVJo9SLs,Module 1: There's a Place for You,1,12th,English/Hindi
4652,Human Resource Management,"Diversity, Equity & Inclusion Playlist",,"Annual Diversity Report | February 21, 2019",https://www.youtube.com/watch?v=r0aZM0m4h2w,Module 1: CalPERS Is Dedicated to Diversity & Inclusion,1,12th,English/Hindi
4653,Human Resource Management,"Diversity, Equity & Inclusion Playlist",,"CalPERS Board Meeting | Tuesday, July 12, 2022",https://www.youtube.com/watch?v=ZSjFCg2RSqM,Module 2: DEI Initiatives & Reports,2,12th,English/Hindi
4654,Human Resource Management,"Diversity, Equity & Inclusion Playlist",,"CalPERS Board Meeting | Wednesday, March 17, 2021",https://www.youtube.com/watch?v=nwT89eFvbn8,"Module 2: Annual Diversity Report | February 21, 2019",2,12th,English/Hindi
4655,Human Resource Management,"Diversity, Equity & Inclusion Playlist",,"CalPERS Board Meeting | Wednesday, November 17, 2021",https://www.youtube.com/watch?v=dYSVja0eAyI,Module 3: CalPERS Board Meetings on DEI,3,12th,English/Hindi
