Unnamed: 0,Sector,CourseName,Duration,TopicName,URL,Module,ModuleNo,Minimum Education,Language
4466,Human Resource Management,Strategic Performance Management,,"Lecture 12 : Behavior, result and trait approach system",https://www.youtube.com/watch?v=paH8yZ2lxUg,Module 3: Performance Dimensions: Task and Context,3,12th,English/Hindi
4467,Human Resource Management,Strategic Performance Management,,Lecture 13 : Measuring behavior and results,https://www.youtube.com/watch?v=vHH_flkSmDc,"Module 4: Behavior, Result, and Trait Approach System",4,12th,English/Hindi
4468,Human Resource Management,Strategic Performance Management,,Lecture 14 : Measurement system,https://www.youtube.com/watch?v=NAyFVd2WzBU,Module 4: Measuring Behavior and Results,4,12th,English/Hindi
4469,Human Resource Management,Strategic Performance Management,,Lecture 15 : Collecting information in performance management,https://www.youtube.com/watch?v=Eij89o54kJc,Module 4: Measurement System,4,12th,English/Hindi
4470,Human Resource Management,Strategic Performance Management,,Lecture 16 : Implementing PM System,https://www.youtube.com/watch?v=awja8z2Sa3M,Module 4: Collecting Information in Performance Management,4,12th,English/Hindi
4471,Human Resource Management,Strategic Performance Management,,Lecture 17 : Implementing PMS(2),https://www.youtube.com/watch?v=646GvO6QmxA,Module 5: Implementing PM System,5,12th,English/Hindi
4472,Human Resource Management,Strategic Performance Management,,Lecture 18 : Self appraisal,https://www.youtube.com/watch?v=fmIFh0_tlPo,Module 5: Implementing PMS (2),5,12th,English/Hindi
4473,Human Resource Management,Strategic Performance Management,,Lecture 19 : Managing team performance,https://www.youtube.com/watch?v=M7V8ZIumuM8,Module 5: Self Appraisal,5,12th,English/Hindi
4474,Human Resource Management,Strategic Performance Management,,Lecture 20 : 360 degree appraisal,https://www.youtube.com/watch?v=7KlLCT-0wRE,Module 5: Managing Team Performance,5,12th,English/Hindi
4475,Human Resource Management,Strategic Performance Management,,Lecture 21 : Performance Management Skill,https://www.youtube.com/watch?v=vFcU-T6L6Ds,Module 6: 360 Degree Appraisal,6,12th,English/Hindi
4476,Human Resource Management,Strategic Performance Management,,Lecture 22 : Performance Management & Employee Development,https://www.youtube.com/watch?v=s9TqaklDQp4,Module 6: Performance Management Skill,6,12th,English/Hindi
4477,Human Resource Management,Strategic Performance Management,,Lecture 23 : Coaching for performance improvement,https://www.youtube.com/watch?v=BURFv6wDfkw,Module 6: Performance Management & Employee Development,6,12th,English/Hindi
4478,Human Resource Management,Strategic Performance Management,,"Lecture 24 : Coaching process,analysis and techniques",https://www.youtube.com/watch?v=oPyRZMfly38,Module 6: Coaching for Performance Improvement,6,12th,English/Hindi
4479,Human Resource Management,Strategic Performance Management,,Lecture 25 : Coching skills for managers and evaluation,https://www.youtube.com/watch?v=2SjI2HIGGu8,"Module 7: Coaching Process, Analysis, and Techniques",7,12th,English/Hindi
4480,Human Resource Management,Strategic Performance Management,,Lecture 26 : Performance Review,https://www.youtube.com/watch?v=y5-9612RyuU,Module 7: Coaching Skills for Managers and Evaluation,7,12th,English/Hindi
4481,Human Resource Management,Strategic Performance Management,,Lecture 27 : Performance Review (Contd.),https://www.youtube.com/watch?v=0SL9CCKCoJk,Module 7: Performance Review,7,12th,English/Hindi
4482,Human Resource Management,Strategic Performance Management,,Lecture 28 : Performance review Discussion,https://www.youtube.com/watch?v=S7tLRSnGEi0,Module 7: Performance Review (Contd.),7,12th,English/Hindi
4483,Human Resource Management,Strategic Performance Management,,Lecture 29 : Performance Analysis,https://www.youtube.com/watch?v=bthJbBCW728,Module 8: Performance Review Discussion,8,12th,English/Hindi
4484,Human Resource Management,Strategic Performance Management,,Lecture 30 : Use of performance management data for HR decision making,https://www.youtube.com/watch?v=gh5Qs1zakl4,Module 8: Performance Analysis,8,12th,English/Hindi
4485,Human Resource Management,Strategic Performance Management,,Lecture 31: Potential Appraisal (1),https://www.youtube.com/watch?v=wgr-l7KEMCE,Module 8: Use of Performance Management Data for HR Decision Making,8,12th,English/Hindi
4486,Human Resource Management,Strategic Performance Management,,Lecture 32: Potential Appraisal (2),https://www.youtube.com/watch?v=0sGQbM9tyR0,Module 9: Potential Appraisal (1),9,12th,English/Hindi
4487,Human Resource Management,Strategic Performance Management,,Lecture 33: Reward system 1,https://www.youtube.com/watch?v=c-NBSk7pE4M,Module 9: Potential Appraisal (2),9,12th,English/Hindi
4488,Human Resource Management,Strategic Performance Management,,Lecture 34: Reward system 2,https://www.youtube.com/watch?v=tjxIIl8z-sI,Module 9: Reward System 1,9,12th,English/Hindi
4489,Human Resource Management,Strategic Performance Management,,Lecture 35: Performance Management and Legal System,https://www.youtube.com/watch?v=yG4vK9kyono,Module 9: Reward System 2,9,12th,English/Hindi
4490,Human Resource Management,Strategic Performance Management,,Lecture 36: PMS in Indian Organisations,https://www.youtube.com/watch?v=Rdt6JKs40n0,Module 10: Performance Management and Legal System,10,12th,English/Hindi
4491,Human Resource Management,Strategic Performance Management,,Lecture 37: Culture and Performance Management,https://www.youtube.com/watch?v=QzQgv_ZL_D8,Module 10: PMS in Indian Organizations,10,12th,English/Hindi
4492,Human Resource Management,Strategic Performance Management,,Lecture 38: Technology and Performance Management,https://www.youtube.com/watch?v=81TTNBimKhA,Module 10: Culture and Performance Management,10,12th,English/Hindi
4493,Human Resource Management,Strategic Performance Management,,Lecture 39: PMS in Select Indian Companies,https://www.youtube.com/watch?v=csjr4g1SK3I,Module 10: Technology and Performance Management,10,12th,English/Hindi
4494,Human Resource Management,Strategic Performance Management,,Lecture 40: Future of Performance Management,https://www.youtube.com/watch?v=Gq6Nn5HDYc4,Module 10: PMS in Select Indian Companies,10,12th,English/Hindi
