Unnamed: 0,Sector,CourseName,Duration,TopicName,URL,Module,ModuleNo,Minimum Education,Language
3376,Medicine,"Microbiology TARGET for IIT JAM, CUET PG, GAT B, TIFR | IFAS",142hrs 4min,"Unusual microbes |MICROBIOLOGY | L-17 | TARGET (IIT JAM, CUET PG, GAT B, TIFR)",https://www.youtube.com/watch?v=hM0ET5AL-SA,Module 1: Introduction to Microbiology,1,12th,English/Hindi
3377,Medicine,"Microbiology TARGET for IIT JAM, CUET PG, GAT B, TIFR | IFAS",,"Microbial metabolism-II | MICROBIOLOGY | L-16 | TARGET (IIT JAM, CUET PG, GAT B, TIFR)",https://www.youtube.com/watch?v=MNisGHH_zis,Module 1: Introduction to Microbiology,1,12th,English/Hindi
3378,Medicine,"Microbiology TARGET for IIT JAM, CUET PG, GAT B, TIFR | IFAS",,"Microbial  metabolism -I | L-15 | MICROBIOLOGY | TARGET (IIT JAM, CUET PG, GAT B, TIFR)",https://www.youtube.com/watch?v=_TQGQPh0QIw,Module 1: Introduction to Microbiology,1,12th,English/Hindi
3379,Medicine,"Microbiology TARGET for IIT JAM, CUET PG, GAT B, TIFR | IFAS",,"Microbial Nutrition | L-14 | MICROBIOLOGY | TARGET (IIT JAM, CUET PG, GAT B, TIFR)",https://www.youtube.com/watch?v=N7O_kl0gF1g,Module 1: Introduction to Microbiology,1,12th,English/Hindi
3380,Medicine,"Microbiology TARGET for IIT JAM, CUET PG, GAT B, TIFR | IFAS",,"Anti-microbial Agents | MICROBIOLOGY | L-13 | TARGET (IIT JAM, CUET PG, GAT B, TIFR)",https://www.youtube.com/watch?v=xCwr3p61Rts,Module 2: Bacterial Structure and Function,2,12th,English/Hindi
3381,Medicine,"Microbiology TARGET for IIT JAM, CUET PG, GAT B, TIFR | IFAS",,"Microbial Disease | MICROBIOLOGY | L-12 | TARGET (IIT JAM, CUET PG, GAT B, TIFR)",https://www.youtube.com/watch?v=VfoXn__BFOI,Module 2: Bacterial Structure and Function,2,12th,English/Hindi
3382,Medicine,"Microbiology TARGET for IIT JAM, CUET PG, GAT B, TIFR | IFAS",,"Microbial genetics - III |MICROBIOLOGY | L-10 | TARGET (IIT JAM, CUET PG, GAT B, TIFR)",https://www.youtube.com/watch?v=eWXUskRVvcs,Module 2: Bacterial Structure and Function,2,12th,English/Hindi
3383,Medicine,"Microbiology TARGET for IIT JAM, CUET PG, GAT B, TIFR | IFAS",,"Microbial genetics - II  | MICROBIOLOGY | L-10 | TARGET (IIT JAM, CUET PG, GAT B, TIFR)",https://www.youtube.com/watch?v=EB5uSNZ-FCo,Module 2: Bacterial Structure and Function,2,12th,English/Hindi
3384,Medicine,"Microbiology TARGET for IIT JAM, CUET PG, GAT B, TIFR | IFAS",,"Microbial Genetics - I MICROBIOLOGY | L-9 | TARGET (IIT JAM, CUET PG, GAT B, TIFR)",https://www.youtube.com/watch?v=ha5VHXT60uc,Module 3: Microbial Genetics and Virology,3,12th,English/Hindi
3385,Medicine,"Microbiology TARGET for IIT JAM, CUET PG, GAT B, TIFR | IFAS",,"Virus - II | Microbiology | L-8 |IIT JAM, CUET PG, GAT B, TIFR",https://www.youtube.com/watch?v=xV9ivyhqaAY,Module 3: Microbial Genetics and Virology,3,12th,English/Hindi
3386,Medicine,"Microbiology TARGET for IIT JAM, CUET PG, GAT B, TIFR | IFAS",,"Virus - I | Microbiology | L-7  |IIT JAM, CUET PG, GAT B, TIFR",https://www.youtube.com/watch?v=lMSE3RmRwo8,Module 3: Microbial Genetics and Virology,3,12th,English/Hindi
3387,Medicine,"Microbiology TARGET for IIT JAM, CUET PG, GAT B, TIFR | IFAS",,"Bacteria - Morphological Study| Microbiology | L-6 |  IIT JAM, CUET PG, GAT B, TIFR",https://www.youtube.com/watch?v=g-mA7s_hvsE,Module 4: Microbial Growth and Control,4,12th,English/Hindi
3388,Medicine,"Microbiology TARGET for IIT JAM, CUET PG, GAT B, TIFR | IFAS",,"BACTERIA - ISOLATION AND CULTIVATION| Microbiology | L-5 |  IIT JAM, CUET PG, GAT B, TIFR",https://www.youtube.com/watch?v=_jR-V4Wg19A,Module 4: Microbial Growth and Control,4,12th,English/Hindi
3389,Medicine,"Microbiology TARGET for IIT JAM, CUET PG, GAT B, TIFR | IFAS",,"Bacteria - Genome and Ribosome | Microbiology | L-4 |  IIT JAM, CUET PG, GAT B, TIFR",https://www.youtube.com/watch?v=nzuN5n7bk54,Module 5: Microbial Metabolism and Disease,5,12th,English/Hindi
3390,Medicine,"Microbiology TARGET for IIT JAM, CUET PG, GAT B, TIFR | IFAS",,"Bacteria - Flagella, Fimbrae, Pili | Microbiology | L-3 |  IIT JAM, CUET PG, GAT B, TIFR",https://www.youtube.com/watch?v=SQZVnV-MYlM,Module 5: Microbial Metabolism and Disease,5,12th,English/Hindi
3391,Medicine,"Microbiology TARGET for IIT JAM, CUET PG, GAT B, TIFR | IFAS",,"Bacteria - Cell Wall, Cell Membrane | Microbiology | L-2 |  IIT JAM, CUET PG, GAT B, TIFR",https://www.youtube.com/watch?v=AOkTw0Hc3Xk,Module 5: Microbial Metabolism and Disease,5,12th,English/Hindi
3392,Medicine,"Microbiology TARGET for IIT JAM, CUET PG, GAT B, TIFR | IFAS",,Unveiling the Hidden Secrets: History of Microbiology | L1 | IIT JAM Biotechnology,https://www.youtube.com/watch?v=argFtLfkrbI,Module 5: Microbial Metabolism and Disease,5,12th,English/Hindi
