Unnamed: 0,Sector,CourseName,Duration,TopicName,URL,Module,ModuleNo,Minimum Education,Language
10564,Mathematics,Functional analysis,14hrs 23min,Functional Analysis 1 | Metric Space - How to Measure Distances?,https://www.youtube.com/watch?v=yDdxFBcvSGw,Module 1: Introduction to Metric Spaces,1,12th,English/Hindi
10565,Mathematics,Functional analysis,,Functional Analysis 2 | Examples for Metrics - Euclidean or Discrete Metric?,https://www.youtube.com/watch?v=5hhhLaDb09E,Module 1: Introduction to Metric Spaces,1,12th,English/Hindi
10566,Mathematics,Functional analysis,,Functional Analysis 3 | Open and Closed Sets,https://www.youtube.com/watch?v=RYtE09eHeqI,Module 1: Introduction to Metric Spaces,1,12th,English/Hindi
10567,Mathematics,Functional analysis,,"Functional Analysis 4 | Sequences, Limits and Closed Sets",https://www.youtube.com/watch?v=2BpD3RX5EIE,Module 1: Introduction to Metric Spaces,1,12th,English/Hindi
10568,Mathematics,Functional analysis,,Functional Analysis 5 | Cauchy Sequences and Complete Spaces,https://www.youtube.com/watch?v=kdKYV0B145k,"Module 2: Open, Closed Sets and Sequences",2,12th,English/Hindi
10569,Mathematics,Functional analysis,,Functional Analysis 6 | Norms and Banach Spaces,https://www.youtube.com/watch?v=imYQJOgUx7Y,"Module 2: Open, Closed Sets and Sequences",2,12th,English/Hindi
10570,Mathematics,Functional analysis,,Functional Analysis 7 | Examples of Banach Spaces,https://www.youtube.com/watch?v=GAkVaD1ihi4,"Module 2: Open, Closed Sets and Sequences",2,12th,English/Hindi
10571,Mathematics,Functional analysis,,Functional Analysis 8 | Inner Products and Hilbert Spaces,https://www.youtube.com/watch?v=UzSEvb9AJYw,Module 3: Completeness and Normed Spaces,3,12th,English/Hindi
10572,Mathematics,Functional analysis,,Functional Analysis 9 | Examples of Inner Products and Hilbert Spaces,https://www.youtube.com/watch?v=eiD6OueArHE,Module 3: Completeness and Normed Spaces,3,12th,English/Hindi
10573,Mathematics,Functional analysis,,Functional Analysis 10 | Cauchy-Schwarz Inequality,https://www.youtube.com/watch?v=4HOvKSPl6yM,Module 3: Completeness and Normed Spaces,3,12th,English/Hindi
10574,Mathematics,Functional analysis,,Functional Analysis 11 | Orthogonality,https://www.youtube.com/watch?v=9s9jov5cvy0,Module 4: Inner Product and Hilbert Spaces,4,12th,English/Hindi
10575,Mathematics,Functional analysis,,Functional Analysis 12 | Continuity,https://www.youtube.com/watch?v=0CgfjNdNNdo,Module 4: Inner Product and Hilbert Spaces,4,12th,English/Hindi
10576,Mathematics,Functional analysis,,Functional Analysis 13 | Bounded Operators,https://www.youtube.com/watch?v=442PxdU35q4,Module 4: Inner Product and Hilbert Spaces,4,12th,English/Hindi
10577,Mathematics,Functional analysis,,Functional Analysis 14 | Example Operator Norm,https://www.youtube.com/watch?v=YMm-UZwmuF0,Module 5: Orthogonality and Operators,5,12th,English/Hindi
10578,Mathematics,Functional analysis,,Functional Analysis 15 | Riesz Representation Theorem,https://www.youtube.com/watch?v=rKiy6wEiQIk,Module 5: Orthogonality and Operators,5,12th,English/Hindi
10579,Mathematics,Functional analysis,,Functional Analysis 16 | Compact Sets,https://www.youtube.com/watch?v=qdhwG724-Xw,Module 5: Orthogonality and Operators,5,12th,English/Hindi
10580,Mathematics,Functional analysis,,Functional Analysis 17 | Arzelà–Ascoli Theorem,https://www.youtube.com/watch?v=D9geJam3wOY,Module 6: Riesz Representation and Compact Sets,6,12th,English/Hindi
10581,Mathematics,Functional analysis,,Functional Analysis 18 | Compact Operators,https://www.youtube.com/watch?v=tiR9-u6K5EE,Module 6: Riesz Representation and Compact Sets,6,12th,English/Hindi
10582,Mathematics,Functional analysis,,Functional Analysis 19 | Hölder's Inequality,https://www.youtube.com/watch?v=yIXahhfRbTc,Module 6: Riesz Representation and Compact Sets,6,12th,English/Hindi
10583,Mathematics,Functional analysis,,Functional Analysis 20 | Minkowski Inequality,https://www.youtube.com/watch?v=spF2D_zmfdk,Module 7: Compact and Bounded Operators,7,12th,English/Hindi
10584,Mathematics,Functional analysis,,Functional Analysis 21 | Isomorphisms,https://www.youtube.com/watch?v=GLgww8x7poE,Module 7: Compact and Bounded Operators,7,12th,English/Hindi
10585,Mathematics,Functional analysis,,Functional Analysis 22 | Dual Spaces,https://www.youtube.com/watch?v=VZ72TbNrkxE,Module 7: Compact and Bounded Operators,7,12th,English/Hindi
10586,Mathematics,Functional analysis,,Functional Analysis 23 | Dual Space - Example,https://www.youtube.com/watch?v=0PSmFT-z7IY,Module 8: Inequalities and Dual Spaces,8,12th,English/Hindi
10587,Mathematics,Functional analysis,,Functional Analysis 24 | Uniform Boundedness Principle / Banach–Steinhaus Theorem,https://www.youtube.com/watch?v=Uyo_fe6FU3s,Module 8: Inequalities and Dual Spaces,8,12th,English/Hindi
10588,Mathematics,Functional analysis,,Functional Analysis 25 | Hahn–Banach Theorem,https://www.youtube.com/watch?v=U9JZaM7aI0Q,Module 8: Inequalities and Dual Spaces,8,12th,English/Hindi
10589,Mathematics,Functional analysis,,Functional Analysis 26 | Open Mapping Theorem,https://www.youtube.com/watch?v=o0vAbQFZnIo,Module 9:  Important Theorems in Functional Analysis,9,12th,English/Hindi
10590,Mathematics,Functional analysis,,Functional Analysis 27 | Bounded Inverse Theorem and Example,https://www.youtube.com/watch?v=cXwEXs-N9eQ,Module 9:  Important Theorems in Functional Analysis,9,12th,English/Hindi
10591,Mathematics,Functional analysis,,Functional Analysis 28 | Spectrum of Bounded Operators,https://www.youtube.com/watch?v=Mx75Kiqyaik,Module 9:  Important Theorems in Functional Analysis,9,12th,English/Hindi
10592,Mathematics,Functional analysis,,Functional Analysis 29 | Spectrum of Multiplication Operator,https://www.youtube.com/watch?v=1V3F4kSQ11o,Module 10: Spectrum of Bounded Operators,10,12th,English/Hindi
