Unnamed: 0,Sector,CourseName,Duration,TopicName,URL,Module,ModuleNo,Minimum Education,Language
10303,Mathematics,Numerical Analysis,9hrs 17min,Introduction,https://www.youtube.com/watch?v=JPSi-WCOhk4,Module 1: Introduction to Numerical Analysis,1,12th,English/Hindi
10304,Mathematics,Numerical Analysis,,"lecture 1 Introduction , Motivation",https://www.youtube.com/watch?v=TfGl2TekyqY,Module 1: Introduction to Numerical Analysis,1,12th,English/Hindi
10305,Mathematics,Numerical Analysis,,"lecture 2 , part 1 Mathematical Preliminaries , Polynomial Interpolation - 1",https://www.youtube.com/watch?v=11dQ5THsFlI,Module 1: Introduction to Numerical Analysis,1,12th,English/Hindi
10306,Mathematics,Numerical Analysis,,"lecture 2 , Part 2  Mathematical Preliminaries , Polynomial Interpolation - 1",https://www.youtube.com/watch?v=K6v_37y0n8w,Module 1: Introduction to Numerical Analysis,1,12th,English/Hindi
10307,Mathematics,Numerical Analysis,,"lecture 3 , part 1 Polynomial Interpolation - 2",https://www.youtube.com/watch?v=JP2RvcFs22g,Module 2: Polynomial Interpolation,2,12th,English/Hindi
10308,Mathematics,Numerical Analysis,,"lecture 3 , Part 2 Polynomial Interpolation - 2",https://www.youtube.com/watch?v=ADIfc7B4Qp8,Module 2: Polynomial Interpolation,2,12th,English/Hindi
10309,Mathematics,Numerical Analysis,,lecture 4 Polynomial Interpolation - 3,https://www.youtube.com/watch?v=oSyQAd_zuSk,Module 2: Polynomial Interpolation,2,12th,English/Hindi
10310,Mathematics,Numerical Analysis,,"lecture 5 , part 1 Lagrange Interpolation Polynomial , Error In Interpolation - 1",https://www.youtube.com/watch?v=VH1xuJlCxEM,Module 2: Polynomial Interpolation,2,12th,English/Hindi
10311,Mathematics,Numerical Analysis,,"lecture 5 , Part 2 Lagrange Interpolation Polynomial , Error In Interpolation - 1",https://www.youtube.com/watch?v=h099LyqT3ms,Module 3: Lagrange Interpolation & Error Analysis,3,12th,English/Hindi
10312,Mathematics,Numerical Analysis,,"lecture 6 , part 1 Error In Interpolation - 2",https://www.youtube.com/watch?v=OqR7cSCLTPM,Module 3: Lagrange Interpolation & Error Analysis,3,12th,English/Hindi
10313,Mathematics,Numerical Analysis,,"lecture 6 , Part 2  Error In Interpolation - 2",https://www.youtube.com/watch?v=bR0MxqfMxAw,Module 3: Lagrange Interpolation & Error Analysis,3,12th,English/Hindi
10314,Mathematics,Numerical Analysis,,lecture 7 Divided Difference Interpolation Polynomial,https://www.youtube.com/watch?v=4m5AKnseSyI,Module 3: Lagrange Interpolation & Error Analysis,3,12th,English/Hindi
