Unnamed: 0,Sector,CourseName,Duration,TopicName,URL
5419,Operations Management,Production Planning and Control,11hrs 1min,An Overview of Production Systems and Production Planning and Control - Introduction,https://www.youtube.com/watch?v=pypx83r4pqE
5420,Operations Management,Production Planning and Control,,Meaning of Production.,https://www.youtube.com/watch?v=zfJ6Iuq9XEg
5421,Operations Management,Production Planning and Control,,Types of Production Systems.,https://www.youtube.com/watch?v=ZY7hQY1QpQ4
5422,Operations Management,Production Planning and Control,,"Types Of Manufacturing Processes (Job Shop, Batch, Mass, Flow, Process Type Manufacturing Processes)",https://www.youtube.com/watch?v=jkkZGHfEYBY
5423,Operations Management,Production Planning and Control,,Meaning and Procedure of Production Planning & Control (PPC),https://www.youtube.com/watch?v=PuEaH3-zCnk
5424,Operations Management,Production Planning and Control,,Elements of Production Planning and Control (PPC),https://www.youtube.com/watch?v=ygFTjc8foeI
5425,Operations Management,Production Planning and Control,,Requirements for an effective Production Planning and Control & Utility of PPC Based Productions.,https://www.youtube.com/watch?v=73lycDkXfxs
5426,Operations Management,Production Planning and Control,,Scope of Production Planning and Control & Factors affecting PPC.,https://www.youtube.com/watch?v=T5lCwmaOnm8
5427,Operations Management,Production Planning and Control,,Introduction to Production Planning and Control (PPC).,https://www.youtube.com/watch?v=aa1qisNuZ4g
5428,Operations Management,Production Planning and Control,,Introduction to Material Requirements Planning (MRP),https://www.youtube.com/watch?v=xsqv0L1-LqQ
5429,Operations Management,Production Planning and Control,,Concept of Material Requirements Planning (MRP),https://www.youtube.com/watch?v=0R5V9G1oAJs
5430,Operations Management,Production Planning and Control,,"Classes of MRP User Companies, and Conditions for the successful implementation of MRP",https://www.youtube.com/watch?v=LGW2E9msFXQ
5431,Operations Management,Production Planning and Control,,Inputs and Outputs in MRP System.,https://www.youtube.com/watch?v=mZqLgCE1ZuQ
5432,Operations Management,Production Planning and Control,,Just-in-Time (JIT) Manufacturing System.,https://www.youtube.com/watch?v=ov9o7-xTAd8
5433,Operations Management,Production Planning and Control,,What is Kanban? Kanban Visual Systems Explained in 4 stages Easily.,https://www.youtube.com/watch?v=zG0wBJQJaK8
5434,Operations Management,Production Planning and Control,,Benefits of Material Requirement Planning (MRP) System,https://www.youtube.com/watch?v=Uq4njsNcAZY
5435,Operations Management,Production Planning and Control,,Introduction to Inventory Management.,https://www.youtube.com/watch?v=MhfTBZhpBcI
5436,Operations Management,Production Planning and Control,,Why Companies hold Inventories? Need for Inventory Management.,https://www.youtube.com/watch?v=EInAsO-gBwY
5437,Operations Management,Production Planning and Control,,"Types of Inventory (Movement, Buffer, Anticipation, Decoupling, and Cycle Inventories)",https://www.youtube.com/watch?v=5zAMnBSXyDo
5438,Operations Management,Production Planning and Control,,Inventory Decisions in Efficient Production Planning and Control,https://www.youtube.com/watch?v=P4rRe62ov18
5439,Operations Management,Production Planning and Control,,"Inventory Costs (Purchase Cost, Ordering Cost, Set-up Cost, Carrying Cost, Stockout Cost)",https://www.youtube.com/watch?v=FnEhJz1ALU0
5440,Operations Management,Production Planning and Control,,When and Why to avoid Holding Inventories?,https://www.youtube.com/watch?v=j47422s6zaA
5441,Operations Management,Production Planning and Control,,Dependent and Independent Demand Inventories (Types of Inventories),https://www.youtube.com/watch?v=h0uPPjyI_og
5442,Operations Management,Production Planning and Control,,Inventory Control - Cycle Counts and Inventory Audits.,https://www.youtube.com/watch?v=2WjixMeFiwM
5443,Operations Management,Production Planning and Control,,"Components of Inventory Costs (Ordering Cost, Carrying Cost, Stock Out Cost & Cost of Replenishment)",https://www.youtube.com/watch?v=KdCVvZanwKM
5444,Operations Management,Production Planning and Control,,Introduction to Forecasting for Inventory and Production Control.,https://www.youtube.com/watch?v=nQzDcZpoU7Q
5445,Operations Management,Production Planning and Control,,"Introduction to Aggregate Planning (Meaning, Concept, Objectives, Steps, Benefits, Inputs & Outputs)",https://www.youtube.com/watch?v=hRivR8Jk3m0
5446,Operations Management,Production Planning and Control,,Parameters of Production Planning.,https://www.youtube.com/watch?v=QP_ahGNeaJw
5447,Operations Management,Production Planning and Control,,Procedure for Production Planning.,https://www.youtube.com/watch?v=MiUgOzXfUYs
5448,Operations Management,Production Planning and Control,,"Basic Concepts of Inventory Planning (EOQ calculation, Continuous, & Periodic Ordering Model)",https://www.youtube.com/watch?v=4K6qcKKsyWE
5449,Operations Management,Production Planning and Control,,"What is Aggregate Planning? - Aggregate Planning concept, definition and how it works Explained.",https://www.youtube.com/watch?v=VsS3E8YBSf0
5450,Operations Management,Production Planning and Control,,Factors Determining Production Planning Procedures.,https://www.youtube.com/watch?v=1JvUhTlSWF0
5451,Operations Management,Production Planning and Control,,Role of Production Planning and Control in Production Management.,https://www.youtube.com/watch?v=no7oihoTG3Q
5452,Operations Management,Production Planning and Control,,Difference between Production Planning and Production Control.,https://www.youtube.com/watch?v=xmAQSZNcYMA
5453,Operations Management,Production Planning and Control,,"Inventory Management in Planning and Control (Inventory Holding, Inventory Models, Inventory Costs).",https://www.youtube.com/watch?v=jkd95fL4GuA
