Unnamed: 0,Sector,CourseName,Duration,TopicName,URL
5899,Operations Management,Industrial Maintenance Management,141hrs 3min,Unit 1 Introduction to Maintenance Management   Part 1,https://www.youtube.com/watch?v=jLSdvOFuHa0
5900,Operations Management,Industrial Maintenance Management,,Unit 1 Introduction to Maintenance Management   Part 2,https://www.youtube.com/watch?v=26NNzFT9WW4
5901,Operations Management,Industrial Maintenance Management,,Unit 2 Statistical Applications   Part 1,https://www.youtube.com/watch?v=yxW94rfIvGw
5902,Operations Management,Industrial Maintenance Management,,Unit 2 Statistical Applications   Part 2.1,https://www.youtube.com/watch?v=7s1a1QZE07Y
5903,Operations Management,Industrial Maintenance Management,,Unit 2 Statistical Applications   Part 2.2,https://www.youtube.com/watch?v=I_m2CmFQ1cI
5904,Operations Management,Industrial Maintenance Management,,Unit 3 Preventive Maintenance   Part 1,https://www.youtube.com/watch?v=x3gjeBO21s0
5905,Operations Management,Industrial Maintenance Management,,Unit 3 Preventive Maintenance   Part 2,https://www.youtube.com/watch?v=TIibJvqnffA
5906,Operations Management,Industrial Maintenance Management,,Unit 4 Predictive Maintenance   Part 1,https://www.youtube.com/watch?v=qCWT1Nq8waY
5907,Operations Management,Industrial Maintenance Management,,Unit 4 Unit 4 Predictive Maintenance   Part 2,https://www.youtube.com/watch?v=LL01kxMQehQ
5908,Operations Management,Industrial Maintenance Management,,Unit 5 Nondestructive Testing and Evaluation,https://www.youtube.com/watch?v=MYMOqG_ZIec
5909,Operations Management,Industrial Maintenance Management,,Unit 6 Implementing Total Productive Maintenance   Part 1,https://www.youtube.com/watch?v=U7ePy0Xjwe4
5910,Operations Management,Industrial Maintenance Management,,Unit 6 Implementing Total Productive Maintenance   Part 2,https://www.youtube.com/watch?v=uK7sCQEQcYk
5911,Operations Management,Industrial Maintenance Management,,Unit 7 TPM Implementation and Process Improvement Tools,https://www.youtube.com/watch?v=zUfwmHi41ok
5912,Operations Management,Industrial Maintenance Management,,Unit 8 Facility Maintenance Projects Planning and Control   Part 1,https://www.youtube.com/watch?v=7Bw9UWkwf7k
5913,Operations Management,Industrial Maintenance Management,,Unit 8 Facility Maintenance Projects Planning and Control   Part 2,https://www.youtube.com/watch?v=jeoRmc1MWEk
5914,Operations Management,Industrial Maintenance Management,,Unit 9 Computerized Maintenance Management Systems,https://www.youtube.com/watch?v=zLpH9UwsGoE
