Unnamed: 0,Sector,CourseName,Duration,TopicName,URL
674,Robotics,robotics ethics,147hrs 7min,re:publica 2013 - Kate Darling: Robot Ethics,https://www.youtube.com/watch?v=gozSLhUwi48
675,Robotics,robotics ethics,,David Gunkel Part 1: The Machine Question and Robot Ethics,https://www.youtube.com/watch?v=Yr_Duwm0uzc
676,Robotics,robotics ethics,,On the Ethics of Research in Robotics - video lecture by Dr. Raja Chatila,https://www.youtube.com/watch?v=j1YqgKSF1tU
677,Robotics,robotics ethics,,The future of robot ethics,https://www.youtube.com/watch?v=IWKjtejgNoI
678,Robotics,robotics ethics,,Robot Ethics,https://www.youtube.com/watch?v=rTgZX-y38Co
679,Robotics,robotics ethics,,Moral Math of Robots: Can Life and Death Decisions Be Coded?,https://www.youtube.com/watch?v=nDQztSTMnd8
680,Robotics,robotics ethics,,Michio Kaku: How to Stop Robots From Killing Us | Big Think,https://www.youtube.com/watch?v=JPVOPzYiCeg
681,Robotics,robotics ethics,,Illah Nourbakhsh Lecture: Ethics in Robotics,https://www.youtube.com/watch?v=giKT8PkCCv4
682,Robotics,robotics ethics,,Looney The Robot Intro (NAO Humanoid),https://www.youtube.com/watch?v=kwhajZyb_EQ
683,Robotics,robotics ethics,,"L'ETICA ROBOTICA, BASE DELLA DEMOCRAZIA 3.0",https://www.youtube.com/watch?v=03G5_-e9y_s
684,Robotics,robotics ethics,,Breakthrough: Robotic limbs moved by the mind,https://www.youtube.com/watch?v=Z3a5u6djGnE
685,Robotics,robotics ethics,,Monkey uses brain to control prothetic arm,https://www.youtube.com/watch?v=sm2d0w87wQE
686,Robotics,robotics ethics,,The Robot-Arm Prosthetic Controlled by Thought,https://www.youtube.com/watch?v=sk1NkWl_W2Y
687,Robotics,robotics ethics,,Artificially Conscious Roundworm Robot,https://www.youtube.com/watch?v=9T_25APWwic
688,Robotics,robotics ethics,,"Dialetto napoletano, le origini greche della parole ""pucch...""",https://www.youtube.com/watch?v=90kIPuhHmxg
