Unnamed: 0,Sector,CourseName,Duration,TopicName,URL,Module,ModuleNo,Minimum Education,Language
13231,Nonprofit Management,Accounting for Non-Profit Organization,31hrs 21min,Not For Profit Organisation || (NPO)(Part-1) Introduction || Accountancy Class 12,https://www.youtube.com/watch?v=J3sW4Sbw4Xs,Module 1: Introduction to NPOs,1,12th,English/Hindi
13232,Nonprofit Management,Accounting for Non-Profit Organization,,Receipt and Payment Account || NPO (Part-2) || Accountancy class-12,https://www.youtube.com/watch?v=Zj9CmFIjsBo,Module 1: Receipt and Payment Account,1,12th,English/Hindi
13233,Nonprofit Management,Accounting for Non-Profit Organization,,Income and Expenditure Account - 1|| Accounting for Non-Profit Organisation || Accountancy Class 12,https://www.youtube.com/watch?v=LBOrRyco7xk,Module 1: Income and Expenditure Account - Basics,1,12th,English/Hindi
13234,Nonprofit Management,Accounting for Non-Profit Organization,,Income and Expenditure Account with Adjustments || Accounting for Non-Profit Organisation,https://www.youtube.com/watch?v=SG2jg23ZaKA,Module 1: Income and Expenditure Account - Adjustments,1,12th,English/Hindi
13235,Nonprofit Management,Accounting for Non-Profit Organization,,Accounting for Non-profit Organisation || (Full Problem-1) || With Balance Sheet,https://www.youtube.com/watch?v=AVF9ZJOli9A,Module 2: Full Problem - Accounting for NPOs with Balance Sheet,2,12th,English/Hindi
13236,Nonprofit Management,Accounting for Non-Profit Organization,,Accounting for Non-profit organisation || (Full Problem-2) || with opening and closing balance sheet,https://www.youtube.com/watch?v=1K2WqgIPy6E,Module 2: Full Problem - Accounting for NPOs with Opening and Closing Balance Sheet,2,12th,English/Hindi
13237,Nonprofit Management,Accounting for Non-Profit Organization,,MCQ's on Non-Profit Organisations (NPO) || (Part-1) || Accounting for Not for profit organisations.,https://www.youtube.com/watch?v=dKUk3Lrj8U0,Module 3: MCQ's on Non-Profit Organisations,3,12th,English/Hindi
13238,Nonprofit Management,Accounting for Non-Profit Organization,,SUBSCRIPTION ACCOUNT || ACCOUNTING FOR NON-PROFIT ORGANISATION || NPO,https://www.youtube.com/watch?v=1TqecJT6k_Q,Module 3: Subscription Account in NPO Accounting,3,12th,English/Hindi
