Unnamed: 0,Sector,CourseName,Duration,TopicName,URL
5825,Renewable Energy,Energy Management & Audit,37hrs 14min,Lecture 1: Introduction to Energy Management and audit (EMA),https://www.youtube.com/watch?v=agSEQaVMkDE
5826,Renewable Energy,Energy Management & Audit,,Lecture 2: Energy Management & Audit (EMA),https://www.youtube.com/watch?v=MfNmtHCYNKk
5827,Renewable Energy,Energy Management & Audit,,Lecture 3.Energy Management & Audit- Books & Syllabus,https://www.youtube.com/watch?v=SW5u23wMXjE
5828,Renewable Energy,Energy Management & Audit,,Lecture 4:Energy Management & Audit_Unit 1_Energy Management & Conservation_Energy,https://www.youtube.com/watch?v=7KhTPpL-5VE
5829,Renewable Energy,Energy Management & Audit,,Lecture 5:Energy Management & Audit_Unit 1_Energy Management & Conservation_Energy Scenario,https://www.youtube.com/watch?v=bHj4Y9o11_s
5830,Renewable Energy,Energy Management & Audit,,Lecture 6:Energy Management & Audit_Unit 1_Energy Management & Conservation_Environmental concerns,https://www.youtube.com/watch?v=c-BxtFGou5Q
5831,Renewable Energy,Energy Management & Audit,,Lecture 7:Energy Management & Audit_Unit 1_Energy Management & Conservation_Carbon trading,https://www.youtube.com/watch?v=qeV3atRLOcI
5832,Renewable Energy,Energy Management & Audit,,Lecture 8: Energy Management & Audit_Unit 1_Energy Conservation,https://www.youtube.com/watch?v=7gjCzaZPZLA
5833,Renewable Energy,Energy Management & Audit,,Lecture 9: Energy Management & Audit_Unit 1_Energy Conservation in lighting & HVAC System,https://www.youtube.com/watch?v=4QERHl1fckk
5834,Renewable Energy,Energy Management & Audit,,"Lecture 10: Energy Management & Audit_Unit 2_Energy Audit, Need & Process in hindi",https://www.youtube.com/watch?v=EAPinunNH1k
5835,Renewable Energy,Energy Management & Audit,,Lecture 11: Energy Management & Audit_Unit 2_Types of Energy Audit in hindi,https://www.youtube.com/watch?v=asggkvQyuNQ
5836,Renewable Energy,Energy Management & Audit,,Lecture 12: Energy Management & Audit_Unit 2_Understanding Energy Cost in hindi,https://www.youtube.com/watch?v=V2obVGD-F1E
5837,Renewable Energy,Energy Management & Audit,,Lecture 13: Energy Management & Audit_Unit 2_Benchmarking of Energy in Hindi,https://www.youtube.com/watch?v=o1k9FbdMR6s
5838,Renewable Energy,Energy Management & Audit,,Lecture 14: Energy Management & Audit_Unit 2_Plant Energy Performance,https://www.youtube.com/watch?v=jLMpH9BpZq4
5839,Renewable Energy,Energy Management & Audit,,Lecture 15: Energy Management & Audit_Unit 2_Energy Audit Instruments,https://www.youtube.com/watch?v=4bZzl7l33M8
5840,Renewable Energy,Energy Management & Audit,,Lecture 16: Energy Management & Audit_Unit 2_Energy Conservation Act 2001 with Animations,https://www.youtube.com/watch?v=cJ7hXbk1iA8
