Unnamed: 0,Sector,CourseName,Duration,TopicName,URL
8135,Data Science,On-Premises Data Quality,9hrs 17min,IDQ Lifecycle,https://www.youtube.com/watch?v=qbprPFycPAc
8136,Data Science,On-Premises Data Quality,,How to Collect PMStack on the Core Files,https://www.youtube.com/watch?v=qGJmC1NFT0o
8137,Data Science,On-Premises Data Quality,,Introduction to Informatica Data Quality,https://www.youtube.com/watch?v=X83dzUHCHKs
8138,Data Science,On-Premises Data Quality,,How to Generate Informatica Log Files using the Command Line,https://www.youtube.com/watch?v=RPYYK0yexJ4
8139,Data Science,On-Premises Data Quality,,Standard Data Quality Rules - Part 2,https://www.youtube.com/watch?v=0l6fFscPlpc
8140,Data Science,On-Premises Data Quality,,How to Collect Different System Level Diagnostic Information on Linux,https://www.youtube.com/watch?v=vt9FMvpGQ40
8141,Data Science,On-Premises Data Quality,,How to Check the Command Line Arguments and VM Arguments Picked by the Developer Client Tool in IDQ,https://www.youtube.com/watch?v=E5Oma9_DUcE
8142,Data Science,On-Premises Data Quality,,Element Results Status in AV V5,https://www.youtube.com/watch?v=s2QMdVD8n7Y
8143,Data Science,On-Premises Data Quality,,Element Input Status in AV V5,https://www.youtube.com/watch?v=R_XsQGLQSbA
8144,Data Science,On-Premises Data Quality,,How to Check AV Reference Details in GetConfig in IDQ,https://www.youtube.com/watch?v=oUMM3H3_KUI
8145,Data Science,On-Premises Data Quality,,How to Apply Patch to Fix Missing Country ISO2,https://www.youtube.com/watch?v=-aHOeTWY3o4
8146,Data Science,On-Premises Data Quality,,How to Rollback Country ISO2 Patch to Fix Performance Issues,https://www.youtube.com/watch?v=fzgnRBmG81I
8147,Data Science,On-Premises Data Quality,,DualAddress Priority Parameter in AV V5,https://www.youtube.com/watch?v=0L1nvA8EHAs
8148,Data Science,On-Premises Data Quality,,Preloading AV Reference Files in IDQ,https://www.youtube.com/watch?v=dDMYMBxUQsI
8149,Data Science,On-Premises Data Quality,,How to Perform MRS Reindexing,https://www.youtube.com/watch?v=uSyKf6Aggj8
8150,Data Science,On-Premises Data Quality,,How to Enable Verbose Data Logging for Deployed Mapping from Admin Console,https://www.youtube.com/watch?v=nm4HPqdSUZM
8151,Data Science,On-Premises Data Quality,,Data Profiling: Modes of Run,https://www.youtube.com/watch?v=Q8BGJ2LpOKs
8152,Data Science,On-Premises Data Quality,,How to Read from ADLS gen2 with Gzip Compression Format in IDQ,https://www.youtube.com/watch?v=z5UIq4x3wzY
8153,Data Science,On-Premises Data Quality,,How to Make a POST Call using Rest Web Service Consumer Transformation in IDQ,https://www.youtube.com/watch?v=6B6pHQ6bpjk
8154,Data Science,On-Premises Data Quality,,How to Create a Snowflake Connection from the Command Line in Data Quality,https://www.youtube.com/watch?v=ngqj9JhjpIQ
8155,Data Science,On-Premises Data Quality,,How to Update Parameter Set Entries in Application in IDQ using infacmd Command Line,https://www.youtube.com/watch?v=Pj7v8a24UVg
8156,Data Science,On-Premises Data Quality,,How to Create and Use Parameter Set in IDQ,https://www.youtube.com/watch?v=Zx_3lHJg8Uw
8157,Data Science,On-Premises Data Quality,,How to Configure High Availability for Data Integration Service,https://www.youtube.com/watch?v=uwmUTjSvREI
8158,Data Science,On-Premises Data Quality,,How to Profile an Oracle Table in Informatica Cloud Data Quality,https://www.youtube.com/watch?v=atHEU2xBxM8
8159,Data Science,On-Premises Data Quality,,How to configure DIS to run on GRID,https://www.youtube.com/watch?v=9fpO6_nNb-s
8160,Data Science,On-Premises Data Quality,,How to Configure SQL Server Connection in IDQ (Linux),https://www.youtube.com/watch?v=S-1t0VuCwYs
8161,Data Science,On-Premises Data Quality,,How to Import OOTB Data Domains using infacmd Command Line in IDQ,https://www.youtube.com/watch?v=GcJxGr1LQXY
8162,Data Science,On-Premises Data Quality,,How to Create a Data Quality Scorecard with Informatica Cloud Data Quality,https://www.youtube.com/watch?v=yEJtWQ3nHiw
8163,Data Science,On-Premises Data Quality,,How to Configure Operating System Profiles(OSP) in Data Quality,https://www.youtube.com/watch?v=SGKSeSAhS8U
8164,Data Science,On-Premises Data Quality,,How to Run Profiles/Scorecards using Operating System Profiles (OSP) from Analyst Tool,https://www.youtube.com/watch?v=cnhQfgWzOfc
8165,Data Science,On-Premises Data Quality,,How to Verify Emails with Informatica Cloud Data Quality,https://www.youtube.com/watch?v=MPbN6iQ9cCw
8166,Data Science,On-Premises Data Quality,,How to Validate and Enrich Global Telephone Numbers with Informatica Cloud Data Quality,https://www.youtube.com/watch?v=3bJR9Iz4cjc
8167,Data Science,On-Premises Data Quality,,How to Deduplicate and Consolidate Data with Informatica Cloud Data Quality,https://www.youtube.com/watch?v=mH3GJfnTtBA
8168,Data Science,On-Premises Data Quality,,How to Configure a Parser and Use in a Mapping Informatica Cloud Data Quality,https://www.youtube.com/watch?v=EJvXfa-4Ykw
8169,Data Science,On-Premises Data Quality,,Data Quality for Data Integrations and Data Migrations,https://www.youtube.com/watch?v=yCF1MKs3UlI
8170,Data Science,On-Premises Data Quality,,How to Import OOTB Data Domain in IDA using Developer Client,https://www.youtube.com/watch?v=feEHoFFLfLY
8171,Data Science,On-Premises Data Quality,,How to Create Rest Web Service from Developer Client,https://www.youtube.com/watch?v=V9VQn6qKmws
8172,Data Science,On-Premises Data Quality,,How to use a PlatformLogCollector on Unix Platform,https://www.youtube.com/watch?v=O7C-_kxnbOQ
