Unnamed: 0,Sector,CourseName,Duration,TopicName,URL
7611,Data Science,Machine Learning,21hrs 0min,Lec-1: Introduction to Data Science & ML | Roadmap to Learn Data Science & ML,https://www.youtube.com/watch?v=kz184QIO4ZQ
7612,Data Science,Machine Learning,,Lec-2: Supervised Learning Algorithms | Machine Learning,https://www.youtube.com/watch?v=LKlOH8OLLcw
7613,Data Science,Machine Learning,,Lec-3: Introduction to Regression with Real Life Examples,https://www.youtube.com/watch?v=cHT-qLnRm0E
7614,Data Science,Machine Learning,,Lec-4: Linear Regression📈 with Real life examples & Calculations | Easiest Explanation,https://www.youtube.com/watch?v=zUQr6HAAKp4
7615,Data Science,Machine Learning,,Lec-5: Logistic Regression with Simplest & Easiest Example | Machine Learning,https://www.youtube.com/watch?v=r8OjlgWpAI0
7616,Data Science,Machine Learning,,Lec-6: Linear Regression Vs. Logistic Regression | Supervised Learning | Machine Learning,https://www.youtube.com/watch?v=BVP1EDKb6_g
7617,Data Science,Machine Learning,,Lec-7: kNN Classification with Real Life Example | Movie Imdb Example | Supervised Learning,https://www.youtube.com/watch?v=O1nWXTXcCwI
7618,Data Science,Machine Learning,,Lec-8: Naive Bayes Classification Full Explanation with examples | Supervised Learning,https://www.youtube.com/watch?v=GBMMtXRiQX0
7619,Data Science,Machine Learning,,Lec-9: Introduction to Decision Tree 🌲 with Real life examples,https://www.youtube.com/watch?v=mvveVcbHynE
7620,Data Science,Machine Learning,,Lec-10: Decision Tree 🌲 ID3 Algorithm with Example & Calculations 🧮,https://www.youtube.com/watch?v=CWzpomtLqqs
7621,Data Science,Machine Learning,,Conditional Probability with Easiest Explanation & Example,https://www.youtube.com/watch?v=dQ6RL8qe320
7622,Data Science,Machine Learning,,Introduction to Ensemble Learning with Real Life Examples | Machine⚙️ Learning,https://www.youtube.com/watch?v=qQjOWmf8I_I
7623,Data Science,Machine Learning,,K-mean Clustering with Numerical Example | Unsupervised Learning | Machine🖥️ Learning 🙇‍♂️🙇,https://www.youtube.com/watch?v=5FpsGnkbEpM
