Unnamed: 0,Sector,CourseName,Duration,TopicName,URL,Module,ModuleNo,Minimum Education,Language
4435,Petroleum Engineering,SLB Drilling Course,27hrs 18min,Rig types and basic drill string components. Part 1,https://www.youtube.com/watch?v=rLxquNIJTUM,Module 1: Introduction to Drilling Rigs,1,12th,English/Hindi
4436,Petroleum Engineering,SLB Drilling Course,,Oil and Gas - 3D Animation - TopDrives,https://www.youtube.com/watch?v=01f1Ixa3mP0,Module 1: Introduction to Drilling Rigs,1,12th,English/Hindi
4437,Petroleum Engineering,SLB Drilling Course,,Blow Out Preventer (BOP),https://www.youtube.com/watch?v=eOK9J0wETYo,Module 2: Blowout Preventers,2,12th,English/Hindi
4438,Petroleum Engineering,SLB Drilling Course,,Foremost Explorer Series Top Drive Shallow OIl & Gas Rig Animations,https://www.youtube.com/watch?v=dCt3or4oVd8,Module 2: Blowout Preventers,2,12th,English/Hindi
4439,Petroleum Engineering,SLB Drilling Course,,Directional Drilling 3D Animation.avi,https://www.youtube.com/watch?v=raTMsTpD3Pg,Module 3: Directional Drilling,3,12th,English/Hindi
4440,Petroleum Engineering,SLB Drilling Course,,CCS (Continuous Circulation Drilling System) now available from NOV (National Oilwell Varco).,https://www.youtube.com/watch?v=q32ONVQv8wI,Module 3: Directional Drilling,3,12th,English/Hindi
4441,Petroleum Engineering,SLB Drilling Course,,Blowout preventer (BOP) animation,https://www.youtube.com/watch?v=CDnRggYcBrs,Module 4: Drilling Fluids and Circulation Systems,4,12th,English/Hindi
4442,Petroleum Engineering,SLB Drilling Course,,DRILLING - Automatic rig by Varco (RapidRig),https://www.youtube.com/watch?v=0REHQ5Vz9mg,Module 4: Drilling Fluids and Circulation Systems,4,12th,English/Hindi
4443,Petroleum Engineering,SLB Drilling Course,,Stuck Pipe,https://www.youtube.com/watch?v=poIATteJLK0,Module 5: Stuck Pipe Prevention and Mitigation,5,12th,English/Hindi
4444,Petroleum Engineering,SLB Drilling Course,,petroleum engineers,https://www.youtube.com/watch?v=DxZoFz-A6FY,Module 5: Stuck Pipe Prevention and Mitigation,5,12th,English/Hindi
4445,Petroleum Engineering,SLB Drilling Course,,Drill String Sticking Prevention - Sample,https://www.youtube.com/watch?v=v2jvHD897Ss,Module 6: Drilling Equipment and Components,6,12th,English/Hindi
4446,Petroleum Engineering,SLB Drilling Course,,Drilling Part 20 : Stabilizer,https://www.youtube.com/watch?v=60GzY_DRrFs,Module 6: Drilling Equipment and Components,6,12th,English/Hindi
4447,Petroleum Engineering,SLB Drilling Course,,Enhance Oil Recovery : Thermal Process,https://www.youtube.com/watch?v=KxwBmnaWjzA,Module 7: Enhanced Oil Recovery Techniques,7,12th,English/Hindi
4448,Petroleum Engineering,SLB Drilling Course,,Drilling Part 8 : Cementing,https://www.youtube.com/watch?v=jSgi0XKXEMA,Module 7: Enhanced Oil Recovery Techniques,7,12th,English/Hindi
4449,Petroleum Engineering,SLB Drilling Course,,Rig Tongs,https://www.youtube.com/watch?v=VegosJBGDjY,Module 8: Well Cementing,8,12th,English/Hindi
4450,Petroleum Engineering,SLB Drilling Course,,Drilling Part 9 : Drill Collar-01,https://www.youtube.com/watch?v=K6UTVwa_B4s,Module 8: Well Cementing,8,12th,English/Hindi
4451,Petroleum Engineering,SLB Drilling Course,,Drilling Part 4 : Bit Profile,https://www.youtube.com/watch?v=S7a4SYL7qcQ,Module 9: Drill Bits and Hydraulics,9,12th,English/Hindi
4452,Petroleum Engineering,SLB Drilling Course,,Drilling Part 3 : Bit Hydraulic,https://www.youtube.com/watch?v=I178EdbDV_Y,Module 9: Drill Bits and Hydraulics,9,12th,English/Hindi
4453,Petroleum Engineering,SLB Drilling Course,,How a Deep Water Well is Drilled - Drilling 101,https://www.youtube.com/watch?v=Do9dz6ypD7w,Module 10: Offshore Drilling Operations,10,12th,English/Hindi
4454,Petroleum Engineering,SLB Drilling Course,,Chesapeake Energy horizontal drilling method,https://www.youtube.com/watch?v=fBQCQ6HL2Yw,Module 10: Offshore Drilling Operations,10,12th,English/Hindi
4455,Petroleum Engineering,SLB Drilling Course,,Fracking Explained with Animation by A2L Consulting,https://www.youtube.com/watch?v=qm7e553S7fg,Module 11: Hydraulic Fracturing,11,12th,English/Hindi
4456,Petroleum Engineering,SLB Drilling Course,,How a Water Well is Drilled,https://www.youtube.com/watch?v=8K6V450StO4,Module 11: Hydraulic Fracturing,11,12th,English/Hindi
4457,Petroleum Engineering,SLB Drilling Course,,Schlumberger launches new technologies at Drilling Conference,https://www.youtube.com/watch?v=LIDkbMLcQQQ,Module 12: Water Well Drilling,12,12th,English/Hindi
4458,Petroleum Engineering,SLB Drilling Course,,Oil Drilling | Oil & Gas Animations,https://www.youtube.com/watch?v=SfazJ6P_g7w,Module 12: Water Well Drilling,12,12th,English/Hindi
4459,Petroleum Engineering,SLB Drilling Course,,Evolution of the Oil Industry | Documentary on the History of American Oil and Petroleum Industry,https://www.youtube.com/watch?v=29g8yYMgE3c,Module 13: Schlumberger Technology and Interviews,13,12th,English/Hindi
4460,Petroleum Engineering,SLB Drilling Course,,North American Drilling Corporation: Video tour of drilling rig....,https://www.youtube.com/watch?v=h7GVHPEfpU4,Module 13: Schlumberger Technology and Interviews,13,12th,English/Hindi
4461,Petroleum Engineering,SLB Drilling Course,,Schlumberger Interview Questions and Tips,https://www.youtube.com/watch?v=il4qGoh-OAE,Module 14: Well Lifecycle and Directional Programs,14,12th,English/Hindi
4462,Petroleum Engineering,SLB Drilling Course,,Oil  and Gas  Wells--Start to Finish,https://www.youtube.com/watch?v=0SmSNRTU1Vw,Module 14: Well Lifecycle and Directional Programs,14,12th,English/Hindi
4463,Petroleum Engineering,SLB Drilling Course,,"Directional Drilling ""DIREC"" program Intro Video",https://www.youtube.com/watch?v=K1Ruj7Dpa6c,Module 15: Measurement While Drilling (MWD) and Logging While Drilling (LWD),15,12th,English/Hindi
4464,Petroleum Engineering,SLB Drilling Course,,MWD and LWD.MPG,https://www.youtube.com/watch?v=-vCElWxJ02s,Module 15: Measurement While Drilling (MWD) and Logging While Drilling (LWD),15,12th,English/Hindi
4465,Petroleum Engineering,SLB Drilling Course,,Sembmarine SLP Welcome Video Oct 13,https://www.youtube.com/watch?v=rSkINwXd3Vo,Module 16: Oil and Gas Company Comparisons,16,12th,English/Hindi
4466,Petroleum Engineering,SLB Drilling Course,,SCHLUMBERGER VS HALLIBURTON,https://www.youtube.com/watch?v=_fNsxmqVmcA,Module 16: Oil and Gas Company Comparisons,16,12th,English/Hindi
4467,Petroleum Engineering,SLB Drilling Course,,Well Control Training at LearnToDrill.com,https://www.youtube.com/watch?v=RQMBeDF5qWI,Module 17: Well Control Training and Resources,17,12th,English/Hindi
4468,Petroleum Engineering,SLB Drilling Course,,FREE Oil Well Drilling Video Course,https://www.youtube.com/watch?v=AxM0xsh__ck,Module 17: Well Control Training and Resources,17,12th,English/Hindi
4469,Petroleum Engineering,SLB Drilling Course,,1 Actual Casing Drilling Offshore,https://www.youtube.com/watch?v=Wcela_weAYg,Module 18: Casing Drilling and Petroleum Exploration,18,12th,English/Hindi
4470,Petroleum Engineering,SLB Drilling Course,,How petroleum exploration and refining process,https://www.youtube.com/watch?v=8W8SW98-sXQ,Module 18: Casing Drilling and Petroleum Exploration,18,12th,English/Hindi
4471,Petroleum Engineering,SLB Drilling Course,,Water Locating - Where Should I Drill - What Method Should I Use - Part 1 of 4,https://www.youtube.com/watch?v=wxsgqzrT3TU,Module 19: Water Locating Techniques,19,12th,English/Hindi
