Unnamed: 0,Sector,CourseName,Duration,TopicName,URL,Module,ModuleNo,Minimum Education,Language
11657,Psychology,Psychology,6hrs 9min,Crash Course Psychology Preview,https://www.youtube.com/watch?v=eal4-A89IWY,Module 1: Introduction to Psychology,1,12th,English/Hindi
11658,Psychology,Psychology,,Intro to Psychology: Crash Course Psychology #1,https://www.youtube.com/watch?v=vo4pMVb0R6M,Module 1: Introduction to Psychology,1,12th,English/Hindi
11659,Psychology,Psychology,,Psychological Research: Crash Course Psychology #2,https://www.youtube.com/watch?v=hFV71QPvX2I,Module 1: Introduction to Psychology,1,12th,English/Hindi
11660,Psychology,Psychology,,The Chemical Mind: Crash Course Psychology #3,https://www.youtube.com/watch?v=W4N-7AlzK7s,Module 1: Introduction to Psychology,1,12th,English/Hindi
11661,Psychology,Psychology,,Meet Your Master - Getting to Know Your Brain: Crash Course Psychology #4,https://www.youtube.com/watch?v=vHrmiy4W9C0,Module 2: Brain and Behavior,2,12th,English/Hindi
11662,Psychology,Psychology,,Sensation and Perception: Crash Course Psychology #5,https://www.youtube.com/watch?v=unWnZvXJH2o,Module 2: Brain and Behavior,2,12th,English/Hindi
11663,Psychology,Psychology,,Homunculus: Crash Course Psychology #6,https://www.youtube.com/watch?v=fxZWtc0mYpQ,Module 2: Brain and Behavior,2,12th,English/Hindi
11664,Psychology,Psychology,,Perceiving is Believing: Crash Course Psychology #7,https://www.youtube.com/watch?v=n46umYA_4dM,Module 2: Brain and Behavior,2,12th,English/Hindi
11665,Psychology,Psychology,,Consciousness: Crash Course Psychology #8,https://www.youtube.com/watch?v=jReX7qKU2yc,"Module 3: Consciousness, Learning, and Memory",3,12th,English/Hindi
11666,Psychology,Psychology,,"To Sleep, Perchance to Dream: Crash Course Psychology #9",https://www.youtube.com/watch?v=rMHus-0wFSo,"Module 3: Consciousness, Learning, and Memory",3,12th,English/Hindi
11667,Psychology,Psychology,,Altered States: Crash Course Psychology #10,https://www.youtube.com/watch?v=9PW1fwKjo-Y,"Module 3: Consciousness, Learning, and Memory",3,12th,English/Hindi
11668,Psychology,Psychology,,How to Train a Brain: Crash Course Psychology #11,https://www.youtube.com/watch?v=qG2SwE_6uVM,"Module 3: Consciousness, Learning, and Memory",3,12th,English/Hindi
11669,Psychology,Psychology,,The Bobo Beatdown: Crash Course Psychology #12,https://www.youtube.com/watch?v=128Ts5r9NRE,"Module 4: Thinking, Language, and Intelligence",4,12th,English/Hindi
11670,Psychology,Psychology,,How We Make Memories: Crash Course Psychology #13,https://www.youtube.com/watch?v=bSycdIx-C48,"Module 4: Thinking, Language, and Intelligence",4,12th,English/Hindi
11671,Psychology,Psychology,,Remembering and Forgetting: Crash Course Psychology #14,https://www.youtube.com/watch?v=HVWbrNls-Kw,"Module 4: Thinking, Language, and Intelligence",4,12th,English/Hindi
11672,Psychology,Psychology,,Cognition - How Your Mind Can Amaze and Betray You: Crash Course Psychology #15,https://www.youtube.com/watch?v=R-sVnmmw6WY,"Module 4: Thinking, Language, and Intelligence",4,12th,English/Hindi
11673,Psychology,Psychology,,Language: Crash Course Psychology #16,https://www.youtube.com/watch?v=s9shPouRWCs,Module 5: Development and Personality,5,12th,English/Hindi
11674,Psychology,Psychology,,The Power of Motivation: Crash Course Psychology #17,https://www.youtube.com/watch?v=9hdSLiHaJz8,Module 5: Development and Personality,5,12th,English/Hindi
11675,Psychology,Psychology,,The Growth of Knowledge: Crash Course Psychology #18,https://www.youtube.com/watch?v=8nz2dtv--ok,Module 5: Development and Personality,5,12th,English/Hindi
11676,Psychology,Psychology,,Monkeys and Morality: Crash Course Psychology #19,https://www.youtube.com/watch?v=YcQg1EshfIE,Module 5: Development and Personality,5,12th,English/Hindi
11677,Psychology,Psychology,,Adolescence: Crash Course Psychology #20,https://www.youtube.com/watch?v=PzyXGUCngoU,Module 6: Psychological Disorders and Treatment,6,12th,English/Hindi
11678,Psychology,Psychology,,Rorschach and Freudians: Crash Course Psychology #21,https://www.youtube.com/watch?v=mUELAiHbCxc,Module 6: Psychological Disorders and Treatment,6,12th,English/Hindi
11679,Psychology,Psychology,,Measuring Personality: Crash Course Psychology #22,https://www.youtube.com/watch?v=sUrV6oZ3zsk,Module 6: Psychological Disorders and Treatment,6,12th,English/Hindi
11680,Psychology,Psychology,,Controversy of Intelligence: Crash Course Psychology #23,https://www.youtube.com/watch?v=9xTz3QjcloI,Module 6: Psychological Disorders and Treatment,6,12th,English/Hindi
11681,Psychology,Psychology,,Brains vs. Bias: Crash Course Psychology #24,https://www.youtube.com/watch?v=75g4d5sF3xI,Module 7: Social Psychology,7,12th,English/Hindi
11682,Psychology,Psychology,,Feeling All the Feels: Crash Course Psychology #25,https://www.youtube.com/watch?v=gAMbkJk6gnE,Module 7: Social Psychology,7,12th,English/Hindi
11683,Psychology,Psychology,,"Emotion, Stress, and Health: Crash Course Psychology #26",https://www.youtube.com/watch?v=4KbSRXP0wik,Module 7: Social Psychology,7,12th,English/Hindi
11684,Psychology,Psychology,,Let's Talk About Sex: Crash Course Psychology #27,https://www.youtube.com/watch?v=Qymp_VaFo9M,Module 7: Social Psychology,7,12th,English/Hindi
11685,Psychology,Psychology,,Psychological Disorders: Crash Course Psychology #28,https://www.youtube.com/watch?v=wuhJ-GkRRQc,Module 7: Social Psychology,7,12th,English/Hindi
11686,Psychology,Psychology,,OCD and Anxiety Disorders: Crash Course Psychology #29,https://www.youtube.com/watch?v=aX7jnVXXG5o,Module 7: Social Psychology,7,12th,English/Hindi
11687,Psychology,Psychology,,Depressive and Bipolar Disorders: Crash Course Psychology #30,https://www.youtube.com/watch?v=ZwMlHkWKDwM,Module 7: Social Psychology,7,12th,English/Hindi
11688,Psychology,Psychology,,Trauma and Addiction: Crash Course Psychology #31,https://www.youtube.com/watch?v=343ORgL3kIc,Module 7: Social Psychology,7,12th,English/Hindi
11689,Psychology,Psychology,,Schizophrenia and Dissociative Disorders: Crash Course Psychology #32,https://www.youtube.com/watch?v=uxktavpRdzU,Module 7: Social Psychology,7,12th,English/Hindi
11690,Psychology,Psychology,,Eating and Body Dysmorphic Disorders: Crash Course Psychology #33,https://www.youtube.com/watch?v=eMVyZ6Ax-74,Module 7: Social Psychology,7,12th,English/Hindi
11691,Psychology,Psychology,,Personality Disorders: Crash Course Psychology #34,https://www.youtube.com/watch?v=4E1JiDFxFGk,Module 7: Social Psychology,7,12th,English/Hindi
11692,Psychology,Psychology,,Getting Help - Psychotherapy: Crash Course Psychology #35,https://www.youtube.com/watch?v=6nEL44QkL9w,Module 7: Social Psychology,7,12th,English/Hindi
11693,Psychology,Psychology,,Biomedical Treatments: Crash Course Psychology #36,https://www.youtube.com/watch?v=w2efaHgJ93A,Module 7: Social Psychology,7,12th,English/Hindi
11694,Psychology,Psychology,,Social Thinking: Crash Course Psychology #37,https://www.youtube.com/watch?v=h6HLDV0T5Q8,Module 7: Social Psychology,7,12th,English/Hindi
11695,Psychology,Psychology,,Social Influence: Crash Course Psychology #38,https://www.youtube.com/watch?v=UGxGDdQnC1Y,Module 7: Social Psychology,7,12th,English/Hindi
11696,Psychology,Psychology,,Prejudice and Discrimination: Crash Course Psychology #39,https://www.youtube.com/watch?v=7P0iP2Zm6a4,Module 7: Social Psychology,7,12th,English/Hindi
11697,Psychology,Psychology,,Aggression vs. Altruism: Crash Course Psychology #40,https://www.youtube.com/watch?v=XoTx7Rt4dig,Module 7: Social Psychology,7,12th,English/Hindi
