Unnamed: 0,Sector,CourseName,Duration,TopicName,URL
11023,Early Childhood Education,EARLY CHILDHOOD EDU DIVERSITY CULTURAL COMPETENCY,11hrs 18min,Michael Jackson - They Don’t Care About Us (Brazil Version) (Official Video),https://www.youtube.com/watch?v=QNJL6nfu__Q
11024,Early Childhood Education,EARLY CHILDHOOD EDU DIVERSITY CULTURAL COMPETENCY,,Michael Jackson - Black or White (Official Video),https://www.youtube.com/watch?v=pTFE8cirkdQ
11025,Early Childhood Education,EARLY CHILDHOOD EDU DIVERSITY CULTURAL COMPETENCY,,SONG COLLECTION 2021 | RELAXING WITH MICHAEL JACKSON ONE HOUR,https://www.youtube.com/watch?v=AkA2kwFSKiY
11026,Early Childhood Education,EARLY CHILDHOOD EDU DIVERSITY CULTURAL COMPETENCY,,Michael Jackson - Black Or White (Official Video - Shortened Version),https://www.youtube.com/watch?v=F2AitTPI5U0
11027,Early Childhood Education,EARLY CHILDHOOD EDU DIVERSITY CULTURAL COMPETENCY,,Michael Jackson - Man In The Mirror | MJWE Mix,https://www.youtube.com/watch?v=j9OIVazrSb8
11028,Early Childhood Education,EARLY CHILDHOOD EDU DIVERSITY CULTURAL COMPETENCY,,Michael Jackson - You Are Not Alone (Official Video),https://www.youtube.com/watch?v=pAyKJAtDNCw
11029,Early Childhood Education,EARLY CHILDHOOD EDU DIVERSITY CULTURAL COMPETENCY,,"Christina Aguilera - Reflection (2020) (From ""Mulan"")",https://www.youtube.com/watch?v=RNprQYHenNI
11030,Early Childhood Education,EARLY CHILDHOOD EDU DIVERSITY CULTURAL COMPETENCY,,Looking Back at 2021,https://www.youtube.com/watch?v=Cuf8eiyCf24
