Unnamed: 0,Sector,CourseName,Duration,TopicName,URL
11013,Early Childhood Education,Program Administration,153hrs 2min,From DAP to DEEP: Exploring the New NAEYC Position Statement on Developmentally Appropriate Practice,https://www.youtube.com/watch?v=Pc-TipAB0Tw
11014,Early Childhood Education,Program Administration,,Reflections on Early Childhood Leadership & Equity,https://www.youtube.com/watch?v=yYE1DUtxHM8
11015,Early Childhood Education,Program Administration,,Meaningful Inclusion in Early Childhood,https://www.youtube.com/watch?v=a2wJqDw9B68
11016,Early Childhood Education,Program Administration,,Webinar: Advancing Equity—Maximizing Learning in Diverse Classrooms,https://www.youtube.com/watch?v=hXif78m2XuE
11017,Early Childhood Education,Program Administration,,"Observation, Screening, Assessment, and Documentation",https://www.youtube.com/watch?v=O9-wCY3-MZk
11018,Early Childhood Education,Program Administration,,"The role of observation, assessment, and planning in the revised EYFS - Di Chilvers",https://www.youtube.com/watch?v=cpa0cA9ua7M
11019,Early Childhood Education,Program Administration,,What Is Authentic Assessment?,https://www.youtube.com/watch?v=TmgrGdXAJJM
11020,Early Childhood Education,Program Administration,,Play Based Assessment,https://www.youtube.com/watch?v=u4kkpwc0zAA
11021,Early Childhood Education,Program Administration,,Traditional and Authentic Assessment Differences,https://www.youtube.com/watch?v=LXQ_qmpYDPI
11022,Early Childhood Education,Program Administration,,The State of Child Care in America,https://www.youtube.com/watch?v=mTJG1M4bBbQ
