Unnamed: 0,Sector,CourseName,Duration,TopicName,URL
10672,Early Childhood Education,Lisa Murphy creative early childhood eduction & Process art,13hrs 23min,Process Art for Toddlers and Preschoolers,https://www.youtube.com/watch?v=xBxuiOZdNJA
10673,Early Childhood Education,Lisa Murphy creative early childhood eduction & Process art,,Creative Art with Young Children,https://www.youtube.com/watch?v=tNsYYAWiDPc
10674,Early Childhood Education,Lisa Murphy creative early childhood eduction & Process art,,Identifying and Creating Child-Centered Environments,https://www.youtube.com/watch?v=ZNz17S6QEJs
10675,Early Childhood Education,Lisa Murphy creative early childhood eduction & Process art,,Ooey Gooey Squishy Plop,https://www.youtube.com/watch?v=tA_NV1IPtkM
10676,Early Childhood Education,Lisa Murphy creative early childhood eduction & Process art,,Mother Goose is on the Loose,https://www.youtube.com/watch?v=Lxk6NCzqOS8
10677,Early Childhood Education,Lisa Murphy creative early childhood eduction & Process art,,10 Little Hot Dogs Frying in the WHAT?,https://www.youtube.com/watch?v=sCytXoUZMLM
10678,Early Childhood Education,Lisa Murphy creative early childhood eduction & Process art,,Making Time for Books and Stories,https://www.youtube.com/watch?v=eXHtpLa7Q2o
10679,Early Childhood Education,Lisa Murphy creative early childhood eduction & Process art,,Let's Go Outside,https://www.youtube.com/watch?v=R68d1gkpzDY
10680,Early Childhood Education,Lisa Murphy creative early childhood eduction & Process art,,Many Kinds of Smart,https://www.youtube.com/watch?v=oA3QG3yAl24
10681,Early Childhood Education,Lisa Murphy creative early childhood eduction & Process art,,"Fizzle, Bubble, Pop & WOW!",https://www.youtube.com/watch?v=P_f-0h-K7so
10682,Early Childhood Education,Lisa Murphy creative early childhood eduction & Process art,,Oh Those Little Ones,https://www.youtube.com/watch?v=I2spN028JuE
10683,Early Childhood Education,Lisa Murphy creative early childhood eduction & Process art,,Five Little Ducks (Fingerplay),https://www.youtube.com/watch?v=MvkQLc8QPPE
10684,Early Childhood Education,Lisa Murphy creative early childhood eduction & Process art,,Alligator Pie,https://www.youtube.com/watch?v=nK8438yU49M
10685,Early Childhood Education,Lisa Murphy creative early childhood eduction & Process art,,The Shark Song (Fingerplay),https://www.youtube.com/watch?v=gMqG8UU1gCM
