Unnamed: 0,Sector,CourseName,Duration,TopicName,URL,Module,ModuleNo,Minimum Education,Language
7364,Chemistry,Computational Chemistry and Classical Molecular Dynamics,69hrs 20min,Week 1-Lecture 1,https://www.youtube.com/watch?v=najTlj2_lN8,Module 1: Introduction to Computational Chemistry,1,12th,English/Hindi
7365,Chemistry,Computational Chemistry and Classical Molecular Dynamics,,Week 1-Lecture 2,https://www.youtube.com/watch?v=B7uz4wFa4sM,Module 1: Introduction to Computational Chemistry,1,12th,English/Hindi
7366,Chemistry,Computational Chemistry and Classical Molecular Dynamics,,Week 1-Lecture 3,https://www.youtube.com/watch?v=2uXwo491KT4,Module 1: Introduction to Computational Chemistry,1,12th,English/Hindi
7367,Chemistry,Computational Chemistry and Classical Molecular Dynamics,,Week 1-Lecture 4,https://www.youtube.com/watch?v=_Ni6b2_JPUU,Module 1: Introduction to Computational Chemistry,1,12th,English/Hindi
7368,Chemistry,Computational Chemistry and Classical Molecular Dynamics,,Week 1-Lecture 5,https://www.youtube.com/watch?v=Ub5N-Ugg6qo,Module 2: Molecular Mechanics,2,12th,English/Hindi
7369,Chemistry,Computational Chemistry and Classical Molecular Dynamics,,Week 2-Lecture 6,https://www.youtube.com/watch?v=LwoSWhtBSGM,Module 2: Molecular Mechanics,2,12th,English/Hindi
7370,Chemistry,Computational Chemistry and Classical Molecular Dynamics,,Week 2-Lecture 7,https://www.youtube.com/watch?v=3l3J6nl9i-0,Module 2: Molecular Mechanics,2,12th,English/Hindi
7371,Chemistry,Computational Chemistry and Classical Molecular Dynamics,,Week 2-Lecture 8,https://www.youtube.com/watch?v=p9okCSNSly8,Module 3: Quantum Mechanics 1,3,12th,English/Hindi
7372,Chemistry,Computational Chemistry and Classical Molecular Dynamics,,Week 2-Lecture 9,https://www.youtube.com/watch?v=wUOmyKjqayY,Module 3: Quantum Mechanics 1,3,12th,English/Hindi
7373,Chemistry,Computational Chemistry and Classical Molecular Dynamics,,Week 2-Lecture 10,https://www.youtube.com/watch?v=Qd7Tqb8psWA,Module 3: Quantum Mechanics 1,3,12th,English/Hindi
7374,Chemistry,Computational Chemistry and Classical Molecular Dynamics,,Week 3-Lecture 11,https://www.youtube.com/watch?v=zVlZxHKP1e0,Module 4: Quantum Mechanics 2,4,12th,English/Hindi
7375,Chemistry,Computational Chemistry and Classical Molecular Dynamics,,Week 3-Lecture 12,https://www.youtube.com/watch?v=HCpjAViYbAI,Module 4: Quantum Mechanics 2,4,12th,English/Hindi
7376,Chemistry,Computational Chemistry and Classical Molecular Dynamics,,Week 3-Lecture 13,https://www.youtube.com/watch?v=Gd1pJ6XxrAU,Module 4: Quantum Mechanics 2,4,12th,English/Hindi
7377,Chemistry,Computational Chemistry and Classical Molecular Dynamics,,Week 3-Lecture 14,https://www.youtube.com/watch?v=0aLNXfLGtDs,Module 5: Statistical Mechanics,5,12th,English/Hindi
7378,Chemistry,Computational Chemistry and Classical Molecular Dynamics,,Week 3-Lecture 15,https://www.youtube.com/watch?v=kqhGI9DBjIM,Module 5: Statistical Mechanics,5,12th,English/Hindi
7379,Chemistry,Computational Chemistry and Classical Molecular Dynamics,,Week 4-Lecture 16,https://www.youtube.com/watch?v=kF8snScxaLI,Module 5: Statistical Mechanics,5,12th,English/Hindi
7380,Chemistry,Computational Chemistry and Classical Molecular Dynamics,,Week 4-Lecture 17,https://www.youtube.com/watch?v=55Vh2_UcP9I,Module 6: Molecular Dynamics 1,6,12th,English/Hindi
7381,Chemistry,Computational Chemistry and Classical Molecular Dynamics,,Week 4-Lecture 18,https://www.youtube.com/watch?v=alakPzk8Teo,Module 6: Molecular Dynamics 1,6,12th,English/Hindi
7382,Chemistry,Computational Chemistry and Classical Molecular Dynamics,,Week 4-Lecture 19,https://www.youtube.com/watch?v=i0s2TTuLNRs,Module 6: Molecular Dynamics 1,6,12th,English/Hindi
7383,Chemistry,Computational Chemistry and Classical Molecular Dynamics,,Week 4-Lecture 20,https://www.youtube.com/watch?v=mx-cjoIXeTA,Module 7: Molecular Dynamics 2,7,12th,English/Hindi
7384,Chemistry,Computational Chemistry and Classical Molecular Dynamics,,Week 5-Lecture 21,https://www.youtube.com/watch?v=IC_Fmf1o2n0,Module 7: Molecular Dynamics 2,7,12th,English/Hindi
7385,Chemistry,Computational Chemistry and Classical Molecular Dynamics,,Week 5-Lecture 22,https://www.youtube.com/watch?v=1NeT-P7MXEc,Module 7: Molecular Dynamics 2,7,12th,English/Hindi
7386,Chemistry,Computational Chemistry and Classical Molecular Dynamics,,Week 5-Lecture 23,https://www.youtube.com/watch?v=AUIGlxRXAc0,Module 8: Advanced Simulation Techniques 1,8,12th,English/Hindi
7387,Chemistry,Computational Chemistry and Classical Molecular Dynamics,,Week 5-Lecture 24,https://www.youtube.com/watch?v=6Z1tb3wcWTI,Module 8: Advanced Simulation Techniques 1,8,12th,English/Hindi
7388,Chemistry,Computational Chemistry and Classical Molecular Dynamics,,Week 5-Lecture 25,https://www.youtube.com/watch?v=MimGyjSRqAw,Module 8: Advanced Simulation Techniques 1,8,12th,English/Hindi
7389,Chemistry,Computational Chemistry and Classical Molecular Dynamics,,Week 6-Lecture 26,https://www.youtube.com/watch?v=wWbqhgosQ7k,Module 9: Advanced Simulation Techniques 2,9,12th,English/Hindi
7390,Chemistry,Computational Chemistry and Classical Molecular Dynamics,,Week 6-Lecture 27,https://www.youtube.com/watch?v=tuuFyOJPD-g,Module 9: Advanced Simulation Techniques 2,9,12th,English/Hindi
7391,Chemistry,Computational Chemistry and Classical Molecular Dynamics,,Week 6-Lecture 28,https://www.youtube.com/watch?v=dKHkkETE97M,Module 9: Advanced Simulation Techniques 2,9,12th,English/Hindi
7392,Chemistry,Computational Chemistry and Classical Molecular Dynamics,,Week 6-Lecture 29,https://www.youtube.com/watch?v=L2qEWQb11oc,Module 10: Applications of Computational Chemistry 1,10,12th,English/Hindi
7393,Chemistry,Computational Chemistry and Classical Molecular Dynamics,,Week 6-Lecture 30,https://www.youtube.com/watch?v=dOpKIWFDW0s,Module 10: Applications of Computational Chemistry 1,10,12th,English/Hindi
7394,Chemistry,Computational Chemistry and Classical Molecular Dynamics,,Week 7-Lecture 31,https://www.youtube.com/watch?v=DMQifMiY_oI,Module 10: Applications of Computational Chemistry 1,10,12th,English/Hindi
7395,Chemistry,Computational Chemistry and Classical Molecular Dynamics,,Week 7-Lecture 32,https://www.youtube.com/watch?v=U-nUr9xof5Y,Module 11: Applications of Computational Chemistry 2,11,12th,English/Hindi
7396,Chemistry,Computational Chemistry and Classical Molecular Dynamics,,Week 7-Lecture 33,https://www.youtube.com/watch?v=nKYrzrwaRmc,Module 11: Applications of Computational Chemistry 2,11,12th,English/Hindi
7397,Chemistry,Computational Chemistry and Classical Molecular Dynamics,,Week 7-Lecture 34,https://www.youtube.com/watch?v=BWv1B5S1fGw,Module 11: Applications of Computational Chemistry 2,11,12th,English/Hindi
7398,Chemistry,Computational Chemistry and Classical Molecular Dynamics,,Week 7-Lecture 35,https://www.youtube.com/watch?v=MoRXFKqQPIk,Module 12: Current Trends and Future Directions,12,12th,English/Hindi
7399,Chemistry,Computational Chemistry and Classical Molecular Dynamics,,Week 8-Lecture 36,https://www.youtube.com/watch?v=zCTGd5xYwoQ,Module 12: Current Trends and Future Directions,12,12th,English/Hindi
7400,Chemistry,Computational Chemistry and Classical Molecular Dynamics,,Week 8-Lecture 37,https://www.youtube.com/watch?v=fw6feNSZ4jE,Module 12: Current Trends and Future Directions,12,12th,English/Hindi
7401,Chemistry,Computational Chemistry and Classical Molecular Dynamics,,Week 8-Lecture 38,https://www.youtube.com/watch?v=CcJFMcmP9Xs,Module 12: Current Trends and Future Directions,12,12th,English/Hindi
7402,Chemistry,Computational Chemistry and Classical Molecular Dynamics,,Week 8-Lecture 39,https://www.youtube.com/watch?v=hih5bMhz0k0,Module 12: Current Trends and Future Directions,12,12th,English/Hindi
7403,Chemistry,Computational Chemistry and Classical Molecular Dynamics,,Week 8-Lecture 40,https://www.youtube.com/watch?v=sSVME8caRCM,Module 12: Current Trends and Future Directions,12,12th,English/Hindi
7404,Chemistry,Computational Chemistry and Classical Molecular Dynamics,,Week 8-Lecture 41,https://www.youtube.com/watch?v=zodHyKUyUbM,Module 12: Current Trends and Future Directions,12,12th,English/Hindi
