Unnamed: 0,Sector,CourseName,Duration,TopicName,URL,Module,ModuleNo,Minimum Education,Language
7411,Chemistry,12 Chapter 3 I Chemical Kinetics JEE MAINS/NEET,127hrs 23min,Class 12 chap 3 : Chemical Kinetics 01 : Introduction -  Rate of Reaction JEE MAINS/NEET,https://www.youtube.com/watch?v=Ez2EaGNt-u8,Module 1: Introduction to Chemical Kinetics & Factors Affecting Rate,1,12th,English/Hindi
7412,Chemistry,12 Chapter 3 I Chemical Kinetics JEE MAINS/NEET,,Chemical Kinetics 02 : Factors Affecting Rate of Reaction - 7 Factors JEE MAINS/NEET,https://www.youtube.com/watch?v=Wg8gUHWlfG8,Module 1: Introduction to Chemical Kinetics & Factors Affecting Rate,1,12th,English/Hindi
7413,Chemistry,12 Chapter 3 I Chemical Kinetics JEE MAINS/NEET,,Chemical Kinetics 03 : Rate Law and Order Of Reaction JEE MAINS/NEET,https://www.youtube.com/watch?v=4YLbhZtia1Q,"Module 2: Rate Law, Order of Reaction & Initial Rate Method",2,12th,English/Hindi
7414,Chemistry,12 Chapter 3 I Chemical Kinetics JEE MAINS/NEET,,Chemical Kinetics 04 : Initial Rate Method to Determine Order of Reaction n Rate Law JEE MAINS/NEET,https://www.youtube.com/watch?v=5XgyuftggTo,"Module 2: Rate Law, Order of Reaction & Initial Rate Method",2,12th,English/Hindi
7415,Chemistry,12 Chapter 3 I Chemical Kinetics JEE MAINS/NEET,,Chemical Kinetics 05 : ZERO Order Kinetics I Rate Law and Half Life Of Zero Order- JEE MAINS/NEET,https://www.youtube.com/watch?v=A0QsbNj9x24,Module 3: Zero & First Order Kinetics,3,12th,English/Hindi
7416,Chemistry,12 Chapter 3 I Chemical Kinetics JEE MAINS/NEET,,Chemical Kinetics 06 : FIRST Order Kinetics IComplete First Order Reaction with Best Tricks -JEE/NEE,https://www.youtube.com/watch?v=djvupjkQJ1U,Module 3: Zero & First Order Kinetics,3,12th,English/Hindi
7417,Chemistry,12 Chapter 3 I Chemical Kinetics JEE MAINS/NEET,,"Chemical Kinetic 07 : Second , Third & nth Order  Reaction & Kinetics - All Formulae -JEE MAINS/NEET",https://www.youtube.com/watch?v=rqSvq-3mnC8,Module 4: Higher Order Kinetics & Determining Order,4,12th,English/Hindi
7418,Chemistry,12 Chapter 3 I Chemical Kinetics JEE MAINS/NEET,,Chemical Kinetics 08 : How to Determine Order of Reaction? Half Life Method & other methods JEE/NEET,https://www.youtube.com/watch?v=rGZfrCEC6NM,Module 4: Higher Order Kinetics & Determining Order,4,12th,English/Hindi
7419,Chemistry,12 Chapter 3 I Chemical Kinetics JEE MAINS/NEET,,Chemical Kinetics 09 : Molecularity of Reaction I Pseudo Order Reaction I Molecularity JEE/NEET,https://www.youtube.com/watch?v=GmFnROiHYE4,"Module 5: Molecularity, Pseudo Order & Arrhenius Equation",5,12th,English/Hindi
7420,Chemistry,12 Chapter 3 I Chemical Kinetics JEE MAINS/NEET,,Chemical Kinetics 10 : Arrhenius Equation I Effect of Temperature on Rate of Reaction JEE/NEET I,https://www.youtube.com/watch?v=uexnw54Cluk,"Module 5: Molecularity, Pseudo Order & Arrhenius Equation",5,12th,English/Hindi
7421,Chemistry,12 Chapter 3 I Chemical Kinetics JEE MAINS/NEET,,Chemical Kinetics 11 : Complex Reaction - Mechanism of Reaction -Steady State Approximation JEE/NEET,https://www.youtube.com/watch?v=Tko6iBir6GM,Module 6: Complex Reactions & Parallel First Order Reactions,6,12th,English/Hindi
7422,Chemistry,12 Chapter 3 I Chemical Kinetics JEE MAINS/NEET,,Chemical Kinetics 12 : Parallel First Order Reaction Kinetics JEE/NEET,https://www.youtube.com/watch?v=DrE6ApKqgwU,Module 6: Complex Reactions & Parallel First Order Reactions,6,12th,English/Hindi
