Unnamed: 0,Sector,CourseName,Duration,TopicName,URL,Module,ModuleNo,Minimum Education,Language
7178,Chemistry,Environmental Chemistry,7hrs 19min,Environmental Chemistry_Introduction,https://www.youtube.com/watch?v=Ym3HyZGsOg4,Module 1: Introduction to Environmental Chemistry,1,12th,English/Hindi
7179,Chemistry,Environmental Chemistry,,mod01lec01,https://www.youtube.com/watch?v=bnLE4YxHsyA,Module 1: Introduction to Environmental Chemistry,1,12th,English/Hindi
7180,Chemistry,Environmental Chemistry,,mod01lec02,https://www.youtube.com/watch?v=cAooAgQVvec,Module 1: Introduction to Environmental Chemistry,1,12th,English/Hindi
7181,Chemistry,Environmental Chemistry,,mod01lec03,https://www.youtube.com/watch?v=Oue3nA6GrCM,Module 1: Introduction to Environmental Chemistry,1,12th,English/Hindi
7182,Chemistry,Environmental Chemistry,,mod01lec04,https://www.youtube.com/watch?v=iXg9NBi3b5Y,Module 2: mod01lec01,2,12th,English/Hindi
7183,Chemistry,Environmental Chemistry,,mod01lec05,https://www.youtube.com/watch?v=EeiV0et_n3M,Module 2: mod01lec01,2,12th,English/Hindi
7184,Chemistry,Environmental Chemistry,,mod02lec06,https://www.youtube.com/watch?v=ydHLTHUE-rA,Module 2: mod01lec01,2,12th,English/Hindi
7185,Chemistry,Environmental Chemistry,,mod02lec07,https://www.youtube.com/watch?v=14qdwRHspiI,Module 3: mod01lec02,3,12th,English/Hindi
7186,Chemistry,Environmental Chemistry,,mod02lec08,https://www.youtube.com/watch?v=eD0_f30zXnk,Module 3: mod01lec02,3,12th,English/Hindi
7187,Chemistry,Environmental Chemistry,,mod02lec09,https://www.youtube.com/watch?v=8D0mcCsXTAk,Module 3: mod01lec02,3,12th,English/Hindi
7188,Chemistry,Environmental Chemistry,,mod02lec10,https://www.youtube.com/watch?v=fOowWiFd6Gc,Module 4: mod01lec03,4,12th,English/Hindi
7189,Chemistry,Environmental Chemistry,,mod03lec11,https://www.youtube.com/watch?v=R2n4ClLeQIw,Module 4: mod01lec03,4,12th,English/Hindi
7190,Chemistry,Environmental Chemistry,,mod03lec12,https://www.youtube.com/watch?v=czjqRQ-1qG4,Module 4: mod01lec03,4,12th,English/Hindi
7191,Chemistry,Environmental Chemistry,,mod03lec13,https://www.youtube.com/watch?v=50MOnegsquw,Module 5: mod01lec04,5,12th,English/Hindi
7192,Chemistry,Environmental Chemistry,,mod03lec14,https://www.youtube.com/watch?v=ozEWJAk4JCc,Module 5: mod01lec04,5,12th,English/Hindi
7193,Chemistry,Environmental Chemistry,,mod03lec15,https://www.youtube.com/watch?v=r5bdOr8wxJQ,Module 5: mod01lec04,5,12th,English/Hindi
7194,Chemistry,Environmental Chemistry,,mod04lec16,https://www.youtube.com/watch?v=SBUP4ySMh5w,Module 6: mod01lec05,6,12th,English/Hindi
7195,Chemistry,Environmental Chemistry,,mod04lec17,https://www.youtube.com/watch?v=T6HAz4fGXcc,Module 6: mod01lec05,6,12th,English/Hindi
7196,Chemistry,Environmental Chemistry,,mod04lec18,https://www.youtube.com/watch?v=oYA4sX-vVjo,Module 6: mod01lec05,6,12th,English/Hindi
7197,Chemistry,Environmental Chemistry,,mod04lec19,https://www.youtube.com/watch?v=0ZRERn_Xbbs,Module 7: mod02lec06,7,12th,English/Hindi
7198,Chemistry,Environmental Chemistry,,mod04lec20,https://www.youtube.com/watch?v=ApmLW60erxA,Module 7: mod02lec06,7,12th,English/Hindi
7199,Chemistry,Environmental Chemistry,,mod05lec21,https://www.youtube.com/watch?v=uBjZTVzbgyI,Module 7: mod02lec06,7,12th,English/Hindi
7200,Chemistry,Environmental Chemistry,,mod05lec22,https://www.youtube.com/watch?v=IPzCd33XtmQ,Module 8: mod02lec07,8,12th,English/Hindi
7201,Chemistry,Environmental Chemistry,,mod05lec23,https://www.youtube.com/watch?v=yLLooMalRpQ,Module 8: mod02lec07,8,12th,English/Hindi
7202,Chemistry,Environmental Chemistry,,mod05lec24,https://www.youtube.com/watch?v=Dxm3Aro56zQ,Module 8: mod02lec07,8,12th,English/Hindi
7203,Chemistry,Environmental Chemistry,,mod05lec25,https://www.youtube.com/watch?v=iZj8olJO3O4,Module 9: mod02lec08,9,12th,English/Hindi
7204,Chemistry,Environmental Chemistry,,mod06lec26,https://www.youtube.com/watch?v=KMzBFEqpIJY,Module 9: mod02lec08,9,12th,English/Hindi
7205,Chemistry,Environmental Chemistry,,mod06lec27,https://www.youtube.com/watch?v=qplpBkxp_0c,Module 9: mod02lec08,9,12th,English/Hindi
7206,Chemistry,Environmental Chemistry,,mod06lec28,https://www.youtube.com/watch?v=7sHfi_1pM04,Module 10: mod02lec09,10,12th,English/Hindi
7207,Chemistry,Environmental Chemistry,,mod06lec29,https://www.youtube.com/watch?v=RpJDb_GCb3o,Module 10: mod02lec09,10,12th,English/Hindi
7208,Chemistry,Environmental Chemistry,,mod06lec30,https://www.youtube.com/watch?v=zgCWwNC8uLw,Module 10: mod02lec09,10,12th,English/Hindi
7209,Chemistry,Environmental Chemistry,,mod07lec31,https://www.youtube.com/watch?v=-ED80ZfC2M8,Module 11: mod02lec10,11,12th,English/Hindi
7210,Chemistry,Environmental Chemistry,,mod07lec32,https://www.youtube.com/watch?v=jGxdlS0M7YA,Module 11: mod02lec10,11,12th,English/Hindi
7211,Chemistry,Environmental Chemistry,,mod07lec33,https://www.youtube.com/watch?v=IquDOcJLRKY,Module 11: mod02lec10,11,12th,English/Hindi
7212,Chemistry,Environmental Chemistry,,mod07lec34,https://www.youtube.com/watch?v=tFBOgqCo9FU,Module 12: mod03lec11,12,12th,English/Hindi
