Unnamed: 0,Sector,CourseName,Duration,TopicName,URL,Module,ModuleNo,Minimum Education,Language
7517,Chemistry,Jan 2023 - Nuclear and Radiochemistry,,Week 04: Lecture 16,https://www.youtube.com/watch?v=4UKwTVk736M,Module 4: Week 3 Applications,4,12th,English/Hindi
7518,Chemistry,Jan 2023 - Nuclear and Radiochemistry,,Week 04: Lecture 17,https://www.youtube.com/watch?v=Hzgu5GolwO0,Module 5: Week 4 Reactions,5,12th,English/Hindi
7519,Chemistry,Jan 2023 - Nuclear and Radiochemistry,,Week 04: Lecture 18,https://www.youtube.com/watch?v=-AFzqFiBK1s,Module 5: Week 4 Reactions,5,12th,English/Hindi
7520,Chemistry,Jan 2023 - Nuclear and Radiochemistry,,Week 04: Lecture 19,https://www.youtube.com/watch?v=bmqumQ21Rkk,Module 5: Week 4 Reactions,5,12th,English/Hindi
7521,Chemistry,Jan 2023 - Nuclear and Radiochemistry,,Week 04: Lecture 20,https://www.youtube.com/watch?v=4_QZ-Mi6bcc,Module 5: Week 4 Reactions,5,12th,English/Hindi
7522,Chemistry,Jan 2023 - Nuclear and Radiochemistry,,Week 05: Lecture 21,https://www.youtube.com/watch?v=R_3X8tT4QzQ,Module 5: Week 4 Reactions,5,12th,English/Hindi
7523,Chemistry,Jan 2023 - Nuclear and Radiochemistry,,Week 5: Lecture 22,https://www.youtube.com/watch?v=hm-otP9WeHs,Module 6: Week 5 Interactions,6,12th,English/Hindi
7524,Chemistry,Jan 2023 - Nuclear and Radiochemistry,,Week 05: Lecture 23,https://www.youtube.com/watch?v=Ho8JMT9kIL4,Module 6: Week 5 Interactions,6,12th,English/Hindi
7525,Chemistry,Jan 2023 - Nuclear and Radiochemistry,,Week 05: Lecture 24,https://www.youtube.com/watch?v=m-NgCvkoQII,Module 6: Week 5 Interactions,6,12th,English/Hindi
7526,Chemistry,Jan 2023 - Nuclear and Radiochemistry,,Week 6: Lecture 26,https://www.youtube.com/watch?v=ZvIPCD2b5h4,Module 6: Week 5 Interactions,6,12th,English/Hindi
7527,Chemistry,Jan 2023 - Nuclear and Radiochemistry,,Week 6: Lecture 27,https://www.youtube.com/watch?v=pnr7783-ElU,Module 6: Week 5 Interactions,6,12th,English/Hindi
7528,Chemistry,Jan 2023 - Nuclear and Radiochemistry,,Week 6: Lecture 28,https://www.youtube.com/watch?v=XoZ4JvKIR00,Module 7: Week 6 Decay,7,12th,English/Hindi
7529,Chemistry,Jan 2023 - Nuclear and Radiochemistry,,Week 5: Lecture 25,https://www.youtube.com/watch?v=uphffK6QEYw,Module 7: Week 6 Decay,7,12th,English/Hindi
7530,Chemistry,Jan 2023 - Nuclear and Radiochemistry,,Week 6: Lecture 30,https://www.youtube.com/watch?v=XcBoiKaMgQk,Module 7: Week 6 Decay,7,12th,English/Hindi
7531,Chemistry,Jan 2023 - Nuclear and Radiochemistry,,Week 6: Lecture 29,https://www.youtube.com/watch?v=bAxJGfX794Y,Module 7: Week 6 Decay,7,12th,English/Hindi
7532,Chemistry,Jan 2023 - Nuclear and Radiochemistry,,Week 3: Lecture 13,https://www.youtube.com/watch?v=1oo-R0zA7qY,Module 7: Week 6 Decay,7,12th,English/Hindi
7533,Chemistry,Jan 2023 - Nuclear and Radiochemistry,,Week 7: Lecture 31,https://www.youtube.com/watch?v=5VHqdqYvlp0,Module 8: Week 7 Kinetics,8,12th,English/Hindi
7534,Chemistry,Jan 2023 - Nuclear and Radiochemistry,,Week 7: Lecture 32,https://www.youtube.com/watch?v=XBwnVKYa8_Q,Module 8: Week 7 Kinetics,8,12th,English/Hindi
7535,Chemistry,Jan 2023 - Nuclear and Radiochemistry,,Week 7: Lecture 33,https://www.youtube.com/watch?v=7zyi6mVgwBE,Module 8: Week 7 Kinetics,8,12th,English/Hindi
7536,Chemistry,Jan 2023 - Nuclear and Radiochemistry,,Week 7: Lecture 34,https://www.youtube.com/watch?v=AoJ5R7gg7Yc,Module 8: Week 7 Kinetics,8,12th,English/Hindi
7537,Chemistry,Jan 2023 - Nuclear and Radiochemistry,,Week 7: Lecture 35,https://www.youtube.com/watch?v=XWIyfOCaAlo,Module 8: Week 7 Kinetics,8,12th,English/Hindi
7538,Chemistry,Jan 2023 - Nuclear and Radiochemistry,,Week 8: Lecture 36,https://www.youtube.com/watch?v=Y8YAhW7IDrk,Module 9: Week 8 Processes,9,12th,English/Hindi
7539,Chemistry,Jan 2023 - Nuclear and Radiochemistry,,Week 8: Lecture 37,https://www.youtube.com/watch?v=M2UqTdbQ17k,Module 9: Week 8 Processes,9,12th,English/Hindi
7540,Chemistry,Jan 2023 - Nuclear and Radiochemistry,,Week 8: Lecture 38,https://www.youtube.com/watch?v=TdH3uynwtrw,Module 9: Week 8 Processes,9,12th,English/Hindi
7541,Chemistry,Jan 2023 - Nuclear and Radiochemistry,,Week 8: Lecture 39,https://www.youtube.com/watch?v=z2JF0_XIMcY,Module 9: Week 8 Processes,9,12th,English/Hindi
7542,Chemistry,Jan 2023 - Nuclear and Radiochemistry,,Week 8: Lecture 40,https://www.youtube.com/watch?v=FohKT1UfBNo,Module 9: Week 8 Processes,9,12th,English/Hindi
7543,Chemistry,Jan 2023 - Nuclear and Radiochemistry,,Week 9: Lecture 41,https://www.youtube.com/watch?v=zNUA-2ePRRA,Module 10: Week 9 Methods,10,12th,English/Hindi
7544,Chemistry,Jan 2023 - Nuclear and Radiochemistry,,Week 9: Lecture 42,https://www.youtube.com/watch?v=UfOmMBrK4wE,Module 10: Week 9 Methods,10,12th,English/Hindi
7545,Chemistry,Jan 2023 - Nuclear and Radiochemistry,,Week 9: Lecture 43,https://www.youtube.com/watch?v=D8zyoci-HcY,Module 10: Week 9 Methods,10,12th,English/Hindi
7546,Chemistry,Jan 2023 - Nuclear and Radiochemistry,,Week 9: Lecture 44,https://www.youtube.com/watch?v=P0bd5f0ivkE,Module 10: Week 9 Methods,10,12th,English/Hindi
7547,Chemistry,Jan 2023 - Nuclear and Radiochemistry,,Week 9: Lecture 45,https://www.youtube.com/watch?v=HzI64uRuiMo,Module 10: Week 9 Methods,10,12th,English/Hindi
7548,Chemistry,Jan 2023 - Nuclear and Radiochemistry,,Week 10: Lecture 46,https://www.youtube.com/watch?v=iOXsy24gUpo,Module 11: Week 10 Analysis,11,12th,English/Hindi
7549,Chemistry,Jan 2023 - Nuclear and Radiochemistry,,Week 10: Lecture 47,https://www.youtube.com/watch?v=bfgEpLnam8Q,Module 11: Week 10 Analysis,11,12th,English/Hindi
7550,Chemistry,Jan 2023 - Nuclear and Radiochemistry,,Week 10: Lecture 48,https://www.youtube.com/watch?v=kX0qPJWiPLs,Module 11: Week 10 Analysis,11,12th,English/Hindi
7551,Chemistry,Jan 2023 - Nuclear and Radiochemistry,,Week 10: Lecture 49,https://www.youtube.com/watch?v=mEERvZDtg9o,Module 11: Week 10 Analysis,11,12th,English/Hindi
7552,Chemistry,Jan 2023 - Nuclear and Radiochemistry,,Week 10: Lecture 50,https://www.youtube.com/watch?v=Uv_X9Bl-q-o,Module 11: Week 10 Analysis,11,12th,English/Hindi
7553,Chemistry,Jan 2023 - Nuclear and Radiochemistry,,Week 11: Lecture 51,https://www.youtube.com/watch?v=LT3uLmZ-4Hw,Module 12: Week 11 Techniques,12,12th,English/Hindi
7554,Chemistry,Jan 2023 - Nuclear and Radiochemistry,,Week 11: Lecture 52,https://www.youtube.com/watch?v=TxozbVhZ0GY,Module 12: Week 11 Techniques,12,12th,English/Hindi
7555,Chemistry,Jan 2023 - Nuclear and Radiochemistry,,Week 11: Lecture 53,https://www.youtube.com/watch?v=vEM9mMKn8ME,Module 12: Week 11 Techniques,12,12th,English/Hindi
7556,Chemistry,Jan 2023 - Nuclear and Radiochemistry,,Week 11: Lecture 54,https://www.youtube.com/watch?v=0LtHBhkOt9o,Module 12: Week 11 Techniques,12,12th,English/Hindi
7557,Chemistry,Jan 2023 - Nuclear and Radiochemistry,,Week 11: Lecture 55,https://www.youtube.com/watch?v=0hhpp7cqb3M,Module 12: Week 11 Techniques,12,12th,English/Hindi
7558,Chemistry,Jan 2023 - Nuclear and Radiochemistry,,Week 12: Lecture 56,https://www.youtube.com/watch?v=W6G6FTKsTFM,Module 13: Week 12 Applications,13,12th,English/Hindi
7559,Chemistry,Jan 2023 - Nuclear and Radiochemistry,,Week12: Lecture 57,https://www.youtube.com/watch?v=yp43L8mDvEk,Module 13: Week 12 Applications,13,12th,English/Hindi
7560,Chemistry,Jan 2023 - Nuclear and Radiochemistry,,Week 12: Lecture 58,https://www.youtube.com/watch?v=6I2utwTM290,Module 13: Week 12 Applications,13,12th,English/Hindi
7561,Chemistry,Jan 2023 - Nuclear and Radiochemistry,,Week 12: Lecture 59,https://www.youtube.com/watch?v=SKrXSqISTZw,Module 13: Week 12 Applications,13,12th,English/Hindi
7562,Chemistry,Jan 2023 - Nuclear and Radiochemistry,,Week 12: Lecture 60,https://www.youtube.com/watch?v=vdXr3RKSMAo,Module 13: Week 12 Applications,13,12th,English/Hindi
