Unnamed: 0,Sector,CourseName,Duration,TopicName,URL
11787,Library Science,Digital Libraries,35hrs 21min,"History of Digital Libraries, Part 1",https://www.youtube.com/watch?v=iaCDZvu-59Q
11788,Library Science,Digital Libraries,,"History of Digital Libraries, Part 2",https://www.youtube.com/watch?v=oJAfNQvJCAQ
11789,Library Science,Digital Libraries,,Discussion of the continuum of digital library ages,https://www.youtube.com/watch?v=zqhB7gtLBf8
11790,Library Science,Digital Libraries,,"Discussion of Arms (1995) Key Concepts, part 1",https://www.youtube.com/watch?v=AdJLWvUUTRo
11791,Library Science,Digital Libraries,,"Discussion of Arms (1995) Key Concepts, part 2",https://www.youtube.com/watch?v=XQ_cOcsiRrM
11792,Library Science,Digital Libraries,,"Discussion of Arms (1995) Key Concepts, part 3",https://www.youtube.com/watch?v=AISN4l6aM1Y
11793,Library Science,Digital Libraries,,Image Digitization,https://www.youtube.com/watch?v=wV0UiDhGPac
11794,Library Science,Digital Libraries,,Lossless Vs. Lossy Vs. Perceptually Lossless Compression,https://www.youtube.com/watch?v=cQAijxn18J0
11795,Library Science,Digital Libraries,,Video Codecs 101,https://www.youtube.com/watch?v=7YQ1mikDhIo
11796,Library Science,Digital Libraries,,Encoding 101 - learn the basics of video encoding,https://www.youtube.com/watch?v=2cbXxyr0DCY
11797,Library Science,Digital Libraries,,Text Digitization,https://www.youtube.com/watch?v=nNCJS2sc9-0
11798,Library Science,Digital Libraries,,How does OCR software work?,https://www.youtube.com/watch?v=gHpTADgF8c8
11799,Library Science,Digital Libraries,,A Kirtas APT 1200 Book Scanner digitizing a book,https://www.youtube.com/watch?v=Kp3LhkT1jZY
11800,Library Science,Digital Libraries,,Linear Book Scanner,https://www.youtube.com/watch?v=4JuoOaL11bw
11801,Library Science,Digital Libraries,,How to digitize a million books,https://www.youtube.com/watch?v=OlKhKyTS23E
11802,Library Science,Digital Libraries,,"Robert Darnton on eBooks, Google Books, DPLA...",https://www.youtube.com/watch?v=cOBNKvRzCAo
11803,Library Science,Digital Libraries,,Metadata,https://www.youtube.com/watch?v=8wEUvz0YApE
11804,Library Science,Digital Libraries,,OCW Consortium Webinar: Metadata part 1,https://www.youtube.com/watch?v=fxb5ye30yuA
11805,Library Science,Digital Libraries,,OCW Consortium Webinar: Metadata part 2,https://www.youtube.com/watch?v=WRmTCvOmGJk
11806,Library Science,Digital Libraries,,Interoperability,https://www.youtube.com/watch?v=Wrd3wRQJE7o
11807,Library Science,Digital Libraries,,Digital Library Application Object Model,https://www.youtube.com/watch?v=PY_okgtIoyw
11808,Library Science,Digital Libraries,,Human Computation,https://www.youtube.com/watch?v=dtFroEJN1nI
11809,Library Science,Digital Libraries,,"Tim Berners-Lee: The next Web of open, linked data",https://www.youtube.com/watch?v=OM6XIICm_qo
11810,Library Science,Digital Libraries,,"Brewster Kahle: A digital library, free to the world",https://www.youtube.com/watch?v=pXoHC2D15hM
11811,Library Science,Digital Libraries,,A Fair(y) Use Tale,https://www.youtube.com/watch?v=CJn_jC4FNDo
11812,Library Science,Digital Libraries,,"Is Google Book Search ""Fair Use""?",https://www.youtube.com/watch?v=TmU2i1hQiN0
11813,Library Science,Digital Libraries,,Cory Doctorow: Pwned: How Copyright turns us all into IP ser,https://www.youtube.com/watch?v=NkBX-981_es
11814,Library Science,Digital Libraries,,Information Architecture,https://www.youtube.com/watch?v=W0VYRev7_bQ
11815,Library Science,Digital Libraries,,Information Architecture,https://www.youtube.com/watch?v=dIxWBy9EBkQ
11816,Library Science,Digital Libraries,,Digital Curation,https://www.youtube.com/watch?v=RHy9CW_vMp4
11817,Library Science,Digital Libraries,,"Digital Archaeology, part 1",https://www.youtube.com/watch?v=s3JqfwTas5E
11818,Library Science,Digital Libraries,,"Digital Archaeology, part 2",https://www.youtube.com/watch?v=zyXL_826x0o
11819,Library Science,Digital Libraries,,Rome Reborn: An Inside View,https://www.youtube.com/watch?v=28b8FgCUUoQ
11820,Library Science,Digital Libraries,,Gordon Bell and MyLifeBits,https://www.youtube.com/watch?v=Dq8hhPqgWcs
11821,Library Science,Digital Libraries,,Reinventing Collection Development for a Digital Age: On-Demand and On-the-Go,https://www.youtube.com/watch?v=LkCYdX6bGi4
11822,Library Science,Digital Libraries,,How Technology Will Shape the Future of Libraries,https://www.youtube.com/watch?v=h4HTZSSeGaU
11823,Library Science,Digital Libraries,,Image File Formats Explained,https://www.youtube.com/watch?v=49_BX4HeIw4
11824,Library Science,Digital Libraries,,Digital Library Applications Data Models: Introduction,https://www.youtube.com/watch?v=2mZazCYTZ2k
11825,Library Science,Digital Libraries,,Digital Library Applications Data Models: Omeka,https://www.youtube.com/watch?v=-s9cevF6vrs
11826,Library Science,Digital Libraries,,Digital Library Applications Data Models: DSpace,https://www.youtube.com/watch?v=I5kPb_nplOg
11827,Library Science,Digital Libraries,,Digital Library Applications Data Models: Fedora,https://www.youtube.com/watch?v=hNfKYYpgAFQ
