Unnamed: 0,Sector,CourseName,Duration,TopicName,URL,Module,ModuleNo,Minimum Education,Language
7775,Architecture,Livestream - Digital Design and Computer Architecture - ETH Zürich (Spring 2023),265hrs 7min,Digital Design and Computer Architecture - Lecture 1: Introduction and Basics (Spring 2023),https://www.youtube.com/watch?v=VcKjvwD930o,Module 1: Introduction to Digital Design,1,12th,English/Hindi
7776,Architecture,Livestream - Digital Design and Computer Architecture - ETH Zürich (Spring 2023),,"Digital Design & Comp Arch - Lecture 2: Tradeoffs, Metrics & Combinational Logic I (Spring 2023)",https://www.youtube.com/watch?v=pRLFHaG6hK8,Module 1: Introduction to Digital Design,1,12th,English/Hindi
7777,Architecture,Livestream - Digital Design and Computer Architecture - ETH Zürich (Spring 2023),,Digital Design & Comp Arch - Lecture 3: Combinational Logic II (Spring 2023),https://www.youtube.com/watch?v=M-8KpveWi5M,Module 1: Introduction to Digital Design,1,12th,English/Hindi
7778,Architecture,Livestream - Digital Design and Computer Architecture - ETH Zürich (Spring 2023),,Digital Design & Comp Arch - Lecture 4: Sequential Logic Design,https://www.youtube.com/watch?v=ZOOiSTLxrpY,Module 1: Introduction to Digital Design,1,12th,English/Hindi
7779,Architecture,Livestream - Digital Design and Computer Architecture - ETH Zürich (Spring 2023),,Digital Design & Computer Architecture - Labs: Introduction to the Labs and FPGAs,https://www.youtube.com/watch?v=LwD4rD92ts4,Module 2: Sequential Logic Design & HDLs,2,12th,English/Hindi
7780,Architecture,Livestream - Digital Design and Computer Architecture - ETH Zürich (Spring 2023),,Digital Design & Comp Arch - Lecture 5: Sequential Logic Design II & Hardware Description Languages,https://www.youtube.com/watch?v=AFK2nL8aaZk,Module 2: Sequential Logic Design & HDLs,2,12th,English/Hindi
7781,Architecture,Livestream - Digital Design and Computer Architecture - ETH Zürich (Spring 2023),,Digital Design & Comp Arch - Lecture 6: Timing and Verification,https://www.youtube.com/watch?v=EZ6DFDuSBrM,Module 2: Sequential Logic Design & HDLs,2,12th,English/Hindi
7782,Architecture,Livestream - Digital Design and Computer Architecture - ETH Zürich (Spring 2023),,Digital Design & Comp Arch - Lecture 6c: Verification & Testing (Spring 2023),https://www.youtube.com/watch?v=qGO5w9KZiHQ,Module 3: Instruction Set Architectures,3,12th,English/Hindi
7783,Architecture,Livestream - Digital Design and Computer Architecture - ETH Zürich (Spring 2023),,Digital Design & Comp Arch - Lecture 7: Von Neumann Model & Instruction Set Architectures,https://www.youtube.com/watch?v=QXhTd5LP8pM,Module 3: Instruction Set Architectures,3,12th,English/Hindi
7784,Architecture,Livestream - Digital Design and Computer Architecture - ETH Zürich (Spring 2023),,Digital Design & Comp Arch - Lecture 8: Instruction Set Architectures II,https://www.youtube.com/watch?v=l5ckuOkVtBY,Module 3: Instruction Set Architectures,3,12th,English/Hindi
7785,Architecture,Livestream - Digital Design and Computer Architecture - ETH Zürich (Spring 2023),,Digital Design & Comp Arch - Lecture 9: ISA and Microarchitecture (Tradeoffs),https://www.youtube.com/watch?v=0RcenL_XpPs,Module 4: Microarchitecture Fundamentals,4,12th,English/Hindi
7786,Architecture,Livestream - Digital Design and Computer Architecture - ETH Zürich (Spring 2023),,Digital Design & Comp Arch - Lecture 9b: Assembly Programming (Spring 2023),https://www.youtube.com/watch?v=oYaxD1j6MOU,Module 4: Microarchitecture Fundamentals,4,12th,English/Hindi
7787,Architecture,Livestream - Digital Design and Computer Architecture - ETH Zürich (Spring 2023),,Digital Design & Comp Arch - Lecture 10: Microarchitecture Fundamentals and Design,https://www.youtube.com/watch?v=SX2xMDV2lAA,Module 4: Microarchitecture Fundamentals,4,12th,English/Hindi
7788,Architecture,Livestream - Digital Design and Computer Architecture - ETH Zürich (Spring 2023),,Digital Design & Comp Arch - Lecture 11: Multi-Cycle Microarchitecture Design (Spring 2023),https://www.youtube.com/watch?v=49zRKmEXAcE,Module 5: Pipelined Processor Design,5,12th,English/Hindi
7789,Architecture,Livestream - Digital Design and Computer Architecture - ETH Zürich (Spring 2023),,Digital Design & Comp Arch - Lecture 12: Pipelining (Spring 2023),https://www.youtube.com/watch?v=jBcFKHG1hBU,Module 5: Pipelined Processor Design,5,12th,English/Hindi
7790,Architecture,Livestream - Digital Design and Computer Architecture - ETH Zürich (Spring 2023),,Digital Design & Comp Arch - Lec. 13: Pipelined Processor Design: Data & Control Dependence Handling,https://www.youtube.com/watch?v=523JOL6jck0,Module 5: Pipelined Processor Design,5,12th,English/Hindi
7791,Architecture,Livestream - Digital Design and Computer Architecture - ETH Zürich (Spring 2023),,Digital Design and Comp Arch - Lecture 14: Precise Exceptions & Register Renaming (Spring 2023),https://www.youtube.com/watch?v=nkWVrZqW584,Module 5: Pipelined Processor Design,5,12th,English/Hindi
7792,Architecture,Livestream - Digital Design and Computer Architecture - ETH Zürich (Spring 2023),,Digital Design and Computer Architecture - Lecture 15: Out-of-Order Execution (Spring 2023),https://www.youtube.com/watch?v=AhtIrJNSQws,Module 6: Out-of-Order Execution,6,12th,English/Hindi
7793,Architecture,Livestream - Digital Design and Computer Architecture - ETH Zürich (Spring 2023),,Digital Design & Comp. Arch - Lecture 15b: Load-Store Handling in Out-of-Order Execution (Spring'23),https://www.youtube.com/watch?v=UZAjQXUwzT4,Module 6: Out-of-Order Execution,6,12th,English/Hindi
7794,Architecture,Livestream - Digital Design and Computer Architecture - ETH Zürich (Spring 2023),,Digital Design and Comp. Arch. - Lecture 16: Superscalar Execution & Branch Prediction (Spring 2023),https://www.youtube.com/watch?v=PWGKttldt_M,Module 6: Out-of-Order Execution,6,12th,English/Hindi
7795,Architecture,Livestream - Digital Design and Computer Architecture - ETH Zürich (Spring 2023),,Digital Design and Computer Architecture - Lecture 17: Advanced Branch Prediction (Spring 2023),https://www.youtube.com/watch?v=g9H_79ITdbM,Module 7: Advanced Architectures,7,12th,English/Hindi
7796,Architecture,Livestream - Digital Design and Computer Architecture - ETH Zürich (Spring 2023),,Digital Design and Comp. Arch. - Lecture 18: VLIW and Systolic Array Architectures (Spring 2023),https://www.youtube.com/watch?v=Ayo8uVPvjyw,Module 7: Advanced Architectures,7,12th,English/Hindi
7797,Architecture,Livestream - Digital Design and Computer Architecture - ETH Zürich (Spring 2023),,Digital Design & Computer Architecture - Lecture 18c: Decoupled Access-Execute (Spring 2023),https://www.youtube.com/watch?v=6gh7tWf3xgM,Module 7: Advanced Architectures,7,12th,English/Hindi
7798,Architecture,Livestream - Digital Design and Computer Architecture - ETH Zürich (Spring 2023),,Digital Design and Comp. Arch. - Lecture 19: SIMD Architectures (Vector and Array Processors),https://www.youtube.com/watch?v=gkMaO3yJMz0,Module 7: Advanced Architectures,7,12th,English/Hindi
7799,Architecture,Livestream - Digital Design and Computer Architecture - ETH Zürich (Spring 2023),,Digital Design and Comp. Arch. - Lecture 20: GPU Architectures (Graphics Processing Units) (S23),https://www.youtube.com/watch?v=UFD8K-lprbQ,Module 8: Memory Organization & Hierarchy,8,12th,English/Hindi
7800,Architecture,Livestream - Digital Design and Computer Architecture - ETH Zürich (Spring 2023),,Digital Design and Comp. Arch. - Lecture 21: Memory Organization & Technology (Spring 23),https://www.youtube.com/watch?v=CDOOxhRBMIY,Module 8: Memory Organization & Hierarchy,8,12th,English/Hindi
7801,Architecture,Livestream - Digital Design and Computer Architecture - ETH Zürich (Spring 2023),,Digital Design and Computer Architecture - Lecture 22: Memory Hierarchy and Caches (Spring 2023),https://www.youtube.com/watch?v=1zXDoDDkICQ,Module 8: Memory Organization & Hierarchy,8,12th,English/Hindi
7802,Architecture,Livestream - Digital Design and Computer Architecture - ETH Zürich (Spring 2023),,Digital Design and Computer Architecture - Lecture 23: Cache Design and Management (Spring 2023),https://www.youtube.com/watch?v=b7y3rN-NX5E,Module 8: Memory Organization & Hierarchy,8,12th,English/Hindi
7803,Architecture,Livestream - Digital Design and Computer Architecture - ETH Zürich (Spring 2023),,Digital Design and Computer Architecture - Lecture 24: Prefetching (Spring 2023),https://www.youtube.com/watch?v=cLTCEOrB428,Module 9: Virtual Memory & Future Computing,9,12th,English/Hindi
7804,Architecture,Livestream - Digital Design and Computer Architecture - ETH Zürich (Spring 2023),,Digital Design and Comp. Arch. - Lecture 25: Advanced Prefetching & Virtual Memory (Spring 2023),https://www.youtube.com/watch?v=NoujNpqvPmk,Module 9: Virtual Memory & Future Computing,9,12th,English/Hindi
7805,Architecture,Livestream - Digital Design and Computer Architecture - ETH Zürich (Spring 2023),,Digital Design & Computer Arch - Lecture 26: Virtual Memory & Future Computing Arch. (Spring 2023),https://www.youtube.com/watch?v=UaS0oqgWiIk,Module 9: Virtual Memory & Future Computing,9,12th,English/Hindi
7806,Architecture,Livestream - Digital Design and Computer Architecture - ETH Zürich (Spring 2023),,Digital Design & Computer Arch. - Lecture 26c: Virtual Memory: Issues and Examples (Spring 2023),https://www.youtube.com/watch?v=XqAiRrZiEdY,Module 10: Problem Solving,10,12th,English/Hindi
7807,Architecture,Livestream - Digital Design and Computer Architecture - ETH Zürich (Spring 2023),,Digital Design & Computer Architecture - Problem Solving I (Spring 2023),https://www.youtube.com/watch?v=IQ0gSNrYi7c,Module 10: Problem Solving,10,12th,English/Hindi
7808,Architecture,Livestream - Digital Design and Computer Architecture - ETH Zürich (Spring 2023),,Digital Design & Computer Architecture - Problem Solving II (Spring 2023),https://www.youtube.com/watch?v=UGeyfebxeco,Module 10: Problem Solving,10,12th,English/Hindi
7809,Architecture,Livestream - Digital Design and Computer Architecture - ETH Zürich (Spring 2023),,Digital Design & Computer Architecture - Problem Solving III (Spring 2023),https://www.youtube.com/watch?v=_WjqTc76EaU,Module 10: Problem Solving,10,12th,English/Hindi
7810,Architecture,Livestream - Digital Design and Computer Architecture - ETH Zürich (Spring 2023),,Digital Design & Computer Architecture - Problem Solving IV (Spring 2023),https://www.youtube.com/watch?v=bd6hM6K0g5s,Module 10: Problem Solving,10,12th,English/Hindi
7811,Architecture,Livestream - Digital Design and Computer Architecture - ETH Zürich (Spring 2023),,Digital Design and Comp. Arch. - Lecture 31: Problem Solving V (Spring 2023),https://www.youtube.com/watch?v=TroBB7-z6l8,Module 11: Final Exam Preparation,11,12th,English/Hindi
7812,Architecture,Livestream - Digital Design and Computer Architecture - ETH Zürich (Spring 2023),,Digital Design & Computer Architecture - Preparing for the Final Exam (Spring 2023),https://www.youtube.com/watch?v=KVsDsD80TGM,Module 11: Final Exam Preparation,11,12th,English/Hindi
