Unnamed: 0,Sector,CourseName,Duration,TopicName,URL,Module,ModuleNo,Minimum Education,Language
7927,Architecture,Project Management,5hrs 13min,Project Management,https://www.youtube.com/watch?v=gnkjcRDQkw0,Module 1: Introduction to Project Management,1,12th,English/Hindi
7928,Architecture,Project Management,,Lecture 01: Introduction to Project Management - I,https://www.youtube.com/watch?v=uEREF70j-yI,Module 1: Introduction to Project Management,1,12th,English/Hindi
7929,Architecture,Project Management,,Lecture 02 : Introduction to Project Management - II,https://www.youtube.com/watch?v=RK_LCJO4BJY,Module 1: Introduction to Project Management,1,12th,English/Hindi
7930,Architecture,Project Management,,Lecture 03 : Agile Project Management,https://www.youtube.com/watch?v=zyGfLajeWmw,Module 1: Introduction to Project Management,1,12th,English/Hindi
7931,Architecture,Project Management,,Lecture 04 : Project Selection Models,https://www.youtube.com/watch?v=ewhTgzIQG84,Module 2: Agile Project Management & Selection,2,12th,English/Hindi
7932,Architecture,Project Management,,Lecture 05 : Examples of Project Selection Models,https://www.youtube.com/watch?v=jB6ugjuQ5pI,Module 2: Agile Project Management & Selection,2,12th,English/Hindi
7933,Architecture,Project Management,,Lecture 06 : Project Manager,https://www.youtube.com/watch?v=xkNzWk5C13E,Module 2: Agile Project Management & Selection,2,12th,English/Hindi
7934,Architecture,Project Management,,Lecture 07 : Attributes of Effective Project Manager,https://www.youtube.com/watch?v=NNgmd_3653E,Module 3: The Project Manager & Stakeholders,3,12th,English/Hindi
7935,Architecture,Project Management,,Lecture 08 :  Managing for Stakeholders,https://www.youtube.com/watch?v=onh8xKhGepc,Module 3: The Project Manager & Stakeholders,3,12th,English/Hindi
7936,Architecture,Project Management,,Lecture 09 : Resolving Conflicts,https://www.youtube.com/watch?v=3MuVM4ZBtws,Module 3: The Project Manager & Stakeholders,3,12th,English/Hindi
7937,Architecture,Project Management,,Lecture 10 : Negotiation,https://www.youtube.com/watch?v=-G4dLGYKFGc,Module 4: Project Structure & Teams,4,12th,English/Hindi
