Unnamed: 0,Sector,CourseName,Duration,TopicName,URL
7230,Project Management,Project Leadership and Management Skills,14hrs 16min,What is Collaboration? Project Management in Under 5,https://www.youtube.com/watch?v=dt_mMi5My14
7231,Project Management,Project Leadership and Management Skills,,Delegation or Allocation?,https://www.youtube.com/watch?v=tRfSbREKwkg
7232,Project Management,Project Leadership and Management Skills,,What are Lessons Learned? Project Management in Under 5,https://www.youtube.com/watch?v=aht1Px8FvMs
7233,Project Management,Project Leadership and Management Skills,,What is the Belbin Team Profile? Project Management in Under 5,https://www.youtube.com/watch?v=yUidm6-3G54
7234,Project Management,Project Leadership and Management Skills,,The Three Types of Leadership Model,https://www.youtube.com/watch?v=CAcB5GybgBU
7235,Project Management,Project Leadership and Management Skills,,Day-to-Day Project Leadership that Gets Results,https://www.youtube.com/watch?v=c_w6olhPJtA
7236,Project Management,Project Leadership and Management Skills,,What is Monkey Management (Oncken's Monkey)? PM in Under 5,https://www.youtube.com/watch?v=XtBvhftdRKY
7237,Project Management,Project Leadership and Management Skills,,The Five Stages of a Meeting,https://www.youtube.com/watch?v=3l8Of-SPcjI
7238,Project Management,Project Leadership and Management Skills,,How to Delegate - Your Quick Guide to the 5 Essential Steps,https://www.youtube.com/watch?v=eSC8mJH3_fo
7239,Project Management,Project Leadership and Management Skills,,What is Delegation? Project Management in Under 5,https://www.youtube.com/watch?v=zpWw746rVdk
7240,Project Management,Project Leadership and Management Skills,,What is Transformational Leadership? Beyond Day-to-Day Leadership,https://www.youtube.com/watch?v=UvPQAqZSdr8
7241,Project Management,Project Leadership and Management Skills,,What is the Tuckman Model of Group Development? PM in Under 5,https://www.youtube.com/watch?v=K8xdzBfX6x0
7242,Project Management,Project Leadership and Management Skills,,"What is Situational Leadership? Getting the Best from People, Day-to-Day",https://www.youtube.com/watch?v=wJO5IADnlxw
7243,Project Management,Project Leadership and Management Skills,,How to Run a Great Project Team Meeting,https://www.youtube.com/watch?v=dZeSiir1kWo
7244,Project Management,Project Leadership and Management Skills,,If you want to go far...,https://www.youtube.com/watch?v=ww8Godmg93w
7245,Project Management,Project Leadership and Management Skills,,Leading without Authority: How to Manage and Lead People,https://www.youtube.com/watch?v=jL_O8aZDrjg
7246,Project Management,Project Leadership and Management Skills,,Who's to Blame when Your Project goes Wrong?,https://www.youtube.com/watch?v=yqC-TSFTpM4
7247,Project Management,Project Leadership and Management Skills,,What is Servant Leadership? Project Leadership at its Best,https://www.youtube.com/watch?v=9JLv3kU5P7M
7248,Project Management,Project Leadership and Management Skills,,How to Build a Great Project Communications Plan,https://www.youtube.com/watch?v=HULx9Gni9Og
7249,Project Management,Project Leadership and Management Skills,,How to Manage Multiple Projects,https://www.youtube.com/watch?v=FEU4tGuIgsc
7250,Project Management,Project Leadership and Management Skills,,How to Get People to Do What You Ask Them to Do?,https://www.youtube.com/watch?v=ssH7gJuBT4w
7251,Project Management,Project Leadership and Management Skills,,Five Project Leadership Tips: Be a Better Project Leader,https://www.youtube.com/watch?v=8ck0yFdcns4
7252,Project Management,Project Leadership and Management Skills,,Real Project Team: What Will You Do to Create One?,https://www.youtube.com/watch?v=iSQ3FFHndmk
7253,Project Management,Project Leadership and Management Skills,,Leadership Models Project Managers Need to Know,https://www.youtube.com/watch?v=3j-OqiC29BU
7254,Project Management,Project Leadership and Management Skills,,How to Keep Cool in a Crisis: Stay calm when your project goes wrong!!,https://www.youtube.com/watch?v=bF8d4cGXl0I
