Unnamed: 0,Sector,CourseName,Duration,TopicName,URL
7402,Project Management,Oracle Project Portfolio Management,28hrs 10min,Overview of Oracle Fusion Project Portfolio Management | Getting Started with Oracle Fusion PPM BISP,https://www.youtube.com/watch?v=VxcSj6rH_Q4
7403,Project Management,Oracle Project Portfolio Management,,Oracle Fusion Project Financial Management | Oracle Fusion Getting Started with Project Financial,https://www.youtube.com/watch?v=ASgXSEWGclc
7404,Project Management,Oracle Project Portfolio Management,,Oracle Fusion Project Financial Management | Oracle  PFM Enterprise Structure and Organization |BISP,https://www.youtube.com/watch?v=ve3Ix-xqp80
7405,Project Management,Oracle Project Portfolio Management,,Oracle Project Portfolio Management | Oracle Project Financial Setups | Oracle Project Accounting,https://www.youtube.com/watch?v=4_a8rp4wWsg
7406,Project Management,Oracle Project Portfolio Management,,Oracle Project Management | Oracle Project Revenue & Expenditure Categories | Oracle Fusion Project,https://www.youtube.com/watch?v=dKHK6QHAF6k
7407,Project Management,Oracle Project Portfolio Management,,Oracle Project Accounting Burdening | Oracle Project Portfolio Management Burdening | Oracle PMP,https://www.youtube.com/watch?v=7Opk6OPn6Z0
7408,Project Management,Oracle Project Portfolio Management,,Oracle Project Portfolio Management Create Project | Oracle Project Planning Implementation | BISP,https://www.youtube.com/watch?v=DJjaWa84gEQ
7409,Project Management,Oracle Project Portfolio Management,,Live Webinar of Oracle Project Portfolio Management-3rd March 23| @bispsolutions |  ✅✅,https://www.youtube.com/watch?v=2IsnVaMdFFQ
7410,Project Management,Oracle Project Portfolio Management,,Live Webinar of Oracle Project Portfolio Management-5th April 23| @bispsolutions |  ✅✅,https://www.youtube.com/watch?v=N3NGNsY98aw
7411,Project Management,Oracle Project Portfolio Management,,Live Webinar of Oracle Project Portfolio Management-6th April 23| @bispsolutions |  ✅✅,https://www.youtube.com/watch?v=6cJCw2PLTG4
