Unnamed: 0,Sector,CourseName,Duration,TopicName,URL
7492,Project Management,Construction Management NPTEL,87hrs 18min,Introduction to the course,https://www.youtube.com/watch?v=pwv1Nu3TO4A
7493,Project Management,Construction Management NPTEL,,Interdisciplinary nature of modern construction projects,https://www.youtube.com/watch?v=4yzPzVCgRH4
7494,Project Management,Construction Management NPTEL,,Overview of steps in execution of a project,https://www.youtube.com/watch?v=GAGoqqZSPh4
7495,Project Management,Construction Management NPTEL,,Illustrative examples for evaluation of bids based on different schemes,https://www.youtube.com/watch?v=ddvJvynEQvA
7496,Project Management,Construction Management NPTEL,,Resource management in construction projects,https://www.youtube.com/watch?v=kuCHsNXeNMc
7497,Project Management,Construction Management NPTEL,,Estimating quantities,https://www.youtube.com/watch?v=ofkpm4lhJcg
7498,Project Management,Construction Management NPTEL,,Description of items,https://www.youtube.com/watch?v=VVpQSw2fy0Y
7499,Project Management,Construction Management NPTEL,,Estimation of project cost,https://www.youtube.com/watch?v=GGikveOcaJw
7500,Project Management,Construction Management NPTEL,,Discussion on the case study of boundary wall,https://www.youtube.com/watch?v=uNI__OaLRnw
7501,Project Management,Construction Management NPTEL,,Running account bills,https://www.youtube.com/watch?v=rTVP2CGapJw
7502,Project Management,Construction Management NPTEL,,Economics decision making in construction projects,https://www.youtube.com/watch?v=7gvifvliG0Y
7503,Project Management,Construction Management NPTEL,,Depreciation of construction equipment,https://www.youtube.com/watch?v=PI1UTTufpvA
7504,Project Management,Construction Management NPTEL,,Repayment of a loan,https://www.youtube.com/watch?v=fXQLr1Dxu6g
7505,Project Management,Construction Management NPTEL,,Introduction to planning and scheduling,https://www.youtube.com/watch?v=Nto1VbJSQWs
7506,Project Management,Construction Management NPTEL,,Introduction to planning and scheduling (continued),https://www.youtube.com/watch?v=ki0ld-KXfic
7507,Project Management,Construction Management NPTEL,,Project scheduling,https://www.youtube.com/watch?v=Cx7i2wXB0kA
7508,Project Management,Construction Management NPTEL,,Uncertainties in duration of activities -Using PERT in scheduling,https://www.youtube.com/watch?v=STVlR9nVNxI
7509,Project Management,Construction Management NPTEL,,Project monitoring and control systems,https://www.youtube.com/watch?v=pdmAwuOno48
7510,Project Management,Construction Management NPTEL,,Resource leveling and allocation,https://www.youtube.com/watch?v=ILhX4xVcxk0
7511,Project Management,Construction Management NPTEL,,Crashing of networks,https://www.youtube.com/watch?v=2PPSQB9diVs
7512,Project Management,Construction Management NPTEL,,Introduction to construction safety,https://www.youtube.com/watch?v=Bh_LYZh3KH4
7513,Project Management,Construction Management NPTEL,,Accidents in construction industry - I,https://www.youtube.com/watch?v=j6VIllXT0Vs
7514,Project Management,Construction Management NPTEL,,Accidents in construction industry - II,https://www.youtube.com/watch?v=NriB69lXZcg
7515,Project Management,Construction Management NPTEL,,Personal Protective Equipment,https://www.youtube.com/watch?v=iGBIf1R_LeQ
7516,Project Management,Construction Management NPTEL,,Implications of construction accidents,https://www.youtube.com/watch?v=QoXvRBrFWyI
7517,Project Management,Construction Management NPTEL,,Safety organization and safety officer,https://www.youtube.com/watch?v=EVsi1QamfU0
7518,Project Management,Construction Management NPTEL,,Quality control in construction,https://www.youtube.com/watch?v=ypTiYyh7YT0
7519,Project Management,Construction Management NPTEL,,Quality in construction – welding,https://www.youtube.com/watch?v=krvhdXpPx7A
7520,Project Management,Construction Management NPTEL,,Epoxy coated bars,https://www.youtube.com/watch?v=SuCip7jetD8
7521,Project Management,Construction Management NPTEL,,Quality control of grouts in ducts of post-tensioned PC members,https://www.youtube.com/watch?v=MvO12mCTmJk
7522,Project Management,Construction Management NPTEL,,Quality control (QC) issues in concrete,https://www.youtube.com/watch?v=Hu44VH6jRlg
7523,Project Management,Construction Management NPTEL,,Legal issues in construction management – An introduction,https://www.youtube.com/watch?v=_mo_cGa0lkY
7524,Project Management,Construction Management NPTEL,,Essentials of a good contract,https://www.youtube.com/watch?v=xpzrn42NOuU
7525,Project Management,Construction Management NPTEL,,Basics of contracting,https://www.youtube.com/watch?v=O2AWwn-_zmg
7526,Project Management,Construction Management NPTEL,,Dispute resolution in construction projects,https://www.youtube.com/watch?v=JAb5_hmdVHw
7527,Project Management,Construction Management NPTEL,,Types of construction contracts - Definitions,https://www.youtube.com/watch?v=d5nXH6epJdU
7528,Project Management,Construction Management NPTEL,,Recent developments in contracting,https://www.youtube.com/watch?v=dGwyJR2RWh0
7529,Project Management,Construction Management NPTEL,,Closing the discussion on legal aspects,https://www.youtube.com/watch?v=_hWnjowPW-o
7530,Project Management,Construction Management NPTEL,,Quality control – concrete sewer pipeline,https://www.youtube.com/watch?v=OZQh4ZVWGII
7531,Project Management,Construction Management NPTEL,,Closing remarks,https://www.youtube.com/watch?v=KbleyQqh8xs
7532,Project Management,Construction Management NPTEL,,Interactive Excel Project Management Dashboard - FREE Download,https://www.youtube.com/watch?v=5qtSioTE2wY
