Unnamed: 0,Sector,CourseName,Duration,TopicName,URL
7082,Project Management,Risk Management Knowledge Area - PMP Training,33hrs 23min,The Basics of Risk Management,https://www.youtube.com/watch?v=GF0nidJHEsI
7083,Project Management,Risk Management Knowledge Area - PMP Training,,Risk: Themes and Attitudes,https://www.youtube.com/watch?v=2pPD5p_aVBQ
7084,Project Management,Risk Management Knowledge Area - PMP Training,,Plan Risk Management Process,https://www.youtube.com/watch?v=QbE8fDkwz-I
7085,Project Management,Risk Management Knowledge Area - PMP Training,,Risk Breakdown Structure (RBS) | Risk Categories | Risk Methodology,https://www.youtube.com/watch?v=K01FCO_7o2w
7086,Project Management,Risk Management Knowledge Area - PMP Training,,Risk Probability and Impact Assessment,https://www.youtube.com/watch?v=uTKoVa8krRs
7087,Project Management,Risk Management Knowledge Area - PMP Training,,Identify Risks Process,https://www.youtube.com/watch?v=a0pAWPrKiGk
7088,Project Management,Risk Management Knowledge Area - PMP Training,,Risk Register,https://www.youtube.com/watch?v=YArPMPSVbzA
7089,Project Management,Risk Management Knowledge Area - PMP Training,,Perform Qualitative Risk Analysis Process,https://www.youtube.com/watch?v=omrFMM3NPR4
7090,Project Management,Risk Management Knowledge Area - PMP Training,,Probability and Impact Matrix,https://www.youtube.com/watch?v=HK4zRmd4wFM
7091,Project Management,Risk Management Knowledge Area - PMP Training,,Perform Quantitative Risk Analysis Risk Process,https://www.youtube.com/watch?v=clRRVbDYQsM
7092,Project Management,Risk Management Knowledge Area - PMP Training,,Expected Monetary Value (EMV) Calculation | EMV Example,https://www.youtube.com/watch?v=xzC0kMqIrcQ
7093,Project Management,Risk Management Knowledge Area - PMP Training,,Plan Risk Responses Process,https://www.youtube.com/watch?v=8tZVKO4xfiw
7094,Project Management,Risk Management Knowledge Area - PMP Training,,Secondary Risks | Residual Risks | Workaround | Business Risks | Pure Risks,https://www.youtube.com/watch?v=lTLdkpcPwGg
7095,Project Management,Risk Management Knowledge Area - PMP Training,,Implement Risk Responses Process,https://www.youtube.com/watch?v=H0cIYtQqqKw
7096,Project Management,Risk Management Knowledge Area - PMP Training,,Monitor Risks Process,https://www.youtube.com/watch?v=0FGPn4BPZsg
7097,Project Management,Risk Management Knowledge Area - PMP Training,,What is a Watchlist in Risk Management?,https://www.youtube.com/watch?v=4nkUhqErB1s
7098,Project Management,Risk Management Knowledge Area - PMP Training,,Risk Trigger,https://www.youtube.com/watch?v=0VDFgtEYlcs
7099,Project Management,Risk Management Knowledge Area - PMP Training,,What are Contingency Reserve and Management Reserve? How are they used in the project?,https://www.youtube.com/watch?v=OMKqYclX9pQ
7100,Project Management,Risk Management Knowledge Area - PMP Training,,Sensitivity Analysis using Tornado Diagrams,https://www.youtube.com/watch?v=6ojHXG27w-s
7101,Project Management,Risk Management Knowledge Area - PMP Training,,Decision Tree Analysis for calculating Expected Monetary Value (EMV) | Decision Tree Example,https://www.youtube.com/watch?v=vmkdHT9VmZg
7102,Project Management,Risk Management Knowledge Area - PMP Training,,Risk Response Strategy - Escalate Risks,https://www.youtube.com/watch?v=eeV1lHivPXk
