Unnamed: 0,Sector,CourseName,Duration,TopicName,URL
7315,Project Management,"PROJECT INTEGRATION MANAGEMENT - In this playlist, explore videos about project integration management for the PMP exam and what it is!",7hrs 4min,PMP Exam INTEGRATION DEEP Process Flows #1,https://www.youtube.com/watch?v=rDAzHnOla3M
7316,Project Management,"PROJECT INTEGRATION MANAGEMENT - In this playlist, explore videos about project integration management for the PMP exam and what it is!",,STOP Worrying about PMBOK - Integration SHORTCUT,https://www.youtube.com/watch?v=LinU6SQyC0o
7317,Project Management,"PROJECT INTEGRATION MANAGEMENT - In this playlist, explore videos about project integration management for the PMP exam and what it is!",,PMBOK PLAIN #2 INTEGRATION Basics (PMP In Plain English),https://www.youtube.com/watch?v=1tfq-5nGpwc
7318,Project Management,"PROJECT INTEGRATION MANAGEMENT - In this playlist, explore videos about project integration management for the PMP exam and what it is!",,🔥PMP Exam DEEP Study on Project Management (INTEGRATION) 🔥🔥,https://www.youtube.com/watch?v=JF9n0DLfm2k
7319,Project Management,"PROJECT INTEGRATION MANAGEMENT - In this playlist, explore videos about project integration management for the PMP exam and what it is!",,PROCESS GROUP Pentagon - Integration Basics,https://www.youtube.com/watch?v=Ri0_AKqjxrY
7320,Project Management,"PROJECT INTEGRATION MANAGEMENT - In this playlist, explore videos about project integration management for the PMP exam and what it is!",,PMP Exam 2021 - AGILE Deep-Thinking in INTEGRATION Management,https://www.youtube.com/watch?v=0Lz_oBSFPFM
7321,Project Management,"PROJECT INTEGRATION MANAGEMENT - In this playlist, explore videos about project integration management for the PMP exam and what it is!",,1.  PMP Journey Integration (1 Minute Summary),https://www.youtube.com/watch?v=BUX_jOVaBsU
7322,Project Management,"PROJECT INTEGRATION MANAGEMENT - In this playlist, explore videos about project integration management for the PMP exam and what it is!",,PMP Project Integration Management (PMBOK 2022 Students),https://www.youtube.com/watch?v=QtzUrJxsnio
7323,Project Management,"PROJECT INTEGRATION MANAGEMENT - In this playlist, explore videos about project integration management for the PMP exam and what it is!",,PMP: Tackle The BEAST #1: Integration Management Visualization,https://www.youtube.com/watch?v=te-guQt5_FQ
7324,Project Management,"PROJECT INTEGRATION MANAGEMENT - In this playlist, explore videos about project integration management for the PMP exam and what it is!",,🔥🔥PMP Exam Daily Drill #85 - Project Integration Management PMP - Brain Dump 🔥🔥🔥,https://www.youtube.com/watch?v=4qjzoFe5Vks
7325,Project Management,"PROJECT INTEGRATION MANAGEMENT - In this playlist, explore videos about project integration management for the PMP exam and what it is!",,🔥🔥 PMP Exam Integration & Scope - PMBOK Guide BRAINDUMP🔥🔥,https://www.youtube.com/watch?v=ztxzGOQ3gjs
7326,Project Management,"PROJECT INTEGRATION MANAGEMENT - In this playlist, explore videos about project integration management for the PMP exam and what it is!",,PMP Exam Intermediate Integration Questions & Answers,https://www.youtube.com/watch?v=mGbyUDJCBrw
7327,Project Management,"PROJECT INTEGRATION MANAGEMENT - In this playlist, explore videos about project integration management for the PMP exam and what it is!",,Brief High-Level Integration Summary,https://www.youtube.com/watch?v=EsXLHsY-Cug
7328,Project Management,"PROJECT INTEGRATION MANAGEMENT - In this playlist, explore videos about project integration management for the PMP exam and what it is!",,PMP EXAM UNIQUE APPROACH: MASTER INTEGRATION IN THE PHILL'S MATRIX - PMBOK DEPTH,https://www.youtube.com/watch?v=tS4T4fYrVIg
7329,Project Management,"PROJECT INTEGRATION MANAGEMENT - In this playlist, explore videos about project integration management for the PMP exam and what it is!",,Resources vs. Integration - Phill's Matrix (PMP Study),https://www.youtube.com/watch?v=hROeMeLj-SI
7330,Project Management,"PROJECT INTEGRATION MANAGEMENT - In this playlist, explore videos about project integration management for the PMP exam and what it is!",,PMP Fast Facts With Phill: Understanding Integration,https://www.youtube.com/watch?v=zxCVf_iq-Tc
7331,Project Management,"PROJECT INTEGRATION MANAGEMENT - In this playlist, explore videos about project integration management for the PMP exam and what it is!",,One Minute Summary INTEGRATION,https://www.youtube.com/watch?v=SgtHXn5_oXI
7332,Project Management,"PROJECT INTEGRATION MANAGEMENT - In this playlist, explore videos about project integration management for the PMP exam and what it is!",,😲 INTEGRATION!!!! PMP Exam Areas of Concentration (Knowledge Areas - PART2),https://www.youtube.com/watch?v=RmQyAecs9Us
