Unnamed: 0,Sector,CourseName,Duration,TopicName,URL
12889,Public Administration,Monitoring and evaluation tutorial & training and system,4hrs 6min,Monitoring and Evaluation (M&E) Training - Chaplowe & Cousins,https://www.youtube.com/watch?v=1emXtI4ki84
12890,Public Administration,Monitoring and evaluation tutorial & training and system,,Monitoring And Evaluation System,https://www.youtube.com/watch?v=KUe2JiUayuo
12891,Public Administration,Monitoring and evaluation tutorial & training and system,,Ten Steps to a Results-Based Monitoring and Evaluation System,https://www.youtube.com/watch?v=EaHXqNTDwBs
12892,Public Administration,Monitoring and evaluation tutorial & training and system,,People-Led Evaluation,https://www.youtube.com/watch?v=Q41HVyxHfs0
12893,Public Administration,Monitoring and evaluation tutorial & training and system,,Monitoring & Evaluation      مقدمة الى المتابعة والتقييم,https://www.youtube.com/watch?v=Y_z9H0alSqQ
12894,Public Administration,Monitoring and evaluation tutorial & training and system,,The seven secrets of good monitoring and evaluation,https://www.youtube.com/watch?v=7mKiESZnmxg
12895,Public Administration,Monitoring and evaluation tutorial & training and system,,USAID/HFG M&E for Results Training,https://www.youtube.com/watch?v=uh4tx7hWj2g
12896,Public Administration,Monitoring and evaluation tutorial & training and system,,Monitoring and Evaluation,https://www.youtube.com/watch?v=2mBcb-AQ8xQ
12897,Public Administration,Monitoring and evaluation tutorial & training and system,,Result Based Monitoring Evaluation and Evidence Based Advocacy Training Event  UNCT Ethiopia,https://www.youtube.com/watch?v=FEATzaisrgY
12898,Public Administration,Monitoring and evaluation tutorial & training and system,,"mhGAP Kashmir part 2 of 2 (Training, Monitoring, Evaluation, Supervision and Implementation)",https://www.youtube.com/watch?v=nobinWoTPjA
12899,Public Administration,Monitoring and evaluation tutorial & training and system,,PDI-SL Conflict Sensitive Monitoring and Evaluation Training - December 2012,https://www.youtube.com/watch?v=0UZbsS7d280
12900,Public Administration,Monitoring and evaluation tutorial & training and system,,NGO Experiences with Linking Monitoring and Evaluation to Impact Evaluation,https://www.youtube.com/watch?v=ZkVH-uJbRjo
12901,Public Administration,Monitoring and evaluation tutorial & training and system,,"Training Review ""Monitoring and Evaluation""",https://www.youtube.com/watch?v=BKlqBJRmJ7Y
12902,Public Administration,Monitoring and evaluation tutorial & training and system,,"Indicator, A section of an M&E Training to Partners!",https://www.youtube.com/watch?v=kFrzr8VN88o
12903,Public Administration,Monitoring and evaluation tutorial & training and system,,PRF Digital Monitoring and Evaluation Training,https://www.youtube.com/watch?v=sxHYW2xcrj8
12904,Public Administration,Monitoring and evaluation tutorial & training and system,,Project Design: Providing a Foundation for Good M&E,https://www.youtube.com/watch?v=dUvzRVG7JAw
12905,Public Administration,Monitoring and evaluation tutorial & training and system,,Employers: M&E Training Can Lower Your Labor Costs,https://www.youtube.com/watch?v=ybo8HtRAywE
12906,Public Administration,Monitoring and evaluation tutorial & training and system,,Monitoring and evaluation,https://www.youtube.com/watch?v=xDD2GZKPvys
12907,Public Administration,Monitoring and evaluation tutorial & training and system,,Monitoring and Evaluation | Case Solving | Ayman Sadiq,https://www.youtube.com/watch?v=qQnKj64XAuM
12908,Public Administration,Monitoring and evaluation tutorial & training and system,,Outcomes-based monitoring and evaluation,https://www.youtube.com/watch?v=MUSzePBTpAY
12909,Public Administration,Monitoring and evaluation tutorial & training and system,,"Project Design, Monitoring & Evaluation",https://www.youtube.com/watch?v=ORUoKphGbQ4
12910,Public Administration,Monitoring and evaluation tutorial & training and system,,Monitoring and Evaluation Framework,https://www.youtube.com/watch?v=f5XxA9MO5aY
12911,Public Administration,Monitoring and evaluation tutorial & training and system,,Monitoring & Evaluation in the NGO Sector,https://www.youtube.com/watch?v=zMOk38DmEiY
12912,Public Administration,Monitoring and evaluation tutorial & training and system,,GrOW: Monitoring and evaluation framework and tools,https://www.youtube.com/watch?v=Un3WxOxDOtw
12913,Public Administration,Monitoring and evaluation tutorial & training and system,,Differences between Monitoring & Evaluation,https://www.youtube.com/watch?v=1Yg3tI9DDLg
12914,Public Administration,Monitoring and evaluation tutorial & training and system,,Project monitoring and evaluation: results and highlights,https://www.youtube.com/watch?v=d2UQkhUqbP8
12915,Public Administration,Monitoring and evaluation tutorial & training and system,,Indicators: Basic Concepts,https://www.youtube.com/watch?v=qmrDNuJzRv4
